,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
3462,1.0,0.013669713566144992,0.009657648357361381,69.51131504252021,34.38399845785088,75.53870792347338,40.54840928797849
3463,1.0,0.025314161740141117,0.014967279943547851,69.53662920426035,34.39896573779443,75.56402208521352,40.563376567922035
3464,1.0,0.008091700319255324,5.433451035230519e-05,69.5447209045796,34.39902007230478,75.57211378553278,40.56343090243239
3465,1.0,0.004133776535809375,0.0038247671010225304,69.54885468111542,34.4028448394058,75.57624756206859,40.56725566953341
3466,1.0,0.012434887264049621,0.02150531857068927,69.56128956837946,34.42435015797649,75.58868244933264,40.5887609881041
3467,1.0,0.021114037266215746,0.007798551331632098,69.58240360564568,34.43214870930812,75.60979648659885,40.59655953943573
3468,1.0,-0.0059354109749278905,0.00435579608411274,69.57646819467075,34.436504505392236,75.61573189757378,40.60091533551984
3469,1.0,0.026703007388135802,0.021795998696063634,69.60317120205889,34.4583005040883,75.64243490496192,40.62271133421591
3470,1.0,0.023398194834470587,0.013346491851748965,69.62656939689336,34.47164699594005,75.66583309979639,40.636057826067656
3471,1.0,0.02046708688899912,0.008987426327578873,69.64703648378236,34.48063442226763,75.68630018668539,40.645045252395235
3472,1.0,0.006391617034879005,0.012413628370680385,69.65342810081724,34.49304805063831,75.69269180372027,40.657458880765915
3473,1.0,0.01967020022932786,0.001296767908769425,69.67309830104656,34.49434481854708,75.7123620039496,40.658755648674685
3474,1.0,-0.0036193089045752913,-0.003241095760571966,69.66947899214199,34.491103722786505,75.71598131285417,40.66199674443526
3475,1.0,0.00626174311912564,-0.008469318722205799,69.67574073526112,34.4826344040643,75.7222430559733,40.67046606315746
3476,1.0,-0.003726807011972255,-0.002808312205360153,69.67201392824914,34.47982609185894,75.72596986298527,40.67327437536282
3477,1.0,-0.0039051399483582827,0.017829419912288813,69.66810878830078,34.49765551177123,75.72987500293362,40.69110379527511
3478,1.0,0.014251264289669052,-0.001196432392291058,69.68236005259045,34.49645907937894,75.7441262672233,40.6923002276674
3479,1.0,0.017313194386261443,0.007101793184617122,69.69967324697672,34.503560872563554,75.76143946160956,40.69940202085202
3480,1.0,-0.00737982532844228,0.004693450996057891,69.69229342164827,34.50825432355961,75.768819286938,40.70409547184808
3481,1.0,0.0067421773358660175,-0.010814685771308064,69.69903559898414,34.497439637788304,75.77556146427386,40.714910157619386
3482,1.0,0.005401339999963284,0.020480719836442063,69.7044369389841,34.517920357624746,75.78096280427383,40.73539087745583
3483,1.0,0.005580056515725573,0.016416082764649786,69.71001699549983,34.534336440389396,75.78654286078955,40.75180696022048
3484,1.0,0.0033347401155197076,0.017623058147705706,69.71335173561535,34.5519594985371,75.78987760090507,40.76943001836818
3485,1.0,0.015558834990585524,0.02503903133207075,69.72891057060593,34.57699852986917,75.80543643589566,40.794469049700254
3486,1.0,0.019958040926937315,-0.005414318919989114,69.74886861153287,34.57158421094918,75.8253944768226,40.79988336862024
3487,1.0,0.004915218339334615,0.01889489050356019,69.7537838298722,34.59047910145274,75.83030969516193,40.8187782591238
3488,1.0,0.005013902132048997,0.013230118148200631,69.75879773200425,34.603709219600944,75.83532359729398,40.832008377272004
3489,1.0,0.008262838021551033,0.01086835987392476,69.7670605700258,34.61457757947487,75.84358643531553,40.84287673714593
3490,1.0,0.010134485839373042,-0.0019900771079903734,69.77719505586518,34.61258750236688,75.8537209211549,40.84486681425392
3491,1.0,0.013354739873051358,0.0008792976305187494,69.79054979573823,34.6134667999974,75.86707566102795,40.84574611188444
3492,1.0,0.0024684788220099563,0.028643673111474754,69.79301827456024,34.64211047310887,75.86954413984996,40.87438978499591
3493,1.0,0.02146721722726852,-0.002211418645742924,69.81448549178751,34.63989905446313,75.89101135707723,40.876601203641656
3494,1.0,-0.00013007129176401122,0.011665478326662537,69.81435542049574,34.65156453278979,75.891141428369,40.88826668196832
3495,1.0,0.20570068423410248,0.007370259690773651,70.02005610472985,34.658934792480565,76.0968421126031,40.89563694165909
3496,1.0,0.02731893671843011,0.017254284412203447,70.04737504144828,34.67618907689277,76.12416104932153,40.912891226071295
3497,1.0,-0.003947997130993031,0.015141863016935986,70.04342704431728,34.691330939909705,76.12810904645252,40.92803308908823
3498,1.0,0.024363790004386487,0.004857318291200841,70.06779083432167,34.696188258200905,76.15247283645691,40.93289040737943
3499,1.0,0.0027675439156951143,0.026226034719599056,70.07055837823737,34.722414292920504,76.1552403803726,40.95911644209903
3500,1.0,0.016813438908229728,0.009178908661624519,70.0873718171456,34.73159320158213,76.17205381928083,40.968295350760656
3501,1.0,-0.0013482572334737597,0.015503410979917476,70.08602355991212,34.747096612562046,76.17340207651431,40.98379876174057
3502,1.0,0.026979415531414475,0.015939081031902447,70.11300297544354,34.76303569359395,76.20038149204572,40.999737842772475
3503,1.0,0.015111479053004473,0.007371975967615185,70.12811445449654,34.770407669561564,76.21549297109873,41.00710981874009
3504,1.0,0.013376317644755886,0.008798928819615526,70.1414907721413,34.77920659838118,76.22886928874348,41.015908747559706
3505,1.0,0.011402698275489342,0.0072123301008275575,70.15289347041679,34.78641892848201,76.24027198701897,41.023121077660534
3506,1.0,0.0024941463653505025,0.015527961418683844,70.15538761678214,34.80194688990069,76.24276613338432,41.03864903907922
3507,1.0,0.013295421478844105,0.013332965020282472,70.16868303826098,34.81527985492097,76.25606155486317,41.0519820040995
3508,1.0,0.20275721474247632,0.0110585369836258,70.37144025300346,34.8263383919046,76.45881876960564,41.063040541083126
3509,1.0,0.00283359283028517,0.003389918717346063,70.37427384583374,34.829728310621945,76.46165236243593,41.06643045980047
3510,1.0,0.017273341935421627,0.005398010050370772,70.39154718776916,34.835126320672316,76.47892570437135,41.07182846985084
3511,1.0,0.011330811230223503,0.02838162605218031,70.40287799899939,34.863507946724496,76.49025651560157,41.10021009590302
3512,1.0,0.02526134409906433,-0.00361160545693906,70.42813934309845,34.85989634126756,76.51551785970064,41.10382170135996
3513,1.0,0.21438876243202287,0.02970481930861979,70.64252810553047,34.88960116057618,76.72990662213266,41.13352652066858
3514,1.0,0.01955426119153003,0.006152625104988374,70.662082366722,34.895753785681165,76.74946088332419,41.13967914577357
3515,1.0,-0.013863709192179385,0.025014818188410004,70.64821865752982,34.920768603869575,76.76332459251637,41.16469396396198
3516,1.0,0.032794655959449415,0.004876628350686474,70.68101331348927,34.92564523222026,76.79611924847582,41.16957059231267
3517,1.0,0.013765649509906552,0.013275173364604598,70.69477896299918,34.93892040558487,76.80988489798573,41.18284576567727
3518,1.0,-0.0031429799588664764,0.0022762766564028425,70.69163598304031,34.94119668224127,76.81302787794459,41.185122042333674
3519,1.0,0.01009043724641856,-0.0004800946854572885,70.70172642028673,34.94071658755581,76.82311831519101,41.18560213701913
3520,1.0,0.011963227446898372,0.011285702776049789,70.71368964773363,34.95200229033186,76.83508154263791,41.19688783979518
3521,1.0,0.005951499584199382,0.011716197513422344,70.71964114731783,34.963718487845284,76.84103304222211,41.2086040373086
3522,1.0,0.011297128249651678,0.007779571215650094,70.73093827556748,34.971498059060934,76.85233017047176,41.216383608524254
3523,1.0,-0.01103632277511224,-0.0028139721749909086,70.71990195279237,34.96868408688594,76.86336649324687,41.219197580699245
3524,1.0,0.008758786400946406,0.015896238329617063,70.72866073919332,34.98458032521556,76.87212527964782,41.23509381902886
3525,1.0,0.023616539718346985,0.021655345660718694,70.75227727891166,35.00623567087628,76.89574181936617,41.25674916468958
3526,1.0,0.012290944940147597,0.028475780825175434,70.76456822385181,35.034711451701455,76.90803276430631,41.285224945514756
3527,1.0,-0.007126987356414816,0.011588072099073088,70.7574412364954,35.04629952380053,76.91515975166273,41.29681301761383
3528,1.0,0.0,-7.105427357601002e-14,70.7574412364954,35.04629952380046,76.91515975166273,41.2968130176139
3529,1.0,0.003914644590068406,-0.013130579726109204,70.76135588108546,35.03316894407435,76.9190743962528,41.30994359734001
3530,1.0,0.019300837909767665,0.016072964299098658,70.78065671899523,35.049241908373446,76.93837523416256,41.32601656163911
3531,1.0,0.024651831307167527,0.009872150066541963,70.8053085503024,35.05911405843999,76.96302706546973,41.33588871170565
3532,1.0,0.003548981037425847,0.01691282385193915,70.80885753133983,35.07602688229193,76.96657604650716,41.35280153555759
3533,1.0,0.022067730150965303,0.022231816043671415,70.83092526149079,35.0982586983356,76.98864377665812,41.37503335160126
3534,1.0,0.0060943741432026854,0.011800918293985774,70.837019635634,35.110059616629584,76.99473815080133,41.386834269895246
3535,1.0,0.013431174916092914,-0.0009846958289330132,70.85045081055009,35.10907492080065,77.00816932571742,41.38781896572418
3536,1.0,0.010135660881289255,0.00016353209502995014,70.86058647143138,35.10923845289568,77.01830498659871,41.38798249781921
3537,1.0,0.011331022374605482,0.018105524425820363,70.87191749380598,35.1273439773215,77.02963600897331,41.40608802224503
3538,1.0,0.018805480563045762,0.008835410799491683,70.89072297436903,35.13617938812099,77.04844148953636,41.41492343304452
3539,1.0,0.014726162866352865,0.016996750505995806,70.90544913723538,35.15317613862699,77.06316765240271,41.43192018355052
3540,1.0,0.019231185028161235,0.017272187950439388,70.92468032226354,35.17044832657743,77.08239883743087,41.449192371500956
3541,1.0,0.008025847290610955,0.003576534846786217,70.93270616955415,35.174024861424215,77.09042468472148,41.45276890634774
3542,1.0,0.02352422085755279,0.015402751280703342,70.9562303904117,35.18942761270492,77.11394890557904,41.468171657628446
3543,1.0,0.030765431769467,0.014215561691244716,70.98699582218117,35.20364317439616,77.1447143373485,41.48238721931969
3544,1.0,0.018769764129103805,0.024645444441972586,71.00576558631028,35.228288618838135,77.16348410147761,41.50703266376166
3545,1.0,0.009351622498542156,-0.00728860046592672,71.01511720880882,35.22100001837221,77.17283572397615,41.51432126422759
3546,1.0,0.011788597897904651,0.008306523940092347,71.02690580670672,35.2293065423123,77.18462432187405,41.52262778816768
3547,1.0,0.007568916373671186,0.0016950631865455534,71.0344747230804,35.23100160549885,77.19219323824773,41.52432285135423
3548,1.0,0.006864446387240264,0.018792247662730688,71.04133916946763,35.24979385316158,77.19905768463497,41.54311509901696
3549,1.0,0.00808294002160892,0.012081674283749066,71.04942210948924,35.261875527445326,77.20714062465657,41.55519677330071
3550,1.0,0.017304861646806557,0.015690052131219545,71.06672697113605,35.277565579576546,77.22444548630338,41.57088682543193
3551,1.0,0.20657469226254932,-0.005617616964258332,71.2733016633986,35.27194796261229,77.43102017856593,41.576504442396185
3552,1.0,0.012560280177282834,0.028547614425121992,71.28586194357588,35.30049557703741,77.44358045874321,41.60505205682131
3553,1.0,0.003697564800702935,-0.008308642494554874,71.28955950837658,35.292186934542855,77.44727802354392,41.61336069931586
3554,1.0,0.004658052206309549,0.00074966390029374,71.2942175605829,35.29293659844315,77.45193607575023,41.614110363216156
3555,1.0,0.018603609393068155,0.023856415717105506,71.31282116997596,35.316793014160254,77.4705396851433,41.63796677893326
3556,1.0,0.016872082416981016,0.005285142604606108,71.32969325239294,35.32207815676486,77.48741176756027,41.64325192153787
3557,1.0,0.011988225461848856,0.010453082439738637,71.34168147785479,35.3325312392046,77.49939999302212,41.653705003977606
3558,1.0,0.024224626351511347,0.0008431606875376474,71.3659061042063,35.333374399892136,77.52362461937363,41.654548164665144
3559,1.0,0.004814090883229483,0.017298457149792057,71.37072019508953,35.35067285704193,77.52843871025686,41.671846621814936
3560,1.0,0.00896632255974339,-0.0008598009742115664,71.37968651764928,35.34981305606772,77.53740503281661,41.67270642278915
3561,1.0,0.006906888363317876,0.02188623795093747,71.3865934060126,35.371699294018654,77.54431192117993,41.694592660740085
3562,1.0,0.01620635982510521,0.009213777637100407,71.4027997658377,35.380913071655755,77.56051828100503,41.703806438377185
3563,1.0,0.007096902346205525,0.013293217971096283,71.4098966681839,35.39420628962685,77.56761518335124,41.71709965634828
3564,1.0,-0.0035318567078377328,0.02919029055722433,71.40636481147607,35.423396580184075,77.57114704005907,41.746289946905506
3565,1.0,0.00817698814967116,0.015386296669817057,71.41454179962574,35.43878287685389,77.57932402820875,41.76167624357532
3566,1.0,0.018448055697447785,-0.0056857160402330464,71.43298985532319,35.43309716081366,77.5977720839062,41.767361959615556
3567,1.0,0.006575303087771545,0.001703670787748024,71.43956515841096,35.43480083160141,77.60434738699396,41.769065630403304
3568,1.0,0.006548910146960907,-0.007075855306894141,71.44611406855792,35.42772497629451,77.61089629714093,41.7761414857102
3569,1.0,0.00719195949690743,0.00565893810053808,71.45330602805483,35.43338391439505,77.61808825663783,41.781800423810736
3570,1.0,0.007750690646062708,-0.0025621256576613405,71.46105671870089,35.43082178873739,77.6258389472839,41.7843625494684
3571,1.0,0.20535810776669905,0.018617346587348038,71.66641482646759,35.44943913532474,77.8311970550506,41.802979896055746
3572,1.0,0.013908683474056716,0.010404067514258486,71.68032350994164,35.459843202839,77.84510573852465,41.813383963570004
3573,1.0,0.0009017024845832111,0.0044090530760882984,71.68122521242623,35.464252255915085,77.84600744100923,41.81779301664609
3574,1.0,0.023151169606677513,0.0018622125933802636,71.7043763820329,35.466114468508465,77.86915861061591,41.81965522923947
3575,1.0,0.01602057938885082,0.006207579054233747,71.72039696142176,35.4723220475627,77.88517919000476,41.82586280829371
3576,1.0,0.005086982315816613,0.021906383545243102,71.72548394373757,35.49422843110794,77.89026617232058,41.84776919183895
3577,1.0,-0.002010872119356577,0.0049735278843314745,71.72347307161822,35.49920195899227,77.89227704443994,41.85274271972328
3578,1.0,0.026491532864753253,0.01093521901337624,71.74996460448297,35.51013717800565,77.91876857730469,41.86367793873666
3579,1.0,0.011696643677723273,0.0013060084487364065,71.76166124816069,35.511443186454386,77.93046522098241,41.864983947185394
3580,1.0,-0.00350836353047157,0.008860335098788141,71.75815288463022,35.520303521553174,77.93397358451288,41.87384428228418
3581,1.0,0.015657521594846457,0.006550268202303755,71.77381040622507,35.52685378975548,77.94963110610773,41.880394550486486
3582,1.0,0.011228016310212752,0.014639117585048211,71.78503842253528,35.541492907340526,77.96085912241794,41.895033668071534
3583,1.0,0.011029135088676867,0.0189376915485866,71.79606755762396,35.56043059888911,77.97188825750662,41.91397135962012
3584,1.0,0.026432862865163997,-0.006595774828468848,71.82250042048912,35.553834824060644,77.99832112037178,41.92056713444859
3585,1.0,0.002382549944030643,0.012810408151253228,71.82488297043315,35.5666452322119,78.00070367031581,41.93337754259984
3586,1.0,0.006839601541827278,0.015604086968082242,71.83172257197498,35.58224931917998,78.00754327185764,41.948981629567925
3587,1.0,0.021536707792705556,0.016941165431646255,71.85325927976768,35.599190484611626,78.02907997965035,41.96592279499957
3588,1.0,0.011361544367957777,0.01679072678066973,71.86462082413564,35.615981211392295,78.0404415240183,41.98271352178024
3589,1.0,0.02323869041663329,0.010284242355652395,71.88785951455228,35.62626545374795,78.06368021443494,41.99299776413589
3590,1.0,0.01011259328308256,0.003370490746576138,71.89797210783536,35.629635944494524,78.07379280771802,41.99636825488247
3591,1.0,0.015495841301600422,0.03543684183205187,71.91346794913696,35.665072786326576,78.08928864901962,42.03180509671452
3592,1.0,0.010341913076985065,0.0005265503257163573,71.92380986221394,35.66559933665229,78.0996305620966,42.03233164704024
3593,1.0,0.0057093928517986114,0.008427144270498843,71.92951925506574,35.67402648092279,78.1053399549484,42.040758791310736
3594,1.0,0.021222513059427683,-0.0023602793653054732,71.95074176812517,35.671666201557485,78.12656246800783,42.04311907067604
3595,1.0,0.026675385247415306,0.014084254514699523,71.97741715337258,35.685750456072185,78.15323785325525,42.05720332519074
3596,1.0,0.011672406132561264,0.014947113655139788,71.98908955950515,35.700697569727325,78.16491025938781,42.07215043884588
3597,1.0,0.012855412890360185,0.0020458896341040145,72.0019449723955,35.70274345936143,78.17776567227817,42.074196328479985
3598,1.0,0.022267822850920993,-0.002059016594941454,72.02421279524643,35.70068444276649,78.20003349512909,42.07625534507493
3599,1.0,0.010798196171435848,0.02108398217535523,72.03501099141786,35.72176842494184,78.21083169130053,42.09733932725028
3600,1.0,0.013095527740432544,-0.000550750262604538,72.0481065191583,35.72121767467924,78.22392721904096,42.097890077512886
3601,1.0,0.03215594550107426,0.015320333075663939,72.08026246465937,35.7365380077549,78.25608316454203,42.11321041058855
3602,1.0,0.01784630462427117,-0.003964591666971273,72.09810876928364,35.73257341608793,78.2739294691663,42.11717500225552
3603,1.0,0.005633634908434715,0.012070403608888114,72.10374240419208,35.74464381969682,78.27956310407474,42.12924540586441
3604,1.0,0.022309879262962795,-0.00424109572614384,72.12605228345504,35.740402723970675,78.3018729833377,42.13348650159055
3605,1.0,0.016272487405785796,0.010871145997512599,72.14232477086082,35.75127386996819,78.31814547074349,42.144357647588066
3606,1.0,0.015449070187059988,0.0170955398440924,72.15777384104788,35.76836940981228,78.33359454093055,42.16145318743216
3607,1.0,0.01739451047646412,0.015607139603318387,72.17516835152435,35.7839765494156,78.35098905140701,42.17706032703548
3608,1.0,0.019273253128858414,0.010907674939375056,72.1944416046532,35.79488422435497,78.37026230453587,42.18796800197485
3609,1.0,0.004630657976576913,0.006172492768328652,72.19907226262978,35.8010567171233,78.37489296251245,42.19414049474318
3610,1.0,0.010209909598955846,0.010160429664423987,72.20928217222874,35.811217146787726,78.3851028721114,42.204300924407605
3611,1.0,0.0010980080717217788,0.002795689340047147,72.21038018030046,35.81401283612777,78.38620088018313,42.20709661374765
3612,1.0,-0.0014802608156969654,0.003359876666294781,72.20889991948476,35.81737271279407,78.38768114099882,42.21045649041395
3613,1.0,0.012738541103828993,0.018122325040280884,72.2216384605886,35.83549503783435,78.40041968210265,42.22857881545423
3614,1.0,0.013298089481565967,0.0013635476397126922,72.23493655007016,35.83685858547406,78.41371777158422,42.22994236309394
3615,1.0,0.008983909547737312,0.011376658025454844,72.2439204596179,35.848235243499516,78.42270168113195,42.241319021119395
3616,1.0,0.011684782418058148,0.026711541916640158,72.25560524203595,35.87494678541616,78.43438646355001,42.268030563036035
3617,1.0,0.021204511182247643,-0.001871693715727929,72.2768097532182,35.87307509170043,78.45559097473226,42.26990225675176
3618,1.0,0.027633714324650782,0.011092899929465716,72.30444346754285,35.884167991629894,78.48322468905691,42.28099515668123
3619,1.0,0.01428963321470178,-0.0002569014256295077,72.31873310075756,35.883911090204265,78.49751432227161,42.28125205810686
3620,1.0,0.005750287841379986,0.023016261973921814,72.32448338859894,35.90692735217819,78.50326461011299,42.30426832008078
3621,1.0,0.011467348915147113,0.0035660034950524278,72.33595073751408,35.91049335567324,78.51473195902814,42.30783432357583
3622,1.0,0.027850962802887125,0.0245939517156728,72.36380170031697,35.93508730738891,78.54258292183103,42.332428275291505
3623,1.0,0.016533275613113574,0.020757265330530572,72.38033497593008,35.95584457271944,78.55911619744414,42.353185540622036
3624,1.0,0.0001806247030629038,-0.002779711202563817,72.38051560063315,35.95306486151688,78.5592968221472,42.3559652518246
3625,1.0,-0.004026928671635233,0.01944935614942267,72.37648867196151,35.9725142176663,78.56332375081884,42.37541460797402
3626,1.0,0.0,-5.684341886080802e-14,72.37648867196151,35.972514217666244,78.56332375081884,42.37541460797408
3627,1.0,0.01432501412534748,0.007592105752223688,72.39081368608686,35.98010632341847,78.57764876494419,42.3830067137263
3628,1.0,0.006413183470101558,0.007572047478930699,72.39722686955696,35.9876783708974,78.58406194841429,42.390578761205234
3629,1.0,0.022109260270383402,0.0087562192847912,72.41933612982734,35.99643459018219,78.60617120868467,42.399334980490025
3630,1.0,0.016792119380539816,0.02251758867670617,72.43612824920788,36.018952178858896,78.62296332806521,42.42185256916673
3631,1.0,0.01781588210107543,0.0188090626008659,72.45394413130896,36.03776124145976,78.64077921016629,42.4406616317676
3632,1.0,-0.002263216939383028,-0.009186783530395815,72.45168091436958,36.028574457929366,78.64304242710567,42.44984841529799
3633,1.0,0.013774877495052351,0.0023894768979744185,72.46545579186463,36.03096393482734,78.65681730460072,42.45223789219597
3634,1.0,0.01298242157551499,0.014671021163294995,72.47843821344014,36.045634955990636,78.66979972617624,42.46690891335926
3635,1.0,0.20405136062123574,0.005986169728572577,72.68248957406138,36.05162112571921,78.87385108679747,42.472895083087835
3636,1.0,-0.0011980822080204234,0.0037715346674360717,72.68129149185336,36.055392660386644,78.8750491690055,42.47666661775527
3637,1.0,0.01641589141638633,0.023046842634826703,72.69770738326974,36.07843950302147,78.89146506042188,42.4997134603901
3638,1.0,0.025848216708709515,0.03792501360179301,72.72355559997845,36.116364516623264,78.91731327713059,42.53763847399189
3639,1.0,0.028569484190597905,0.028109166623522697,72.75212508416905,36.14447368324679,78.94588276132119,42.56574764061541
3640,1.0,0.007908554570690285,0.009992480877599519,72.76003363873974,36.154466164124386,78.95379131589188,42.57574012149301
3641,1.0,0.19768207172202779,0.02353806863193597,72.95771571046177,36.17800423275632,79.1514733876139,42.59927819012495
3642,1.0,0.018385643454280398,0.0027115814732923127,72.97610135391605,36.180715814229615,79.16985903106819,42.60198977159824
3643,1.0,0.004523243323433235,-5.5754598932367117e-05,72.98062459723948,36.18066005963068,79.17438227439162,42.60204552619717
3644,1.0,0.01705546426313731,0.008077286785820093,72.99768006150262,36.1887373464165,79.19143773865476,42.61012281298299
3645,1.0,0.01727431755855946,0.014976691630138816,73.01495437906118,36.20371403804664,79.20871205621332,42.62509950461313
3646,1.0,0.006260732790593693,0.007214153016619207,73.02121511185177,36.21092819106326,79.21497278900391,42.63231365762975
3647,1.0,0.015844525982402047,0.009695723763655906,73.03705963783418,36.220623914826916,79.23081731498631,42.64200938139341
3648,1.0,0.02647546595642325,0.015809418823920396,73.0635351037906,36.23643333365084,79.25729278094273,42.65781880021733
3649,1.0,0.02192306884077766,0.003073366078652384,73.08545817263138,36.23950669972949,79.27921584978351,42.66089216629598
3650,1.0,0.008996729674578319,-0.002107055854395412,73.09445490230596,36.237399643875094,79.28821257945809,42.662999222150376
3651,1.0,0.01947931682360604,0.017296470616500415,73.11393421912956,36.254696114491594,79.3076918962817,42.680295692766876
3652,1.0,0.00026629831162949813,0.01627364314907709,73.11420051744119,36.27096975764067,79.30795819459333,42.69656933591595
3653,1.0,0.20326376456839057,0.011375727226763388,73.31746428200958,36.282345484867434,79.51122195916172,42.707945063142716
3654,1.0,0.00396368751134446,0.012379894425919247,73.32142796952093,36.294725379293354,79.51518564667306,42.720324957568636
3655,1.0,0.011424468100983631,0.018330354174068475,73.33285243762191,36.31305573346742,79.52661011477404,42.738655311742704
3656,1.0,0.013749671806124297,0.005091493806602898,73.34660210942803,36.318147227274025,79.54035978658017,42.74374680554931
3657,1.0,0.013107702324134607,0.03637817691804912,73.35970981175217,36.354525404192074,79.5534674889043,42.780124982467356
3658,1.0,0.011894231930739352,0.006181744649580878,73.37160404368291,36.360707148841655,79.56536172083504,42.78630672711694
3659,1.0,0.007797283334269878,-0.0013524941691969161,73.37940132701718,36.35935465467246,79.57315900416931,42.787659221286134
3660,1.0,0.002168480435869924,0.010203061114083312,73.38156980745305,36.36955771578654,79.57532748460518,42.79786228240022
3661,1.0,0.0021595586977127823,0.01332660807995012,73.38372936615076,36.38288432386649,79.5774870433029,42.81118889048017
3662,1.0,0.006460029407890033,0.028353438508275985,73.39018939555865,36.41123776237477,79.58394707271079,42.83954232898844
3663,1.0,0.006850204051346509,0.01681868774548434,73.39703959961,36.42805645012025,79.59079727676213,42.85636101673393
3664,1.0,-0.002959350494023738,0.019466807839165767,73.39408024911597,36.44752325795942,79.59375662725616,42.87582782457309
3665,1.0,0.04007817615942599,-0.013518993149077119,73.4341584252754,36.43400426481034,79.63383480341558,42.88934681772217
3666,1.0,0.008705976403746263,0.020672849927805714,73.44286440167915,36.454677114738146,79.64254077981933,42.910019667649976
3667,1.0,0.00599746158732728,0.005119235152093893,73.44886186326647,36.45979634989024,79.64853824140665,42.91513890280207
3668,1.0,-0.004710577484161149,0.008422428533719994,73.44415128578231,36.46821877842396,79.65324881889082,42.92356133133579
3669,1.0,0.016941327583538168,0.01839573554615015,73.46109261336585,36.48661451397011,79.67019014647435,42.94195706688194
3670,1.0,0.01819859538865387,0.0076576224923741165,73.4792912087545,36.494272136462484,79.68838874186301,42.949614689374314
3671,1.0,0.01641759537895382,0.018798982446369905,73.49570880413346,36.513071118908854,79.70480633724196,42.968413671820684
3672,1.0,0.003045957006307276,0.02194524373196316,73.49875476113976,36.53501636264082,79.70785229424827,42.99035891555265
3673,1.0,0.2003377997639859,0.01245608157661593,73.69909256090375,36.54747244421743,79.90819009401226,43.00281499712926
3674,1.0,0.013528771545807672,0.016109403520601973,73.71262133244956,36.563581847738035,79.92171886555806,43.018924400649865
3675,1.0,-0.0016981810499316907,0.015992188840812105,73.71092315139963,36.57957403657885,79.923417046608,43.03491658949068
3676,1.0,0.026077648141992427,0.015161541166889947,73.73700079954162,36.59473557774574,79.94949469474999,43.05007813065757
3677,1.0,-0.0024381484576849743,0.001612242722103474,73.73456265108393,36.59634782046784,79.95193284320767,43.05169037337967
3678,1.0,-0.006672268698977746,0.0026150799795630064,73.72789038238496,36.598962900447404,79.95860511190665,43.054305453359234
3679,1.0,0.0025768068337725936,-0.004370699285658475,73.73046718921873,36.594592201161745,79.96118191874042,43.05867615264489
3680,1.0,0.006218193493879198,0.0066436961040921005,73.73668538271261,36.60123589726584,79.9674001122343,43.065319848748985
3681,1.0,-0.009271864891374548,-0.005013536157704834,73.72741351782123,36.59622236110813,79.97667197712568,43.07033338490669
3682,1.0,0.005039111000996854,0.0070451107810924896,73.73245262882223,36.603267471889225,79.98171108812667,43.07737849568778
3683,1.0,0.006694693264478246,0.020936725536188305,73.73914732208671,36.624204197425414,79.98840578139115,43.09831522122397
3684,1.0,0.008709848750072524,0.01109605278858794,73.74785717083678,36.635300250214,79.99711563014122,43.10941127401256
3685,1.0,0.017941622939972035,0.0178305643423613,73.76579879377675,36.65313081455636,80.0150572530812,43.12724183835492
3686,1.0,0.016852597414384718,-0.002772205450639831,73.78265139119114,36.65035860910572,80.03190985049558,43.13001404380556
3687,1.0,0.007460973257522596,0.008873794750030584,73.79011236444866,36.65923240385575,80.0393708237531,43.13888783855559
3688,1.0,0.020673001031354943,0.005745529144149941,73.81078536548002,36.6649779329999,80.06004382478446,43.14463336769974
3689,1.0,0.007367170013210966,0.0014097442398082194,73.81815253549323,36.66638767723971,80.06741099479767,43.14604311193955
3690,1.0,0.0149647234771777,0.013388184949135962,73.8331172589704,36.67977586218885,80.08237571827485,43.159431296888684
3691,1.0,0.00970392600463299,0.011643739840366152,73.84282118497504,36.691419602029214,80.09207964427948,43.17107503672905
3692,1.0,0.013035522859823345,0.010284248314590627,73.85585670783486,36.701703850343804,80.1051151671393,43.18135928504364
3693,1.0,-0.00715775546402142,-0.004032535133632109,73.84869895237084,36.69767131521017,80.11227292260332,43.18539182017727
3694,1.0,0.006626895745114325,-0.00047484041648715447,73.85532584811595,36.697196474793685,80.11889981834844,43.18586666059376
3695,1.0,0.010034310966375415,0.018542983966383986,73.86536015908233,36.71573945876007,80.12893412931481,43.204409644560144
3696,1.0,0.0043053725523520825,0.0015436356454756606,73.86966553163468,36.717283094405545,80.13323950186717,43.20595328020562
3697,1.0,0.008185713697770325,-0.0017386654660924705,73.87785124533245,36.71554442893945,80.14142521556494,43.20769194567171
3698,1.0,0.007126024589069857,0.010289392885709958,73.88497726992152,36.72583382182516,80.148551240154,43.21798133855742
3699,1.0,0.027191286330221942,-0.0010648963460226923,73.91216855625174,36.72476892547914,80.17574252648423,43.219046234903445
3700,1.0,0.004826799141810056,0.028207331181704376,73.91699535539355,36.752976256660844,80.18056932562604,43.24725356608515
3701,1.0,0.021116022324505934,0.005549441751171003,73.93811137771806,36.758525698412015,80.20168534795054,43.25280300783632
3702,1.0,-0.004036032176429671,0.005149265028151717,73.93407534554163,36.76367496344017,80.20572138012697,43.25795227286447
3703,1.0,0.20905528853495525,0.0035511928023765904,74.14313063407658,36.76722615624254,80.41477666866193,43.26150346566685
