,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
3301,1.0,-0.006890540699160397,0.19959797041742888,32.83962599136389,66.80536641861259,38.54344912189076,71.78468756568984
3302,1.0,0.01834588675683335,0.005448068755981694,32.85797187812072,66.81081448736857,38.56179500864759,71.79013563444582
3303,1.0,0.004068579443718079,0.005497495068340186,32.86204045756444,66.81631198243691,38.56586358809131,71.79563312951416
3304,1.0,0.009621819063099224,0.01646079702597092,32.87166227662754,66.83277277946289,38.57548540715441,71.81209392654013
3305,1.0,0.0049314506054685125,0.00978377113580109,32.87659372723301,66.84255655059869,38.58041685775988,71.82187769767593
3306,1.0,0.006852688920332639,0.002333043673090174,32.88344641615334,66.84488959427178,38.58726954668021,71.82421074134902
3307,1.0,0.005835433747783725,0.030594670330998497,32.889281849901124,66.87548426460278,38.593104980427995,71.85480541168002
3308,1.0,0.018526595483898234,0.02106441580582441,32.90780844538502,66.8965486804086,38.61163157591189,71.87586982748584
3309,1.0,0.0032995895820064902,0.008893373768074753,32.91110803496703,66.90544205417667,38.6149311654939,71.88476320125392
3310,1.0,-0.0014396317090401567,0.02253577783871208,32.90966840325799,66.92797783201539,38.61637079720294,71.90729897909263
3311,1.0,0.010190556467883027,0.214263452676974,32.91985895972587,67.14224128469236,38.62656135367082,72.1215624317696
3312,1.0,0.006142042441098283,0.006710611499215702,32.92600100216697,67.14895189619158,38.63270339611192,72.12827304326882
3313,1.0,0.009752460233642068,0.005059163648127196,32.93575346240061,67.1540110598397,38.64245585634556,72.13333220691695
3314,1.0,0.011866337768758228,0.017623059773271166,32.94761980016937,67.17163411961297,38.65432219411432,72.15095526669022
3315,1.0,0.00432488947310361,0.004368562053372216,32.951944689642474,67.17600268166635,38.658647083587425,72.15532382874359
3316,1.0,0.006990936612524479,0.00879525109080248,32.958935626255,67.18479793275715,38.66563802019995,72.16411907983439
3317,1.0,0.019458886082240667,0.014559317311565678,32.97839451233724,67.19935725006872,38.68509690628219,72.17867839714596
3318,1.0,0.0038230016705114167,0.009734615934362978,32.98221751400775,67.20909186600308,38.6889199079527,72.18841301308032
3319,1.0,-0.0025250364501587796,0.00815408686213459,32.97969247755759,67.21724595286521,38.69144494440286,72.19656709994246
3320,1.0,0.015041263430290996,0.02621440394864294,32.99473374098788,67.24346035681386,38.70648620783315,72.2227815038911
3321,1.0,0.0020611636826970425,-0.0045248620970426146,32.99679490467058,67.23893549471681,38.70854737151585,72.22730636598814
3322,1.0,0.02087746835005788,0.010548594811140788,33.01767237302064,67.24948408952795,38.72942483986591,72.23785496079928
3323,1.0,0.017212048439112948,0.009495801624794353,33.03488442145975,67.25897989115275,38.74663688830502,72.24735076242408
3324,1.0,0.012119782420946024,-0.00428373815647376,33.0470042038807,67.25469615299627,38.758756670725965,72.25163450058055
3325,1.0,0.013047598811340322,0.013910538803202144,33.06005180269204,67.26860669179948,38.771804269537306,72.26554503938375
3326,1.0,0.008047331572434757,0.006553034275768255,33.06809913426447,67.27515972607524,38.77985160110974,72.27209807365952
3327,1.0,0.016039880119201655,0.023312522209351982,33.08413901438367,67.2984722482846,38.79589148122894,72.29541059586887
3328,1.0,0.0026378890190201787,0.002255734903258144,33.08677690340269,67.30072798318785,38.79852937024796,72.29766633077213
3329,1.0,0.016237487244097792,0.012813113448942204,33.10301439064679,67.3135410966368,38.81476685749206,72.31047944422107
3330,1.0,0.0031059003023301557,-0.010796458494866101,33.10612029094912,67.30274463814193,38.81787275779439,72.32127590271594
3331,1.0,-0.008333036848739539,0.003471361596595557,33.09778725410038,67.30621599973853,38.82620579464313,72.32474726431253
3332,1.0,2.1316282072803006e-14,2.842170943040401e-14,33.0977872541004,67.30621599973855,38.82620579464315,72.32474726431256
3333,1.0,-0.003013949511178282,0.023088811801386555,33.094773304589225,67.32930481153994,38.82921974415433,72.34783607611395
3334,1.0,0.021026996841165158,0.011206756220687453,33.11580030143039,67.34051156776063,38.850246740995495,72.35904283233464
3335,1.0,0.017269601805196544,0.005662078741437426,33.13306990323559,67.34617364650207,38.86751634280069,72.36470491107607
3336,1.0,0.023586630105086215,0.2095517076247404,33.15665653334067,67.5557253541268,38.89110297290578,72.57425661870082
3337,1.0,0.02291676874064308,0.013543661934050988,33.179573302081316,67.56926901606086,38.91401974164642,72.58780028063487
3338,1.0,0.0092246123784534,0.013130256060222223,33.18879791445977,67.58239927212108,38.923244354024874,72.60093053669509
3339,1.0,0.016315347835465843,0.0006688226231972294,33.205113262295235,67.58306809474428,38.93955970186034,72.60159935931829
3340,1.0,0.0032148399343014944,0.01573300747949702,33.20832810222954,67.59880110222377,38.94277454179464,72.61733236679778
3341,1.0,0.0028795792795150987,0.019434590703752974,33.21120768150905,67.61823569292753,38.945654121074156,72.63676695750154
3342,1.0,-0.002186422243113384,0.031524484397067454,33.20902125926594,67.6497601773246,38.94784054331727,72.6682914418986
3343,1.0,0.011882012759834026,0.013021600642986186,33.22090327202577,67.66278177796758,38.959722556077104,72.68131304254159
3344,1.0,-0.0053236915434951015,0.028950732620828035,33.21557958048228,67.69173251058841,38.9650462476206,72.71026377516242
3345,1.0,-0.012083965715248723,0.010925929662761291,33.20349561476703,67.70265844025117,38.97713021333585,72.72118970482518
3346,1.0,0.017274235704633156,-0.012250961975752261,33.22076985047166,67.69040747827542,38.99440444904048,72.73344066680093
3347,1.0,0.016001448674430208,0.011701222221475405,33.23677129914609,67.7021087004969,39.01040589771491,72.7451418890224
3348,1.0,0.012090639067025677,0.01338276633184421,33.24886193821312,67.71549146682874,39.02249653678194,72.75852465535425
3349,1.0,0.013521183268260017,0.021914089702548267,33.26238312148138,67.73740555653129,39.0360177200502,72.7804387450568
3350,1.0,0.00917851301301198,-0.013650443956834124,33.27156163449439,67.72375511257445,39.04519623306321,72.79408918901363
3351,1.0,0.027008430881117818,0.019120946262972893,33.29857006537551,67.74287605883742,39.072204663944326,72.8132101352766
3352,1.0,0.014430229073433054,0.011749366803826433,33.31300029444894,67.75462542564125,39.08663489301776,72.82495950208043
3353,1.0,0.02016016379046448,0.01244477969352431,33.333160458239405,67.76707020533478,39.106795056808224,72.83740428177396
3354,1.0,0.00840843325465812,0.018331233040996153,33.34156889149406,67.78540143837577,39.11520349006288,72.85573551481495
3355,1.0,0.0008045477747131713,0.00837847608102038,33.342373439268776,67.79377991445679,39.116008037837595,72.86411399089597
3356,1.0,0.0031508778290145756,0.015561341607437384,33.34552431709779,67.80934125606423,39.11915891566661,72.87967533250341
3357,1.0,0.017473276597932852,-0.005661479118842294,33.362997593695724,67.80367977694539,39.13663219226454,72.88533681162225
3358,1.0,0.024436125730936453,-0.002931282400979285,33.38743371942666,67.80074849454441,39.16106831799548,72.88826809402323
3359,1.0,0.011617627948950826,0.009853079038492751,33.39905134737561,67.8106015735829,39.17268594594443,72.89812117306172
3360,1.0,-0.0033183336461348745,0.006973483811336223,33.395733013729476,67.81757505739424,39.176004279590565,72.90509465687306
3361,1.0,0.002930999945377266,0.013731073360659707,33.39866401367485,67.8313061307549,39.17893527953594,72.91882573023372
3362,1.0,0.03375643687360963,0.011929590598825257,33.43242045054846,67.84323572135372,39.21269171640955,72.93075532083255
3363,1.0,0.021159451500253112,0.000972510967017115,33.453579902048716,67.84420823232074,39.233851167909805,72.93172783179956
3364,1.0,0.002674338408368726,0.012704185717183236,33.456254240457085,67.85691241803792,39.23652550631817,72.94443201751675
3365,1.0,0.004684466575213264,0.0008461249844629037,33.4609387070323,67.85775854302238,39.24120997289339,72.94527814250121
3366,1.0,0.002273716370197576,0.004616617031359738,33.463212423402496,67.86237516005374,39.243483689263584,72.94989475953257
3367,1.0,0.016800675527889553,0.002075586919829675,33.480013098930385,67.86445074697357,39.260284364791474,72.9519703464524
3368,1.0,0.013717862011063175,0.016775868568586816,33.49373096094145,67.88122661554216,39.27400222680254,72.96874621502099
3369,1.0,0.03331054110896048,0.0011526417526823707,33.52704150205041,67.88237925729484,39.3073127679115,72.96989885677367
3370,1.0,0.00930290339407236,0.004162436397677993,33.53634440544448,67.88654169369252,39.31661567130557,72.97406129317135
3371,1.0,0.03152944936756796,0.005606275210496392,33.56787385481205,67.89214796890302,39.34814512067314,72.97966756838184
3372,1.0,0.0172888339019579,-0.008795089075817941,33.58516268871401,67.8833528798272,39.365433954575096,72.98846265745766
3373,1.0,0.014559299996221853,0.014566268428197304,33.59972198871023,67.8979191482554,39.37999325457132,73.00302892588586
3374,1.0,0.019110899748852717,0.004188678932237622,33.61883288845908,67.90210782718763,39.39910415432017,73.0072176048181
3375,1.0,0.03239252481645849,-0.0016042077255065124,33.65122541327554,67.90050361946213,39.43149667913663,73.0088218125436
3376,1.0,0.005671147353012884,0.0002223044727429624,33.65689656062855,67.90072592393487,39.43716782648964,73.00904411701634
3377,1.0,0.00982582076323979,0.0020900946372535145,33.66672238139179,67.90281601857212,39.44699364725288,73.0111342116536
3378,1.0,0.010262965492543685,0.02300924788006853,33.67698534688434,67.9258252664522,39.457256612745425,73.03414345953367
3379,1.0,0.008000095967190646,0.01698104799726252,33.68498544285153,67.94280631444946,39.465256708712616,73.05112450753093
3380,1.0,0.01239540624588642,-0.00444835105516006,33.697380849097414,67.9383579633943,39.4776521149585,73.05557285858609
3381,1.0,0.01569935816652901,-0.007686138520071495,33.71308020726394,67.93067182487422,39.49335147312503,73.06325899710616
3382,1.0,0.0032807247917361337,0.02182737656107747,33.71636093205568,67.9524992014353,39.49663219791677,73.08508637366724
3383,1.0,0.006726654231869134,0.010170989437071398,33.72308758628755,67.96267019087237,39.50335885214864,73.09525736310431
3384,1.0,0.011542466581914823,0.0040525371482971195,33.73463005286946,67.96672272802067,39.51490131873055,73.0993099002526
3385,1.0,-0.002177304781483258,0.01267862078130122,33.73245274808798,67.97940134880197,39.517078623512035,73.11198852103391
3386,1.0,0.006301311230188844,0.01876823662766469,33.73875405931817,67.99816958542964,39.52337993474222,73.13075675766157
3387,1.0,0.009725764936973746,0.01253274443460839,33.74847982425514,68.01070232986424,39.5331056996792,73.14328950209618
3388,1.0,0.01643751884026301,-0.004466770250061813,33.764917343095405,68.00623555961418,39.54954321851946,73.14775627234624
3389,1.0,0.024733217822600295,0.19491448513859666,33.789650560918005,68.20115004475278,39.57427643634206,73.34267075748484
3390,1.0,0.022705333393687965,0.00989071027451871,33.81235589431169,68.2110407550273,39.59698176973575,73.35256146775936
3391,1.0,0.008589263629986021,0.003727127537942465,33.82094515794168,68.21476788256524,39.605571033365734,73.3562885952973
3392,1.0,0.0074073269481260695,0.018424822545696884,33.828352484889805,68.23319270511094,39.61297836031386,73.374713417843
3393,1.0,-0.002968213182072077,0.012441824336846707,33.82538427170773,68.24563452944778,39.61594657349593,73.38715524217984
3394,1.0,-0.000656159386110744,0.012172732300072653,33.82472811232162,68.25780726174786,39.61660273288204,73.39932797447992
3395,1.0,0.001492205544465719,0.0034089857699513004,33.82622031786609,68.26121624751781,39.61809493842651,73.40273696024987
3396,1.0,0.015345947509871394,0.022452026528540614,33.84156626537596,68.28366827404635,39.63344088593638,73.42518898677841
3397,1.0,0.004698522800993032,-0.0006390399139775127,33.84626478817695,68.28302923413237,39.63813940873737,73.42582802669239
3398,1.0,0.004026229194508346,0.003152888912666185,33.85029101737146,68.28618212304504,39.64216563793188,73.42898091560505
3399,1.0,0.005006400635650721,0.0002283991378249084,33.85529741800711,68.28641052218286,39.64717203856753,73.42920931474288
3400,1.0,-0.012336931892534153,-0.005186383212418377,33.84296048611458,68.28122413897044,39.65950897046007,73.4343956979553
3401,1.0,0.01892946343114943,0.0115470295522897,33.86188994954573,68.29277116852273,39.678438433891216,73.44594272750759
3402,1.0,0.011101989646093102,0.010601916342395157,33.87299193919182,68.30337308486513,39.68954042353731,73.45654464384998
3403,1.0,0.016244434836679034,0.004958158585878891,33.8892363740285,68.30833124345101,39.70578485837399,73.46150280243586
3404,1.0,0.010343213498657633,0.022566341168911208,33.89957958752716,68.33089758461992,39.716128071872646,73.48406914360477
3405,1.0,0.006389870505017825,0.021043983693857626,33.905969458032175,68.35194156831378,39.722517942377664,73.50511312729863
3406,1.0,-0.00031058183945731344,-0.000559823024019579,33.90565887619272,68.35138174528976,39.72282852421712,73.50567295032265
3407,1.0,0.024054502768578345,0.014723253987426688,33.929713378961296,68.36610499927718,39.7468830269857,73.52039620431007
3408,1.0,0.0030065186506362807,0.00641328631154181,33.93271989761193,68.37251828558873,39.749889545636336,73.52680949062162
3409,1.0,0.004991576561195643,0.012088407737948614,33.93771147417313,68.38460669332667,39.75488112219753,73.53889789835956
3410,1.0,0.00552342191298294,0.21670543526963115,33.94323489608611,68.6013121285963,39.760404544110514,73.7556033336292
3411,1.0,0.015065973347461181,0.004424081764369703,33.95830086943357,68.60573621036067,39.775470517457975,73.76002741539357
3412,1.0,-0.0003683436029717768,0.00948033421067862,33.9579325258306,68.61521654457135,39.77583886106095,73.76950774960424
3413,1.0,-0.0015693764779030062,0.019532277927595487,33.9563631493527,68.63474882249895,39.77740823753885,73.78904002753184
3414,1.0,0.016792934599862974,0.1955174489719127,33.97315608395256,68.83026627147086,39.79420117213871,73.98455747650375
3415,1.0,0.026838381231343078,0.015493342113316544,33.9999944651839,68.84575961358418,39.821039553370056,74.00005081861707
3416,1.0,0.013403895946922262,0.006835278968083003,34.013398361130825,68.85259489255226,39.83444344931698,74.00688609758515
3417,1.0,-0.0020227985154832595,-0.002804547551548353,34.01137556261534,68.84979034500071,39.83646624783246,74.0096906451367
3418,1.0,0.012948238841531179,0.004392039155661109,34.02432380145687,68.85418238415637,39.84941448667399,74.01408268429236
3419,1.0,0.031660027771181376,0.005356226240110118,34.055983829228055,68.85953861039648,39.881074514445174,74.01943891053247
3420,1.0,0.007807533262152333,0.006983517869159073,34.06379136249021,68.86652212826564,39.88888204770733,74.02642242840163
3421,1.0,0.025172380939338268,0.02876848659565212,34.088963743429545,68.8952906148613,39.914054428646665,74.05519091499728
3422,1.0,-0.002485100991847844,0.005509567131596782,34.0864786424377,68.90080018199289,39.91653952963851,74.06070048212888
3423,1.0,0.009377071991892194,0.021228490609416895,34.09585571442959,68.92202867260231,39.925916601630405,74.0819289727383
3424,1.0,-0.0003139591056822155,0.005503107030833121,34.09554175532391,68.92753177963314,39.92623056073609,74.08743207976913
3425,1.0,0.025623156366336275,0.023723335253620803,34.121164911690244,68.95125511488676,39.95185371710242,74.11115541502275
3426,1.0,0.03682198634496103,-0.0037742302463925625,34.157986898035205,68.94748088464037,39.988675703447385,74.11492964526914
3427,1.0,0.0016012935575986376,0.02694166368107176,34.1595881915928,68.97442254832144,39.99027699700498,74.14187130895021
3428,1.0,0.020411386644241247,0.01732728468668654,34.179999578237044,68.99174983300813,40.010688383649224,74.1591985936369
3429,1.0,-0.006115584358241222,0.00321376733438683,34.1738839938788,68.99496360034252,40.016803968007466,74.16241236097129
3430,1.0,0.0,0.0,34.1738839938788,68.99496360034252,40.016803968007466,74.16241236097129
3431,1.0,0.014356016552113715,0.002826188762114157,34.18824001043092,68.99778978910463,40.03115998455958,74.1652385497334
3432,1.0,0.01616076542993028,-0.00788065344727329,34.20440077586085,68.98990913565736,40.04732074998951,74.17311920318068
3433,1.0,-0.0008866361859816152,0.1992812054244837,34.203514139674866,69.18919034108184,40.04820738617549,74.37240040860516
3434,1.0,0.006941591304411077,0.021079326757416084,34.21045573097928,69.21026966783926,40.0551489774799,74.39347973536258
3435,1.0,0.01835091077256834,-0.0031507754633821605,34.228806641751845,69.20711889237587,40.07349988825247,74.39663051082596
3436,1.0,0.030665678781630845,0.015835258883498682,34.259472320533476,69.22295415125937,40.1041655670341,74.41246576970946
3437,1.0,0.0025357610989971135,0.002531981154930918,34.26200808163247,69.2254861324143,40.1067013281331,74.41499775086439
3438,1.0,-0.0014250595975369151,0.024015873171279623,34.260583022034936,69.24950200558558,40.108126387730636,74.43901362403567
3439,1.0,-0.002623049161897484,0.0018425103925920894,34.25795997287304,69.25134451597818,40.11074943689253,74.44085613442826
3440,1.0,0.022729629286246222,0.015455777417059835,34.280689602159285,69.26680029339524,40.13347906617878,74.45631191184532
3441,1.0,0.008454898058488425,0.013482305352937374,34.28914450021777,69.28028259874817,40.14193396423727,74.46979421719826
3442,1.0,0.011859219228085749,0.011679308733846483,34.30100371944586,69.29196190748202,40.15379318346535,74.4814735259321
3443,1.0,0.0022095078318500327,0.01845270086600692,34.30321322727771,69.31041460834803,40.1560026912972,74.49992622679811
3444,1.0,0.01767283728803193,0.016554261633530132,34.32088606456574,69.32696886998156,40.173675528585235,74.51648048843164
3445,1.0,0.016224770727802706,0.008530361067542458,34.337110835293544,69.3354992310491,40.18990029931304,74.52501084949918
3446,1.0,-0.0013779406354217372,0.006875648279788038,34.33573289465812,69.34237487932889,40.19127823994846,74.53188649777897
3447,1.0,0.007067956083957938,0.020815580937252776,34.34280085074208,69.36319046026614,40.19834619603242,74.55270207871622
3448,1.0,0.021251446168761845,0.0011074222546341161,34.36405229691084,69.36429788252077,40.21959764220118,74.55380950097086
3449,1.0,0.006806101225464545,0.01186543858426603,34.370858398136306,69.37616332110504,40.226403743426644,74.56567493955512
3450,1.0,0.017410712583426857,0.017762061324859246,34.38826911071973,69.3939253824299,40.24381445601007,74.58343700087998
3451,1.0,0.01572242818431846,0.018502471045067637,34.40399153890405,69.41242785347497,40.25953688419439,74.60193947192505
3452,1.0,0.0046984955358908564,0.008467181154273362,34.40869003443994,69.42089503462924,40.26423537973028,74.61040665307932
3453,1.0,0.010215334545065957,0.005326513829004398,34.41890536898501,69.42622154845824,40.274450714275346,74.61573316690833
3454,1.0,0.015077408165495854,0.015090000046129148,34.433982777150504,69.44131154850437,40.28952812244084,74.63082316695446
3455,1.0,0.007703688832293665,-0.001198668501686484,34.4416864659828,69.44011288000269,40.297231811273136,74.63202183545614
3456,1.0,-0.000978755476069182,-0.001889198741324094,34.44070771050673,69.43822368126136,40.298210566749205,74.63391103419747
3457,1.0,0.0369512514200494,0.0024554244841112904,34.47765896192678,69.44067910574547,40.335161818169254,74.63636645868158
3458,1.0,0.007034253860055628,0.00837454127238857,34.484693215786834,69.44905364701786,40.34219607202931,74.64474099995397
3459,1.0,0.004339334154735752,0.011616055765671263,34.48903254994157,69.46066970278353,40.346535406184046,74.65635705571964
3460,1.0,-0.002680518473113125,0.013904788717624683,34.486352031468456,69.47457449150116,40.34921592465716,74.67026184443726
3461,1.0,0.017143383222347097,0.012267816498095385,34.5034954146908,69.48684230799925,40.366359307879506,74.68252966093536
3462,1.0,0.006373379941877033,0.007554431270150985,34.50986879463268,69.4943967392694,40.37273268782138,74.69008409220551
3463,1.0,0.01647176295016095,0.011423298473445698,34.52634055758284,69.50582003774285,40.389204450771544,74.70150739067896
3464,1.0,0.015601675906253831,0.01130715870574761,34.541942233489095,69.5171271964486,40.4048061266778,74.7128145493847
3465,1.0,0.005348880120621402,0.016568622433780433,34.54729111360972,69.53369581888238,40.41015500679842,74.72938317181848
3466,1.0,0.007115152718029094,0.026189251226000465,34.554406266327746,69.55988507010838,40.41727015951645,74.75557242304448
3467,1.0,0.0037780587150422207,0.007288506346739609,34.55818432504279,69.56717357645512,40.42104821823149,74.76286092939122
3468,1.0,0.01593738837333092,0.01637509998188591,34.57412171341612,69.583548676437,40.43698560660482,74.77923602937311
3469,1.0,-0.007513976579872406,0.017571581341229603,34.56660773683625,69.60112025777823,40.444499583184694,74.79680761071434
3470,1.0,0.01202462765961343,0.023375195954926653,34.57863236449586,69.62449545373316,40.45652421084431,74.82018280666927
3471,1.0,0.02883560780985306,0.02634046649743027,34.60746797230571,69.65083592023059,40.48535981865416,74.8465232731667
3472,1.0,0.005570162224486808,-0.001635722164948561,34.6130381345302,69.64920019806564,40.49092998087865,74.84815899533164
3473,1.0,0.0035137678457317634,0.008168427719013494,34.61655190237593,69.65736862578466,40.49444374872438,74.85632742305066
3474,1.0,0.002546861108399412,0.00808975435556647,34.61909876348433,69.66545838014022,40.49699060983278,74.86441717740622
3475,1.0,0.011201388933571366,-0.0014112901246789988,34.6303001524179,69.66404709001554,40.50819199876635,74.8658284675309
3476,1.0,0.01700305475624475,0.001617594823542845,34.64730320717415,69.66566468483909,40.525195053522594,74.86744606235445
3477,1.0,-0.0018300883111379562,0.006104252637641139,34.64547311886301,69.67176893747673,40.52702514183373,74.87355031499209
3478,1.0,0.019541575532585398,-0.0014738036756227757,34.665014694395595,69.6702951338011,40.54656671736632,74.87502411866771
3479,1.0,0.010826393616824248,-0.0046728872421368806,34.67584108801242,69.66562224655897,40.55739311098314,74.87969700590985
3480,1.0,0.014553153996232027,-0.0007857407219944434,34.69039424200865,69.66483650583697,40.571946264979374,74.88048274663184
3481,1.0,0.015057785426137116,-0.002790668494753845,34.70545202743479,69.66204583734222,40.58700405040551,74.8832734151266
3482,1.0,0.004673362052187713,-0.00860753627902966,34.710125389486976,69.65343830106319,40.5916774124577,74.89188095140562
3483,1.0,0.021225140727949565,0.01658503594735805,34.731350530214925,69.67002333701055,40.61290255318565,74.90846598735298
3484,1.0,-0.0040495198807803945,0.04136622676558943,34.727301010334145,69.71138956377614,40.61695207306643,74.94983221411857
3485,1.0,0.00545146198662394,0.01247840218574936,34.73275247232077,69.72386796596189,40.62240353505305,74.96231061630432
3486,1.0,0.008918500460723067,0.011427515351741135,34.74167097278149,69.73529548131363,40.631322035513776,74.97373813165606
3487,1.0,0.007404485523963444,-0.012452137481105297,34.749075458305455,69.72284334383252,40.63872652103774,74.98619026913717
3488,1.0,0.009202873068929307,0.0007581781272278931,34.758278331374385,69.72360152195975,40.64792939410667,74.9869484472644
3489,1.0,0.00336570161263694,0.008848251783547312,34.76164403298702,69.7324497737433,40.651295095719306,74.99579669904794
3490,1.0,0.006492032402988457,-0.0034752566548093,34.76813606539001,69.72897451708849,40.657787128122294,74.99927195570275
3491,1.0,0.019644151323646497,0.0009431778297823712,34.78778021671366,69.72991769491827,40.67743127944594,75.00021513353254
3492,1.0,-0.008554405138980314,0.20889783705351306,34.779225811574676,69.93881553197178,40.68598568458492,75.20911297058605
3493,1.0,0.003021582586114846,0.007793155667215501,34.78224739416079,69.946608687639,40.689007267171036,75.21690612625326
3494,1.0,0.02049364729299441,0.001396430401925386,34.802741041453785,69.94800511804092,40.70950091446403,75.21830255665519
3495,1.0,0.013591634434746425,0.013954359200852195,34.81633267588853,69.96195947724178,40.72309254889878,75.23225691585604
3496,1.0,0.012003699071698293,0.005348174905819292,34.82833637496023,69.9673076521476,40.735096247970475,75.23760509076186
3497,1.0,-0.0061586014674901435,0.023868991818631002,34.82217777349274,69.99117664396623,40.741254849437965,75.26147408258049
3498,1.0,0.018019872203936416,0.01458084818700911,34.840197645696676,70.00575749215324,40.7592747216419,75.2760549307675
3499,1.0,0.017046114641487975,0.0025042307364060434,34.857243760338164,70.00826172288964,40.77632083628339,75.2785591615039
3500,1.0,0.01724426938913126,0.012296130941436445,34.874488029727296,70.02055785383108,40.79356510567252,75.29085529244534
3501,1.0,0.03174134149812602,0.004457089408901993,34.90622937122542,70.02501494323998,40.82530644717065,75.29531238185425
3502,1.0,0.00862190683174191,0.0070438455567796154,34.914851278057164,70.03205878879676,40.83392835400239,75.30235622741102
3503,1.0,0.011010316682138921,0.017769276982534166,34.9258615947393,70.0498280657793,40.84493867068453,75.32012550439356
3504,1.0,0.009775375895941352,0.002221380187947375,34.935636970635244,70.05204944596724,40.85471404658047,75.3223468845815
3505,1.0,0.0073149657611324415,0.0035011857297604365,34.942951936396376,70.055550631697,40.8620290123416,75.32584807031127
3506,1.0,0.009323424865144148,0.011571327558897337,34.95227536126152,70.0671219592559,40.871352437206745,75.33741939787016
3507,1.0,0.007407486337989155,0.018104961006969233,34.95968284759951,70.08522692026287,40.878759923544735,75.35552435887713
3508,1.0,0.017377226189566386,0.008150210105014821,34.977060073789076,70.09337713036788,40.8961371497343,75.36367456898215
3509,1.0,0.013495887348966562,0.004072207389583582,34.99055596113804,70.09744933775747,40.90963303708327,75.36774677637173
3510,1.0,0.011917600122124838,0.04338448113178117,35.00247356126017,70.14083381888925,40.92155063720539,75.41113125750351
3511,1.0,-0.007793174583262896,0.003486952486781547,34.994680386676905,70.14432077137603,40.929343811788655,75.4146182099903
3512,1.0,0.010015934303872598,0.007702646734784935,35.00469632098078,70.15202341811082,40.93935974609253,75.42232085672508
3513,1.0,0.02734431790248948,0.018223453774723453,35.03204063888327,70.17024687188554,40.96670406399502,75.4405443104998
3514,1.0,0.008997023801427417,0.020757548704764872,35.041037662684694,70.1910044205903,40.975701087796445,75.46130185920457
3515,1.0,-0.0012555055805663073,0.003773106172985763,35.03978215710413,70.19477752676329,40.97695659337701,75.46507496537755
3516,1.0,0.01386481038579035,0.01769349939540632,35.05364696748992,70.2124710261587,40.9908214037628,75.48276846477296
3517,1.0,0.009630299895015071,-0.0002139046764284558,35.06327726738493,70.21225712148227,41.000451703657816,75.48298236944939
3518,1.0,0.011816028771548304,0.0172856760981972,35.07509329615648,70.22954279758046,41.012267732429365,75.50026804554759
3519,1.0,0.016984451401583556,0.007213607450893278,35.092077747558065,70.23675640503136,41.02925218383095,75.50748165299848
3520,1.0,0.028009572388533854,0.028481583345012496,35.1200873199466,70.26523798837637,41.05726175621948,75.53596323634349
3521,1.0,0.007978915227987216,0.001961329100367948,35.128066235174586,70.26719931747674,41.06524067144747,75.53792456544386
3522,1.0,0.027240906285499022,0.0047452978104445265,35.155307141460085,70.27194461528718,41.09248157773297,75.5426698632543
3523,1.0,-0.0005730437283943957,-0.015036918281467138,35.15473409773169,70.25690769700572,41.09305462146136,75.55770678153577
3524,1.0,-0.0119683426837085,0.21341171232806744,35.14276575504798,70.47031940933378,41.10502296414507,75.77111849386384
3525,1.0,-0.00018873708160072056,0.004377407827064417,35.14257701796638,70.47469681716085,41.10521170122667,75.7754959016909
3526,1.0,0.018075138903476784,0.019111461367401716,35.16065215686986,70.49380827852825,41.12328684013015,75.7946073630583
3527,1.0,0.007615433592356169,0.014127323132058223,35.168267590462214,70.50793560166031,41.130902273722505,75.80873468619036
3528,1.0,-1.4210854715202004e-14,0.0,35.1682675904622,70.50793560166031,41.13090227372252,75.80873468619036
3529,1.0,0.026968346826436118,0.02690781232385575,35.195235937288636,70.53484341398416,41.157870620548955,75.83564249851422
3530,1.0,-0.016702372428710532,0.00847749148530852,35.178533564859926,70.54332090546947,41.174572992977666,75.84411998999953
3531,1.0,0.02504912498349654,0.00043055922300538896,35.20358268984342,70.54375146469248,41.19962211796116,75.84455054922253
3532,1.0,0.005153877821669539,0.0007755868966228263,35.20873656766509,70.5445270515891,41.20477599578283,75.84532613611916
3533,1.0,0.01509394050341939,0.01351458815227602,35.22383050816851,70.55804163974138,41.21986993628625,75.85884072427143
3534,1.0,0.028666072471963844,0.008085310227116338,35.252496580640475,70.56612694996849,41.248536008758215,75.86692603449855
3535,1.0,0.016114349409100726,0.01761988593040087,35.268610930049576,70.58374683589889,41.264650358167316,75.88454592042895
3536,1.0,0.007956366440751594,0.007903733172298644,35.27656729649033,70.59165056907119,41.27260672460807,75.89244965360125
3537,1.0,0.017727593979316225,0.005776579705155882,35.294294890469644,70.59742714877635,41.290334318587384,75.8982262333064
3538,1.0,0.009525656253565273,0.006248645939578523,35.30382054672321,70.60367579471593,41.29985997484095,75.90447487924598
3539,1.0,0.003311531942692625,0.005462011688592838,35.3071320786659,70.60913780640452,41.30317150678364,75.90993689093457
3540,1.0,0.02330429492602093,0.014507900323295075,35.33043637359192,70.62364570672781,41.32647580170966,75.92444479125787
3541,1.0,0.010014350567047359,0.013831390188784098,35.34045072415897,70.6374770969166,41.33649015227671,75.93827618144665
3542,1.0,0.0065842440606402874,0.00371728100344626,35.34703496821961,70.64119437792004,41.34307439633735,75.9419934624501
