,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
1427,56.5,23.25,0.01,0.01,86.2850814134552,37.181352118063884,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.013090349031418657,0.002318906671587624,14.385081413455202,13.931352118063913,17.011238936775882,16.288844814761283,True,0.002318906671587624,0.002318906671587624,29.33135211806389,13.931352118063913,32.41123893677586,16.288844814761283,1427
1428,57.5,23.25,0.01,0.01,87.28657908635704,37.19882806420739,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.0014976729018280413,0.017475946143503052,14.38657908635703,13.948828064207415,17.01273660967771,16.306320760904786,True,0.017475946143503052,0.017475946143503052,29.348828064207392,13.948828064207415,32.41273660967769,16.306320760904786,1428
1429,58.5,23.25,0.01,0.01,88.30565806383115,37.20796115800399,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.019078977474114668,0.009133093796600428,14.405658063831144,13.957961158004016,17.031815587151826,16.315453854701385,True,0.009133093796600428,0.009133093796600428,29.357961158003995,13.957961158004016,32.4318155871518,16.315453854701385,1429
1430,59.5,23.25,0.01,0.01,89.3032095970974,37.219668250550455,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,-0.0024484667337447853,0.011707092546468406,14.4032095970974,13.969668250550484,17.034264053885572,16.327160947247854,True,0.011707092546468406,0.011707092546468406,29.36966825055046,13.969668250550484,32.43426405388555,16.327160947247854,1430
1431,60.5,23.25,0.01,0.01,90.31808874043463,37.221323997822005,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.01487914333722919,0.001655747271548231,14.418088740434628,13.971323997822033,17.0491431972228,16.328816694519404,True,0.001655747271548231,0.001655747271548231,29.37132399782201,13.971323997822033,32.44914319722278,16.328816694519404,1431
1432,61.5,23.25,0.01,0.01,91.32189994139878,37.22295994079423,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.003811200964154763,0.0016359429722296055,14.421899941398783,13.972959940794263,17.052954398186955,16.330452637491632,True,0.0016359429722296055,0.0016359429722296055,29.37295994079424,13.972959940794263,32.45295439818693,16.330452637491632,1432
1433,62.5,23.25,0.01,0.01,92.33969275090031,37.21830836592617,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.017792809501533356,-0.004651574868063555,14.439692750900315,13.9683083659262,17.070747207688488,16.335104212359695,True,-0.004651574868063555,-0.004651574868063555,29.368308365926175,13.9683083659262,32.47074720768846,16.335104212359695,1433
1434,63.5,23.25,0.01,0.01,93.34038802385946,37.22746062540412,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.0006952729591457058,0.009152259477953752,14.44038802385946,13.977460625404154,17.071442480647633,16.34425647183765,True,0.009152259477953752,0.009152259477953752,29.377460625404133,13.977460625404154,32.47144248064761,16.34425647183765,1434
1435,64.5,23.25,0.01,0.01,94.36093024201728,37.217245683046954,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.020542218157817583,-0.010214942357166032,14.460930242017279,13.967245683046988,17.09198469880545,16.354471414194816,True,-0.010214942357166032,-0.010214942357166032,29.367245683046967,13.967245683046988,32.491984698805425,16.354471414194816,1435
1436,65.5,23.25,0.01,0.01,95.38308266395154,37.2373272791978,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.022152421934264595,0.020081596150843387,14.483082663951544,13.987327279197832,17.114137120739716,16.374553010345657,True,0.020081596150843387,0.020081596150843387,29.38732727919781,13.987327279197832,32.51413712073969,16.374553010345657,1436
1437,66.5,23.25,0.01,0.01,96.38659762015206,37.24824343692877,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.0035149562005253442,0.010916157730968535,14.48659762015207,13.9982434369288,17.117652076940242,16.385469168076625,True,0.010916157730968535,0.010916157730968535,29.398243436928777,13.9982434369288,32.51765207694022,16.385469168076625,1437
1438,67.5,23.25,0.01,0.01,97.39726868553147,37.24955314027343,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.01067106537941001,0.0013097033446566961,14.49726868553148,13.999553140273456,17.12832314231965,16.38677887142128,True,0.0013097033446566961,0.0013097033446566961,29.399553140273433,13.999553140273456,32.52832314231963,16.38677887142128,1438
1439,68.5,23.25,0.01,0.01,98.39325223777,37.26796135927067,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,-0.004016447761466273,0.01840821899724311,14.493252237770013,14.017961359270698,17.132339590081116,16.405187090418526,True,0.01840821899724311,0.01840821899724311,29.417961359270677,14.017961359270698,32.532339590081094,16.405187090418526,1439
1440,69.5,23.25,0.01,0.01,99.41060641955173,37.28488082370017,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.017354181781720764,0.01691946442949667,14.510606419551735,14.034880823700195,17.149693771862836,16.42210655484802,True,0.01691946442949667,0.01691946442949667,29.434880823700173,14.034880823700195,32.54969377186281,16.42210655484802,1440
1441,70.5,23.25,0.01,0.01,100.42616077460241,37.307289074512504,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.015554355050682103,0.022408250812335065,14.526160774602417,14.05728907451253,17.165248126913518,16.444514805660358,True,0.022408250812335065,0.022408250812335065,29.45728907451251,14.05728907451253,32.565248126913495,16.444514805660358,1441
1442,71.5,23.25,0.01,0.01,101.43008547792752,37.31968517186154,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.003924703325118058,0.012396097349037698,14.530085477927535,14.069685171861568,17.169172830238637,16.456910903009394,True,0.012396097349037698,0.012396097349037698,29.469685171861546,14.069685171861568,32.569172830238614,16.456910903009394,1442
1443,72.5,23.25,0.01,0.01,102.45466159103866,37.33663467470248,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.024576113111141613,0.016949502840940406,14.554661591038677,14.086634674702509,17.193748943349778,16.473860405850335,True,0.016949502840940406,0.016949502840940406,29.486634674702486,14.086634674702509,32.59374894334975,16.473860405850335,1443
1444,73.5,23.25,0.01,0.01,103.46602438698943,37.34641610480721,0.01,0.01,False,0.0,0.0,15.399999999999977,0.0,15.399999999999977,0.0,True,0.01136279595076812,0.009781430104727366,14.566024386989445,14.096416104807236,17.205111739300545,16.483641835955062,True,0.009781430104727366,0.009781430104727366,29.496416104807214,14.096416104807236,32.605111739300526,16.483641835955062,1444
1445,74.5,23.25,0.01,0.01,104.66662660190683,37.32720216824424,0.01,0.01,True,0.2,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.0006022149173993529,-0.019213936562968922,14.566626601906846,14.077202168244268,17.205713954217945,16.502855772518032,True,0.18078606343703107,-0.019213936562968922,29.677202168244243,14.077202168244268,32.80571395421792,16.502855772518032,1445
1446,75.5,23.25,0.01,0.01,105.68398156916908,37.34002772955609,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.01735496726225258,0.012825561311849146,14.583981569169097,14.090027729556118,17.2230689214802,16.515681333829882,True,0.012825561311849146,0.012825561311849146,29.690027729556093,14.090027729556118,32.82306892148017,16.515681333829882,1446
1447,76.5,23.25,0.01,0.01,106.68624907140511,37.36932643372016,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.0022675022360313527,0.02929870416407282,14.58624907140513,14.119326433720191,17.22533642371623,16.544980037993955,True,0.02929870416407282,0.02929870416407282,29.71932643372017,14.119326433720191,32.82533642371621,16.544980037993955,1447
1448,77.5,23.25,0.01,0.01,107.69133163722002,37.38170301484829,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.005082565814900115,0.012376581128133331,14.59133163722003,14.131703014848325,17.230418989531127,16.55735661912209,True,0.012376581128133331,0.012376581128133331,29.7317030148483,14.131703014848325,32.830418989531104,16.55735661912209,1448
1449,78.5,23.25,0.01,0.01,108.70067992535972,37.40792094327091,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.00934828813970761,0.026217928422619004,14.600679925359737,14.157920943270945,17.239767277670836,16.583574547544707,True,0.026217928422619004,0.026217928422619004,29.75792094327092,14.157920943270945,32.839767277670816,16.583574547544707,1449
1450,79.5,23.25,0.01,0.01,109.71671417803351,37.4060523644514,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.016034252673788225,-0.0018685788195131944,14.616714178033526,14.156052364451432,17.255801530344623,16.585443126364222,True,-0.0018685788195131944,-0.0018685788195131944,29.756052364451406,14.156052364451432,32.8558015303446,16.585443126364222,1450
1451,80.5,23.25,0.01,0.01,110.73735019843238,37.41081007029359,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.020636020398870893,0.004757705842196247,14.637350198432397,14.160810070293628,17.276437550743495,16.590200832206417,True,0.004757705842196247,0.004757705842196247,29.760810070293605,14.160810070293628,32.876437550743475,16.590200832206417,1451
1452,81.5,23.25,0.01,0.01,111.74567817251254,37.41420024997509,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.008327974080164223,0.0033901796814928813,14.64567817251256,14.16420024997512,17.28476552482366,16.59359101188791,True,0.0033901796814928813,0.0033901796814928813,29.764200249975097,14.16420024997512,32.884765524823635,16.59359101188791,1452
1453,82.5,23.25,0.01,0.01,112.75127411559276,37.42528838000409,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.005595943080228726,0.011088130029004509,14.65127411559279,14.175288380004126,17.29036146790389,16.604679141916915,True,0.011088130029004509,0.011088130029004509,29.775288380004103,14.175288380004126,32.890361467903865,16.604679141916915,1453
1454,83.5,23.25,0.01,0.01,113.76567752147186,37.42649866534509,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.014403405879096859,0.0012102853410020792,14.665677521471887,14.176498665345129,17.304764873782986,16.605889427257917,True,0.0012102853410020792,0.0012102853410020792,29.776498665345105,14.176498665345129,32.904764873782966,16.605889427257917,1454
1455,84.5,23.25,0.01,0.01,114.80362881624417,37.44071932904902,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.037951294772316346,0.014220663703924736,14.703628816244203,14.190719329049054,17.342716168555302,16.62011009096184,True,0.014220663703924736,0.014220663703924736,29.790719329049033,14.190719329049054,32.94271616855528,16.62011009096184,1455
1456,85.5,23.25,0.01,0.01,115.81943976841752,37.44400391298409,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.01581095217335,0.00328458393506844,14.719439768417553,14.194003912984122,17.358527120728652,16.62339467489691,True,0.00328458393506844,0.00328458393506844,29.7940039129841,14.194003912984122,32.95852712072863,16.62339467489691,1456
1457,86.5,23.25,0.01,0.01,116.82144541139357,37.4494083871625,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.0020056429760466326,0.005404474178413753,14.7214454113936,14.199408387162537,17.3605327637047,16.628799149075324,True,0.005404474178413753,0.005404474178413753,29.799408387162515,14.199408387162537,32.96053276370468,16.628799149075324,1457
1458,87.5,23.25,0.01,0.01,117.83507059854396,37.470500564153184,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.013625187150399135,0.0210921769906846,14.735070598543999,14.220500564153221,17.3741579508551,16.649891326066008,True,0.0210921769906846,0.0210921769906846,29.8205005641532,14.220500564153221,32.97415795085507,16.649891326066008,1458
1459,88.5,23.25,0.01,0.01,118.83858498898347,37.47670571781777,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.0035143904395049195,0.006205153664590286,14.738584988983504,14.226705717817811,17.377672341294605,16.6560964797306,True,0.006205153664590286,0.006205153664590286,29.826705717817788,14.226705717817811,32.97767234129458,16.6560964797306,1459
1460,89.5,23.25,0.01,0.01,119.84729483797383,37.48056645804667,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.008709848990359544,0.0038607402288974406,14.747294837973865,14.23056645804671,17.386382190284966,16.659957219959498,True,0.0038607402288974406,0.0038607402288974406,29.830566458046686,14.23056645804671,32.98638219028494,16.659957219959498,1460
1461,90.5,23.25,0.01,0.01,120.8740050733617,37.493605759213985,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.02671023538786392,0.013039301167314568,14.774005073361728,14.243605759214024,17.41309242567283,16.672996521126812,True,0.013039301167314568,0.013039301167314568,29.843605759214,14.243605759214024,33.01309242567281,16.672996521126812,1461
1462,91.5,23.25,0.01,0.01,121.88931071503184,37.500727251290385,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.015305641670135237,0.007121492076397949,14.789310715031863,14.25072725129042,17.428398067342965,16.68011801320321,True,0.007121492076397949,0.007121492076397949,29.850727251290397,14.25072725129042,33.02839806734294,16.68011801320321,1462
1463,92.5,23.25,0.01,0.01,122.90055744609086,37.502056584801394,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.01124673105901398,0.001329333511011624,14.800557446090878,14.252056584801432,17.43964479840198,16.681447346714222,True,0.001329333511011624,0.001329333511011624,29.85205658480141,14.252056584801432,33.03964479840195,16.681447346714222,1463
1464,93.5,23.25,0.01,0.01,123.9025832551144,37.53189004144035,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.002025809023534558,0.02983345663895655,14.802583255114412,14.281890041440388,17.441670607425515,16.71128080335318,True,0.02983345663895655,0.02983345663895655,29.881890041440364,14.281890041440388,33.04167060742549,16.71128080335318,1464
1465,94.5,23.25,0.01,0.01,124.91138940558146,37.53825322314895,0.01,0.01,False,0.0,0.0,15.599999999999977,0.0,15.599999999999977,0.0,True,0.008806150467063142,0.006363181708597862,14.811389405581474,14.288253223148986,17.450476757892577,16.717643985061777,True,0.006363181708597862,0.006363181708597862,29.888253223148965,14.288253223148986,33.050476757892554,16.717643985061777,1465
1466,95.5,23.25,0.01,0.01,126.11955282413084,37.5505783796415,0.01,0.01,True,0.2,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.00816341854938064,0.01232515649255106,14.819552824130856,14.300578379641538,17.458640176441957,16.729969141554328,True,0.21232515649255107,0.01232515649255106,30.10057837964151,14.300578379641538,33.25864017644193,16.729969141554328,1466
1467,96.5,23.25,0.01,0.01,127.13316298013727,37.55796003252251,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.013610156006439902,0.007381652881005713,14.833162980137296,14.307960032522542,17.472250332448397,16.737350794435333,True,0.007381652881005713,0.007381652881005713,30.10796003252252,14.307960032522542,33.27225033244837,16.737350794435333,1467
1468,97.5,23.25,0.01,0.01,128.12946366034026,37.56785724826983,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,-0.0036993197970301255,0.009897215747324113,14.829463660340265,14.317857248269867,17.475949652245426,16.747248010182656,True,0.009897215747324113,0.009897215747324113,30.117857248269843,14.317857248269867,33.2759496522454,16.747248010182656,1468
1469,98.5,23.25,0.01,0.01,129.12387178752675,37.57142981420804,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,-0.005591872813505519,0.0035725659382046613,14.823871787526759,14.321429814208072,17.48154152505893,16.75082057612086,True,0.0035725659382046613,0.0035725659382046613,30.12142981420805,14.321429814208072,33.281541525058906,16.75082057612086,1469
1470,98.5,24.75,0.01,0.01,129.12387178752675,39.071429814208074,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.0,0.0,14.823871787526759,14.321429814208072,17.48154152505893,16.75082057612086,True,0.0,0.0,30.12142981420805,14.321429814208072,33.281541525058906,16.75082057612086,1470
1471,97.5,24.75,0.01,0.01,128.12959303810894,39.072664329175076,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.005721250582191668,0.0012345149670023418,14.82959303810895,14.322664329175074,17.48726277564112,16.75205509108786,True,0.0012345149670023418,0.0012345149670023418,30.122664329175052,14.322664329175074,33.287262775641096,16.75205509108786,1471
1472,96.5,24.75,0.01,0.01,127.14945640358034,39.06568135202816,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.01986336547141275,-0.006982977146917485,14.849456403580362,14.315681352028157,17.507126141112533,16.75903806823478,True,-0.006982977146917485,-0.006982977146917485,30.115681352028133,14.315681352028157,33.307126141112505,16.75903806823478,1472
1473,95.5,24.75,0.01,0.01,126.16295000128473,39.08617329615447,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.013493597704385251,0.020491944126311196,14.862950001284748,14.336173296154469,17.52061973881692,16.779530012361093,True,0.020491944126311196,0.020491944126311196,30.136173296154446,14.336173296154469,33.320619738816895,16.779530012361093,1473
1474,94.5,24.75,0.01,0.01,125.16135408998203,39.084822142997645,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,-0.0015959113027059265,-0.001351153156824221,14.861354089982042,14.334822142997645,17.522215650119623,16.78088116551792,True,-0.001351153156824221,-0.001351153156824221,30.13482214299762,14.334822142997645,33.3222156501196,16.78088116551792,1474
1475,93.5,24.75,0.01,0.01,124.17565036541738,39.114272828524086,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.014296275435359034,0.029450685526440312,14.875650365417401,14.364272828524085,17.536511925554983,16.81033185104436,True,0.029450685526440312,0.029450685526440312,30.164272828524062,14.364272828524085,33.33651192555496,16.81033185104436,1475
1476,92.5,24.75,0.01,0.01,123.18689099432811,39.12010194202496,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.011240628910734043,0.0058291135008740206,14.886890994328136,14.37010194202496,17.547752554465717,16.816160964545233,True,0.0058291135008740206,0.0058291135008740206,30.170101942024935,14.37010194202496,33.34775255446569,16.816160964545233,1476
1477,91.5,24.75,0.01,0.01,122.20784744439419,39.14077677754529,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.02095645006608469,0.020674835520333102,14.90784744439422,14.390776777545293,17.5687090045318,16.836835800065565,True,0.020674835520333102,0.020674835520333102,30.190776777545267,14.390776777545293,33.36870900453178,16.836835800065565,1477
1478,90.5,24.75,0.01,0.01,121.21851737637314,39.14305776388937,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.010669931978947736,0.002280986344073049,14.918517376373167,14.393057763889367,17.57937893651075,16.839116786409637,True,0.002280986344073049,0.002280986344073049,30.193057763889342,14.393057763889367,33.379378936510726,16.839116786409637,1478
1479,89.5,24.75,0.01,0.01,120.22368185048686,39.16613734874316,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.005164474113712243,0.023079584853793585,14.92368185048688,14.41613734874316,17.584543410624462,16.86219637126343,True,0.023079584853793585,0.023079584853793585,30.216137348743136,14.41613734874316,33.38454341062444,16.86219637126343,1479
1480,88.5,24.75,0.01,0.01,119.23710613965531,39.18401254505535,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.01342428916845075,0.017875196312192816,14.93710613965533,14.434012545055353,17.597967699792914,16.880071567575623,True,0.017875196312192816,0.017875196312192816,30.23401254505533,14.434012545055353,33.397967699792886,16.880071567575623,1480
1481,87.5,24.75,0.01,0.01,118.26101821940772,39.21584121723176,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.023912079752406536,0.03182867217641281,14.961018219407737,14.465841217231766,17.62187977954532,16.911900239752036,True,0.03182867217641281,0.03182867217641281,30.265841217231742,14.465841217231766,33.42187977954529,16.911900239752036,1481
1482,86.5,24.75,0.01,0.01,117.27785089814502,39.21919002622399,0.01,0.01,False,0.0,0.0,15.799999999999976,0.0,15.799999999999976,0.0,True,0.016832678737303937,0.0033488089922310525,14.977850898145041,14.469190026223997,17.638712458282626,16.91524904874427,True,0.0033488089922310525,0.0033488089922310525,30.269190026223974,14.469190026223997,33.4387124582826,16.91524904874427,1482
1483,85.5,24.75,0.01,0.01,116.48161995173078,39.23209883910407,0.01,0.01,True,0.2,0.0,15.999999999999975,0.0,15.999999999999975,0.0,True,0.00376905358576108,0.012908812880078611,14.981619951730803,14.482098839104076,17.642481511868386,16.928157861624346,True,0.21290881288007862,0.012908812880078611,30.48209883910405,14.482098839104076,33.64248151186836,16.928157861624346,1483
1484,84.5,24.75,0.01,0.01,115.49744470396607,39.245111112502016,0.01,0.01,False,0.0,0.0,15.999999999999975,0.0,15.999999999999975,0.0,True,0.01582475223528795,0.013012273397946307,14.99744470396609,14.495111112502022,17.658306264103675,16.941170135022293,True,0.013012273397946307,0.013012273397946307,30.495111112501995,14.495111112502022,33.65830626410365,16.941170135022293,1484
1485,83.5,24.75,0.01,0.01,114.52885395674478,39.26379536847662,0.01,0.01,False,0.0,0.0,15.999999999999975,0.0,15.999999999999975,0.0,True,0.03140925277870823,0.018684255974605865,15.028853956744799,14.513795368476627,17.689715516882384,16.9598543909969,True,0.018684255974605865,0.018684255974605865,30.5137953684766,14.513795368476627,33.68971551688236,16.9598543909969,1485
1486,82.5,24.75,0.01,0.01,113.54233831814828,39.28223579768377,0.01,0.01,False,0.0,0.0,15.999999999999975,0.0,15.999999999999975,0.0,True,0.013484361403498063,0.018440429207144816,15.042338318148296,14.532235797683771,17.703199878285883,16.978294820204045,True,0.018440429207144816,0.018440429207144816,30.532235797683747,14.532235797683771,33.70319987828586,16.978294820204045,1486
1487,81.5,24.75,0.01,0.01,112.55322837019233,39.289946267112235,0.01,0.01,False,0.0,0.0,15.999999999999975,0.0,15.999999999999975,0.0,True,0.010890052044052799,0.007710469428469118,15.053228370192349,14.53994626711224,17.714089930329937,16.986005289632516,True,0.007710469428469118,0.007710469428469118,30.539946267112214,14.53994626711224,33.71408993032991,16.986005289632516,1487
1488,80.5,24.75,0.01,0.01,111.5659337582826,39.30320440315122,0.01,0.01,False,0.0,0.0,15.999999999999975,0.0,15.999999999999975,0.0,True,0.01270538809026291,0.013258136038985714,15.065933758282611,14.553204403151225,17.7267953184202,16.9992634256715,True,0.013258136038985714,0.013258136038985714,30.5532044031512,14.553204403151225,33.72679531842017,16.9992634256715,1488
1489,79.5,24.75,0.01,0.01,110.57336703679549,39.30407351197671,0.01,0.01,False,0.0,0.0,15.999999999999975,0.0,15.999999999999975,0.0,True,0.0074332785128978385,0.0008691088254937814,15.073367036795508,14.55407351197672,17.7342285969331,17.000132534496995,True,0.0008691088254937814,0.0008691088254937814,30.554073511976696,14.55407351197672,33.73422859693308,17.000132534496995,1489
1490,78.5,24.75,0.01,0.01,109.57802179761423,39.31847156096153,0.01,0.01,False,0.0,0.0,15.999999999999975,0.0,15.999999999999975,0.0,True,0.004654760818738692,0.014398048984815382,15.078021797614246,14.568471560961536,17.73888335775184,17.01453058348181,True,0.014398048984815382,0.014398048984815382,30.568471560961513,14.568471560961536,33.73888335775182,17.01453058348181,1490
1491,77.5,24.75,0.01,0.01,108.59157365015184,39.32721348724541,0.01,0.01,False,0.0,0.0,15.999999999999975,0.0,15.999999999999975,0.0,True,0.01355185253762201,0.008741926283884283,15.091573650151869,14.57721348724542,17.75243521028946,17.023272509765697,True,0.008741926283884283,0.008741926283884283,30.577213487245395,14.57721348724542,33.752435210289434,17.023272509765697,1491
1492,76.5,24.75,0.01,0.01,107.6064770099375,39.33113846966824,0.01,0.01,False,0.0,0.0,15.999999999999975,0.0,15.999999999999975,0.0,True,0.014903359785657655,0.003924982422827783,15.106477009937526,14.581138469668247,17.76733857007512,17.027197492188524,True,0.003924982422827783,0.003924982422827783,30.581138469668222,14.581138469668247,33.7673385700751,17.027197492188524,1492
1493,75.5,24.75,0.01,0.01,106.83154445109452,39.33936326737513,0.01,0.01,True,0.2,0.0,16.199999999999974,0.0,16.199999999999974,0.0,True,0.025067441157009998,0.008224797706884548,15.131544451094536,14.58936326737513,17.792406011232128,17.035422289895408,True,0.20822479770688457,0.008224797706884548,30.789363267375105,14.58936326737513,33.992406011232106,17.035422289895408,1493
1494,74.5,24.75,0.01,0.01,105.82945647675493,39.35612597207616,0.01,0.01,False,0.0,0.0,16.199999999999974,0.0,16.199999999999974,0.0,True,-0.002087974339593455,0.016762704701027458,15.129456476754942,14.606125972076159,17.794493985571723,17.052184994596434,True,0.016762704701027458,0.016762704701027458,30.80612597207613,14.606125972076159,33.994493985571694,17.052184994596434,1494
1495,73.5,24.75,0.01,0.01,104.825326242622,39.374932655746555,0.01,0.01,False,0.0,0.0,16.199999999999974,0.0,16.199999999999974,0.0,True,-0.004130234132930325,0.018806683670398134,15.125326242622013,14.624932655746557,17.798624219704653,17.070991678266832,True,0.018806683670398134,0.018806683670398134,30.82493265574653,14.624932655746557,33.998624219704624,17.070991678266832,1495
1496,72.5,24.75,0.01,0.01,103.8338761535207,39.40228747759604,0.01,0.01,False,0.0,0.0,16.199999999999974,0.0,16.199999999999974,0.0,True,0.008549910898711838,0.027354821849482423,15.133876153520724,14.652287477596039,17.807174130603364,17.098346500116314,True,0.027354821849482423,0.027354821849482423,30.852287477596015,14.652287477596039,34.00717413060334,17.098346500116314,1496
1497,71.5,24.75,0.01,0.01,102.85494500019718,39.414429835417856,0.01,0.01,False,0.0,0.0,16.199999999999974,0.0,16.199999999999974,0.0,True,0.021068846676469154,0.0121423578218168,15.154945000197193,14.664429835417856,17.828242977279835,17.11048885793813,True,0.0121423578218168,0.0121423578218168,30.86442983541783,14.664429835417856,34.02824297727981,17.11048885793813,1497
1498,70.5,24.75,0.01,0.01,101.8636444988805,39.41455196418198,0.01,0.01,False,0.0,0.0,16.199999999999974,0.0,16.199999999999974,0.0,True,0.008699498683329539,0.0001221287641292295,15.163644498880522,14.664551964181985,17.836942475963166,17.11061098670226,True,0.0001221287641292295,0.0001221287641292295,30.86455196418196,14.664551964181985,34.036942475963144,17.11061098670226,1498
1499,69.5,24.75,0.01,0.01,100.8688079322192,39.44698286619185,0.01,0.01,False,0.0,0.0,16.199999999999974,0.0,16.199999999999974,0.0,True,0.005163433338691197,0.03243090200987157,15.168807932219213,14.696982866191856,17.842105909301857,17.14304188871213,True,0.03243090200987157,0.03243090200987157,30.89698286619183,14.696982866191856,34.04210590930183,17.14304188871213,1499
1500,68.5,24.75,0.01,0.01,99.86085589879546,39.45280140090122,0.01,0.01,False,0.0,0.0,16.199999999999974,0.0,16.199999999999974,0.0,True,-0.007952033423727365,0.005818534709366275,15.160855898795486,14.702801400901222,17.850057942725584,17.148860423421496,True,0.005818534709366275,0.005818534709366275,30.902801400901197,14.702801400901222,34.05005794272556,17.148860423421496,1500
