,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
3237,1.0,-0.009085941260650543,-0.005941874174652639,48.36010000052491,48.70212619283524,53.323815241477625,53.80888310649699
3238,1.0,0.01508277063575747,0.015098144836187544,48.37518277116067,48.717224337671425,53.33889801211338,53.82398125133318
3239,1.0,0.013229206149475203,0.00269281407010169,48.38841197731014,48.71991715174153,53.35212721826286,53.82667406540328
3240,1.0,0.009064218281338299,0.019892492006547968,48.39747619559148,48.739809643748075,53.361191436544196,53.84656655740983
3241,1.0,0.0019650120669609805,0.01668495629667177,48.39944120765844,48.756494600044746,53.36315644861116,53.8632515137065
3242,1.0,0.017813830151027332,0.010859370921423306,48.41725503780947,48.76735397096617,53.380970278762184,53.874110884627925
3243,1.0,0.01817798938463966,0.014333937184474621,48.43543302719411,48.781687908150644,53.399148268146824,53.8884448218124
3244,1.0,-0.012480266282011598,0.0031498296924183933,48.422952760912096,48.78483773784306,53.411628534428836,53.89159465150482
3245,1.0,0.02052069076418661,0.010926281405900795,48.44347345167628,48.79576401924896,53.43214922519302,53.90252093291072
3246,1.0,0.009895121199264167,0.0046232080645012275,48.45336857287555,48.800387227313465,53.44204434639229,53.90714414097522
3247,1.0,0.024832571755439403,0.014965986346581417,48.47820114463099,48.815353213660046,53.466876918147726,53.9221101273218
3248,1.0,0.010924684577190646,0.019468057624422386,48.48912582920818,48.83482127128447,53.47780160272492,53.94157818494622
3249,1.0,0.004055368800919723,0.0019279469398298943,48.4931811980091,48.8367492182243,53.481856971525836,53.94350613188605
3250,1.0,0.005246990485346714,0.013008662278878091,48.498428188494444,48.84975788050318,53.48710396201118,53.95651479416493
3251,1.0,0.02295778554181993,0.02274654505339413,48.521385974036264,48.87250442555657,53.510061747553,53.979261339218326
3252,1.0,0.006439662856166706,-0.002250235223044683,48.52782563689243,48.870254190333526,53.51650141040917,53.98151157444137
3253,1.0,0.003825465026494612,0.010653037659722031,48.531651101918925,48.88090722799325,53.520326875435664,53.99216461210109
3254,1.0,-0.003665724669772885,0.0008946437552594944,48.52798537724915,48.88180187174851,53.52399260010544,53.99305925585635
3255,1.0,0.0980393157753241,0.12347117740374358,48.626024693024476,49.00527304915225,53.62203191588076,54.116530433260095
3256,1.0,-0.00794990960321229,0.0035057213538038923,48.618074783421264,49.008778770506055,53.62998182548397,54.1200361546139
3257,1.0,0.007667944373949354,0.0012937836743134312,48.62574272779521,49.01007255418037,53.63764976985792,54.12132993828821
3258,1.0,0.008095191688610726,0.01015455890086514,48.633837919483824,49.02022711308123,53.645744961546534,54.13148449718908
3259,1.0,-0.015299116955731051,0.005311702205602842,48.61853880252809,49.025538815286836,53.661044078502265,54.13679619939468
3260,1.0,0.0019329043883686836,0.006062799658138829,48.62047170691646,49.031601614944975,53.66297698289063,54.14285899905282
3261,1.0,0.005822377233741349,0.008886916730574512,48.6262940841502,49.04048853167555,53.668799360124375,54.151745915783394
3262,1.0,0.0005960504324775684,0.0008701942553415165,48.62689013458268,49.04135872593089,53.66939541055685,54.152616110038736
3263,1.0,0.002716933245054065,0.014256712141545336,48.629607067827735,49.05561543807244,53.672112343801906,54.16687282218028
3264,1.0,0.0013210951852897779,0.019467095999772255,48.630928163013024,49.07508253407221,53.673433438987196,54.18633991818005
3265,1.0,0.0064498999477962116,0.01139094181469602,48.63737806296082,49.086473475886905,53.67988333893499,54.19773085999475
3266,1.0,0.0009257262096582508,-0.007254558639033348,48.63830378917048,49.07921891724787,53.68080906514465,54.20498541863378
3267,1.0,0.008085637960903114,0.008096884616108468,48.64638942713138,49.08731580186398,53.688894703105554,54.21308230324989
3268,1.0,0.01317672701587469,0.01235247195369027,48.65956615414726,49.09966827381767,53.70207143012143,54.22543477520358
3269,1.0,0.01643275769338004,0.000706353500959267,48.67599891184064,49.10037462731863,53.71850418781481,54.22614112870454
3270,1.0,-0.0028675928808183926,0.023471250637655316,48.67313131895982,49.123845877956285,53.72137178069563,54.249612379342196
3271,1.0,0.026233529226487917,0.013930244485038656,48.699364848186306,49.13777612244132,53.747605309922115,54.263542623827234
3272,1.0,-0.0009925159954349283,0.018311326311092557,48.69837233219087,49.156087448752416,53.74859782591755,54.28185395013833
3273,1.0,0.01635786075846113,0.002176096549632689,48.71473019294933,49.15826354530205,53.76495568667601,54.28403004668796
3274,1.0,0.012618853255716544,0.01691464345375948,48.72734904620505,49.17517818875581,53.77757453993173,54.30094469014172
3275,1.0,0.004508727761802334,0.0019386936734804294,48.73185777396685,49.17711688242929,53.78208326769353,54.3028833838152
3276,1.0,-0.01809106762077306,-0.00015163739526258269,48.71376670634608,49.176965245034026,53.8001743353143,54.30303502121046
3277,1.0,0.12180733195289406,0.07704764278901166,48.83557403829897,49.25401288782304,53.9219816672672,54.380082663999474
3278,1.0,0.13989320061554622,0.09194166916866209,48.97546723891452,49.3459545569917,54.06187486788274,54.472024333168136
3279,1.0,0.017850529681538774,-0.009467805259220086,48.99331776859606,49.33648675173248,54.07972539756428,54.481492138427356
3280,1.0,0.015689716003222998,0.011499260223118313,49.00900748459928,49.3479860119556,54.095415113567505,54.492991398650474
3281,1.0,0.017552342329182125,-0.00015847748458952537,49.02655982692846,49.34782753447101,54.11296745589669,54.493149876135064
3282,1.0,0.009564190640887205,0.015522323950065697,49.03612401756935,49.363349858421074,54.122531646537574,54.50867220008513
3283,1.0,0.007660779106387849,0.0018525817712884418,49.04378479667574,49.36520244019236,54.13019242564396,54.51052478185642
3284,1.0,0.015783841147055,-0.012395212574503489,49.05956863782279,49.35280722761786,54.14597626679102,54.52291999443092
3285,1.0,0.012039446168898849,0.0066136368269411605,49.07160808399169,49.3594208644448,54.158015712959916,54.52953363125786
3286,1.0,0.01741310604586488,0.02438929353320418,49.089021190037556,49.383810157978004,54.17542881900578,54.55392292479107
3287,1.0,0.004673078426819188,0.006959408652264187,49.093694268464375,49.39076956663027,54.1801018974326,54.56088233344333
3288,1.0,0.0070515364594427865,0.011041982248784166,49.10074580492382,49.40181154887905,54.18715343389204,54.571924315692115
3289,1.0,0.002766841877672732,0.008149343216913962,49.10351264680149,49.40996089209597,54.189920275769715,54.58007365890903
3290,1.0,0.022954120435244363,-0.007406810652312856,49.126466767236735,49.402554081443654,54.21287439620496,54.58748046956134
3291,1.0,0.003023627883109725,0.023053859273076682,49.129490395119845,49.42560794071673,54.21589802408807,54.61053432883442
3292,1.0,0.012810169208492539,0.021049260698873695,49.14230056432834,49.446657201415604,54.22870819329656,54.63158358953329
3293,1.0,0.029213186783564993,0.0028072753812296014,49.1715137511119,49.449464476796834,54.25792138008013,54.63439086491452
3294,1.0,0.0020017785933816867,0.01500001094736092,49.173515529705284,49.464464487744195,54.25992315867351,54.64939087586188
3295,1.0,-0.01415622875103395,-0.0003616486471855751,49.15935930095425,49.46410283909701,54.27407938742454,54.64975252450907
3296,1.0,0.010165330675945938,0.00809902568182963,49.169524631630196,49.47220186477884,54.28424471810049,54.6578515501909
3297,1.0,-0.00694360722724241,0.02075606310243927,49.162581024402954,49.49295792788128,54.29118832532773,54.67860761329334
3298,1.0,-0.000850046561836848,0.01899313572614858,49.16173097784112,49.51195106360743,54.29203837188957,54.697600749019486
3299,1.0,-0.0035092285719571237,0.0013355947506852317,49.15822174926916,49.51328665835811,54.295547600461525,54.69893634377017
3300,1.0,0.007319438119964161,0.021785310841366368,49.165541187389124,49.53507196919948,54.30286703858149,54.72072165461154
3301,1.0,0.03328761194391916,0.01473757469341308,49.19882879933304,49.54980954389289,54.33615465052541,54.73545922930495
3302,1.0,0.01732893001472746,0.007110313572852078,49.21615772934777,49.55691985746574,54.353483580540136,54.7425695428778
3303,1.0,0.004953504088021532,-0.0020163905934680315,49.22111123343579,49.554903466872275,54.35843708462816,54.74458593347127
3304,1.0,0.007118623391860979,0.009599413931752565,49.22822985682765,49.56450288080403,54.36555570802002,54.75418534740302
3305,1.0,-0.005385713314169038,0.0014098273469755895,49.222844143513484,49.565912708151004,54.37094142133419,54.75559517475
3306,1.0,0.0026862030690324445,0.003611893131463262,49.22553034658252,49.56952460128247,54.37362762440322,54.75920706788146
3307,1.0,0.025472905176698646,0.021216033729217543,49.251003251759215,49.590740635011684,54.39910052957992,54.78042310161068
3308,1.0,0.0022863946503548505,0.012068517023820391,49.25328964640957,49.602809152035505,54.40138692423027,54.7924916186345
3309,1.0,0.015837409762113452,-0.0008282485828345898,49.26912705617168,49.60198090345267,54.41722433399239,54.793319867217335
3310,1.0,-0.006374744945674138,0.007775738360209061,49.26275231122601,49.60975664181288,54.42359907893806,54.801095605577544
3311,1.0,0.01622098400298455,0.011902527071981694,49.278973295228994,49.62165916888486,54.439820062941045,54.812998132649525
3312,1.0,-0.0026427163246580676,0.02175286847109703,49.276330578904336,49.64341203735596,54.4424627792657,54.83475100112062
3313,1.0,0.006367362872495619,0.01779419834221585,49.28269794177683,49.661206235698174,54.4488301421382,54.85254519946284
3314,1.0,0.020168390169530426,0.0054539614192634644,49.30286633194636,49.66666019711744,54.46899853230773,54.8579991608821
3315,1.0,0.01873256628772424,0.019007792333894713,49.321598898234086,49.68566798945133,54.487731098595454,54.877006953216
3316,1.0,-0.006798159617247279,0.006731198408417072,49.31480073861684,49.69239918785975,54.4945292582127,54.883738151624414
3317,1.0,0.009031947751054759,0.012983749936623212,49.32383268636789,49.70538293779637,54.503561205963756,54.89672190156104
3318,1.0,0.008228486646750355,0.011294086623919952,49.332061173014644,49.71667702442029,54.511789692610506,54.90801598818496
3319,1.0,0.0025353010861195457,0.018776868010803582,49.33459647410076,49.735453892431096,54.514324993696626,54.92679285619576
3320,1.0,0.005678039990577588,0.014041319063835545,49.34027451409134,49.74949521149493,54.5200030336872,54.940834175259596
3321,1.0,0.005021979809960442,0.004027533581322018,49.3452964939013,49.75352274507625,54.525025013497164,54.94486170884092
3322,1.0,0.01870285806666061,0.014041731250571843,49.36399935196796,49.767564476326825,54.543727871563824,54.95890344009149
3323,1.0,-0.0012796769902010396,0.0012480548819269188,49.36271967497776,49.76881253120875,54.545007548554025,54.96015149497342
3324,1.0,0.010195904510190701,0.01106239991173652,49.37291557948795,49.77987493112049,54.555203453064216,54.97121389488515
3325,1.0,0.012937887873135878,0.017755245276518394,49.38585346736109,49.79763017639701,54.56814134093735,54.98896914016167
3326,1.0,0.10729843452886456,0.11503936346342414,49.49315190188995,49.91266953986043,54.67543977546622,55.104008503625096
3327,1.0,0.015008983289341415,0.016962692323744477,49.508160885179294,49.929632232184176,54.69044875875556,55.12097119594884
3328,1.0,0.021417628752203655,0.008415251852724737,49.5295785139315,49.9380474840369,54.71186638750776,55.129386447801565
3329,1.0,-0.003871461054735903,0.008308580515901554,49.52570705287676,49.9463560645528,54.7157378485625,55.13769502831747
3330,1.0,0.015756241281494,-0.0043735526393220425,49.541463294158255,49.94198251191348,54.73149408984399,55.14206858095679
3331,1.0,0.008176262946648194,-0.0028826433897108927,49.5496395571049,49.93909986852377,54.73967035279064,55.1449512243465
3332,1.0,6.394884621840902e-14,8.526512829121202e-14,49.54963955710497,49.939099868523854,54.739670352790704,55.144951224346585
3333,1.0,-0.015264042780302134,0.012161101570896449,49.534375514324665,49.95126097009475,54.754934395571006,55.15711232591748
3334,1.0,0.0115080442302542,0.002354949840565723,49.54588355855492,49.95361591993532,54.76644243980126,55.15946727575805
3335,1.0,0.030256064804248695,0.004291455861732629,49.57613962335917,49.95790737579705,54.79669850460551,55.16375873161978
3336,1.0,0.011959543228975633,0.017566181433025463,49.588099166588144,49.975473557230075,54.808658047834484,55.181324913052805
3337,1.0,0.025043063587595782,0.008802224461732067,49.61314223017574,49.98427578169181,54.83370111142208,55.19012713751454
3338,1.0,0.023367575527416307,0.000954483308518661,49.636509805703156,49.985230265000325,54.857068686949496,55.191081620823056
3339,1.0,0.0029963026984773933,0.01921399105611954,49.63950610840163,50.004444256056445,54.860064989647974,55.210295611879175
3340,1.0,0.007213889310790478,-0.004377328012893145,49.646719997712424,50.00006692804355,54.867278878958764,55.21467293989207
3341,1.0,0.014834191444265343,0.013433707948834694,49.66155418915669,50.013500635992386,54.88211307040303,55.2281066478409
3342,1.0,0.0071281427298615085,0.023570887700614662,49.66868233188655,50.037071523693,54.88924121313289,55.25167753554152
3343,1.0,0.027127999329621844,0.01046696298550387,49.69581033121617,50.047538486678505,54.91636921246251,55.26214449852702
3344,1.0,0.012813446257403882,0.01503319150850757,49.708623777473576,50.06257167818701,54.92918265871992,55.27717769003553
3345,1.0,0.007124323064331861,0.017283043203107695,49.71574810053791,50.07985472139012,54.93630698178425,55.29446073323864
3346,1.0,0.012588889337379783,0.004651057368931788,49.72833698987529,50.08450577875905,54.94889587112163,55.29911179060757
3347,1.0,0.007533442150844394,0.015047762915230578,49.73587043202613,50.09955354167428,54.95642931327247,55.3141595535228
3348,1.0,0.09508402815158945,0.08498252188543631,49.83095446017772,50.18453606355972,55.05151334142406,55.399142075408236
3349,1.0,0.012375259089850488,-0.0006680373547425233,49.84332971926757,50.183868026204976,55.06388860051391,55.39981011276298
3350,1.0,0.002663784779542766,0.019383637691760214,49.845993504047115,50.20325166389674,55.066552385293456,55.41919375045474
3351,1.0,0.019740333928510267,0.01752909150299331,49.865733837975625,50.22078075539973,55.086292719221966,55.43672284195773
3352,1.0,0.0013456427377889213,0.013121090965825033,49.867079480713414,50.233901846365555,55.087638361959755,55.44984393292356
3353,1.0,0.1017910250580627,0.085890972449576,49.96887050577148,50.31979281881513,55.18942938701782,55.53573490537313
3354,1.0,0.019398813102696977,0.013190010597725177,49.988269318874174,50.332982829412856,55.208828200120514,55.54892491597086
3355,1.0,0.0023270800423205174,0.008889757224409323,49.990596398916495,50.341872586637265,55.211155280162835,55.55781467319527
3356,1.0,0.017355451257898835,0.002101077643359872,50.00795185017439,50.343973664280625,55.228510731420734,55.55991575083863
3357,1.0,0.0007607179231001737,0.00970508083808852,50.00871256809749,50.353678745118714,55.229271449343834,55.569620831676716
3358,1.0,-0.007760433040971293,0.014207683482283073,50.00095213505652,50.367886428601,55.237031882384805,55.583828515159
3359,1.0,0.012087545970445035,0.007081136394248233,50.01303968102697,50.374967564995245,55.24911942835525,55.59090965155325
3360,1.0,0.02023727290888644,0.008665324683235553,50.033276953935854,50.38363288967848,55.26935670126414,55.59957497623648
3361,1.0,0.00022751091738371088,0.02758561718222552,50.03350446485324,50.411218506860706,55.26958421218152,55.62716059341871
3362,1.0,0.008460191105811532,0.01544836923065418,50.04196465595905,50.42666687609136,55.27804440328733,55.64260896264936
3363,1.0,0.020803606325074497,0.0028486218184440304,50.06276826228412,50.429515497909804,55.298848009612406,55.645457584467806
3364,1.0,0.006326535771208341,0.01490883464114745,50.06909479805533,50.44442433255095,55.305174545383615,55.66036641910895
3365,1.0,0.029576619178357078,0.016144211671004882,50.09867141723369,50.46056854422196,55.33475116456197,55.67651063077996
3366,1.0,0.02761787548031691,0.01226336915055981,50.126289292714006,50.47283191337252,55.36236904004229,55.68877399993052
3367,1.0,0.12909827302840426,0.13347277672725966,50.25538756574241,50.606304690099776,55.49146731307069,55.82224677665778
3368,1.0,0.00047447453017923635,-0.006285648177836833,50.25586204027259,50.60001904192194,55.49194178760087,55.828532424835615
3369,1.0,0.013183665432777047,0.012125592412814967,50.269045705705366,50.612144634334754,55.50512545303365,55.84065801724843
3370,1.0,0.08720557858686107,0.13588762204521743,50.35625128429223,50.74803225637997,55.59233103162051,55.97654563929365
3371,1.0,0.09469968571396237,0.10896272247281047,50.45095097000619,50.85699497885278,55.68703071733447,56.08550836176646
3372,1.0,0.006713689049249183,-0.0005516385979689176,50.45766465905544,50.85644334025481,55.69374440638372,56.08606000036443
3373,1.0,0.006190055299981623,0.021562119375673205,50.46385471435542,50.87800545963049,55.6999344616837,56.1076221197401
3374,1.0,0.00790887224249559,0.016248220599592855,50.471763586597916,50.89425368023008,55.7078433339262,56.12387034033969
3375,1.0,0.012119754241552982,-0.0023824594154007173,50.48388334083947,50.89187122081468,55.71996308816775,56.12625279975509
3376,1.0,0.006305541636578482,0.015370547379689015,50.49018888247605,50.90724176819437,55.72626862980433,56.14162334713478
3377,1.0,0.020120101186208217,0.019827507915678666,50.510308983662256,50.927069276110046,55.74638873099054,56.16145085505046
3378,1.0,0.02266856625259095,0.010239670059732475,50.53297754991485,50.93730894616978,55.76905729724313,56.17169052511019
3379,1.0,0.014384464973048239,0.006327538082629758,50.547362014887895,50.94363648425241,55.78344176221618,56.17801806319282
3380,1.0,0.005080624723603933,0.014100698063103323,50.5524426396115,50.95773718231551,55.78852238693978,56.19211876125593
3381,1.0,0.01822366655062524,0.012767856696697777,50.570666306162124,50.97050503901221,55.80674605349041,56.204886617952624
3382,1.0,0.018386662481219673,0.021727581763727244,50.589052968643344,50.99223262077594,55.82513271597163,56.22661419971635
3383,1.0,0.030646298042825038,0.01744321298234297,50.61969926668617,51.00967583375828,55.85577901401445,56.244057412698695
3384,1.0,0.095919697772473,0.13952924785589005,50.71561896445864,51.14920508161417,55.951698711786925,56.383586660554585
3385,1.0,0.023114595787220082,0.008543507633092418,50.73873356024586,51.15774858924726,55.974813307574145,56.39213016818768
3386,1.0,0.01316405860490022,0.010887233594587542,50.75189761885076,51.16863582284185,55.987977366179045,56.403017401782265
3387,1.0,0.007388456757283279,0.007118105405439223,50.759286075608046,51.17575392824729,55.99536582293633,56.410135507187704
3388,1.0,0.021982163646399044,0.007848692651634792,50.781268239254445,51.183602620898924,56.01734798658273,56.41798419983934
3389,1.0,0.016931626438193348,0.002686159138178823,50.79819986569264,51.1862887800371,56.03427961302092,56.42067035897752
3390,1.0,0.0007956916646207901,0.02221978624064036,50.79899555735726,51.20850856627774,56.03507530468554,56.44289014521816
3391,1.0,0.012774731505274417,0.008926872493717042,50.81177028886253,51.21743543877146,56.047850036190816,56.451817017711875
3392,1.0,0.001634743119865334,0.0006670393153740406,50.8134050319824,51.218102478086834,56.04948477931068,56.45248405702725
3393,1.0,0.005044527287139999,0.015934749401523618,50.81844955926954,51.23403722748836,56.05452930659782,56.46841880642877
3394,1.0,0.02093249026562205,-0.023360674837803685,50.83938204953516,51.210676552650554,56.07546179686344,56.491779481266576
3395,1.0,0.019053901823781416,0.028941535680232278,50.85843595135894,51.239618088330786,56.094515698687225,56.52072101694681
3396,1.0,-0.019017717466738304,0.0018296442497955923,50.839418233892204,51.24144773258058,56.11353341615396,56.522550661196604
3397,1.0,0.11777924290689157,0.06251650488098903,50.957197476799095,51.30396423746157,56.231312659060855,56.58506716607759
3398,1.0,0.004575511455385595,0.0043352279261199556,50.96177298825448,51.30829946538769,56.23588817051624,56.58940239400371
3399,1.0,-0.0004045777544519069,0.027486243149894563,50.96136841050003,51.335785708537585,56.23629274827069,56.61688863715361
3400,1.0,0.028224001493995843,0.005491253805203655,50.989592411994025,51.34127696234279,56.26451674976469,56.62237989095881
3401,1.0,0.010661593077742282,-0.0015691919090130568,51.00025400507177,51.339707770433776,56.27517834284243,56.623949082867824
3402,1.0,0.021344905974387984,-0.0032137103316216553,51.021598911046155,51.336494060102154,56.29652324881682,56.627162793199446
3403,1.0,0.005920602619013948,0.01941585429736392,51.02751951366517,51.35590991439952,56.30244385143583,56.64657864749681
3404,1.0,0.01935315491398626,0.011893552565240384,51.046872668579155,51.36780346696476,56.32179700634982,56.65847220006205
3405,1.0,0.13173181431251635,0.08571746510648381,51.17860448289167,51.45352093207124,56.453528820662335,56.744189665168534
3406,1.0,0.059512582896630306,0.09324474943153405,51.2381170657883,51.54676568150278,56.513041403558965,56.83743441460007
3407,1.0,-0.0022485323157610537,0.014360938737837614,51.23586853347254,51.561126620240614,56.515289935874726,56.851795353337906
3408,1.0,-0.017658704432875538,0.0041618889287633465,51.218209829039665,51.56528850916938,56.5329486403076,56.85595724226667
3409,1.0,0.1615676738478271,0.09964259232184247,51.37977750288749,51.66493110149122,56.69451631415543,56.95559983458851
3410,1.0,0.00433620814581559,0.01320856685816807,51.38411371103331,51.67813966834939,56.698852522301245,56.96880840144668
3411,1.0,0.004194523352310853,0.008856888524860551,51.38830823438562,51.68699655687425,56.703047045653555,56.97766528997154
3412,1.0,0.006648427246176425,0.016120348167135035,51.394956661631795,51.703116905041384,56.70969547289973,56.993785638138675
3413,1.0,-0.0018858294064045822,0.004448298480667745,51.39307083222539,51.70756520352205,56.711581302306136,56.99823393661934
3414,1.0,0.018508015778650133,0.0010051563889987847,51.41157884800404,51.70857035991105,56.73008931808479,56.99923909300834
3415,1.0,0.004372154347493051,0.01772142793902276,51.415951002351534,51.72629178785007,56.73446147243228,57.016960520947364
3416,1.0,0.007583246998734694,0.01510438590158003,51.42353424935027,51.74139617375165,56.742044719431014,57.032064906848944
3417,1.0,0.03490028016062752,-0.0014908140493474775,51.458434529510896,51.739905359702306,56.77694499959164,57.03355572089829
3418,1.0,0.01991868755570181,0.016118856989194796,51.4783532170666,51.7560242166915,56.796863687147344,57.04967457788749
3419,1.0,0.008697007959767689,0.010440991664495414,51.487050225026366,51.766465208355996,56.80556069510711,57.06011556955198
3420,1.0,0.010498248407088795,-0.0008129499202738089,51.497548473433454,51.76565225843572,56.8160589435142,57.060928519472256
3421,1.0,0.01043371526111514,-0.0008055689620789508,51.50798218869457,51.76484668947364,56.826492658775315,57.061734088434335
3422,1.0,0.012640940323933592,-0.005820222978172751,51.5206231290185,51.75902646649547,56.83913359909925,57.06755431141251
3423,1.0,0.004258364974361939,0.001561698016956825,51.524881493992865,51.76058816451243,56.84339196407361,57.069116009429464
3424,1.0,0.012522757373574223,0.014976594923268749,51.53740425136644,51.775564759435696,56.855914721447185,57.08409260435273
3425,1.0,-0.003270462962717602,0.0004259246734363842,51.53413378840372,51.77599068410913,56.8591851844099,57.08451852902617
3426,1.0,0.010376942223956576,0.014280131289027054,51.54451073062768,51.79027081539816,56.86956212663386,57.0987986603152
3427,1.0,-0.0009190865251014202,-0.0035517271231384484,51.54359164410258,51.78671908827502,56.87048121315896,57.102350387438335
3428,1.0,0.012907276561719527,0.010586905067071939,51.556498920664296,51.79730599334209,56.88338848972068,57.11293729250541
3429,1.0,0.000791991279982085,0.002574747115332343,51.55729091194428,51.799880740457425,56.88418048100066,57.11551203962074
3430,1.0,-8.526512829121202e-14,0.0,51.55729091194419,51.799880740457425,56.88418048100075,57.11551203962074
3431,1.0,0.0008669280077242547,-0.004965645103098382,51.55815783995192,51.79491509535433,56.88504740900847,57.12047768472384
3432,1.0,0.01701957078870464,3.672200050175434e-05,51.57517741074062,51.79495181735483,56.902066979797176,57.12051440672434
3433,1.0,0.022224363169073058,0.0051432679034491,51.597401773909695,51.80009508525828,56.92429134296625,57.12565767462779
3434,1.0,0.0045765388122731565,0.020608310920806616,51.60197831272197,51.820703396179084,56.92886788177852,57.146265985548595
3435,1.0,0.10842574254192527,0.11823717212678275,51.71040405526389,51.93894056830587,57.03729362432045,57.26450315767538
3436,1.0,0.015470744175672735,0.023268537595086514,51.725874799439566,51.96220910590095,57.05276436849612,57.287771695270465
3437,1.0,0.021827356364184425,0.02057323576795511,51.74770215580375,51.98278234166891,57.074591724860305,57.30834493103842
3438,1.0,0.01796602988468976,0.004531307270994489,51.76566818568844,51.9873136489399,57.092557754744995,57.312876238309414
3439,1.0,0.01947329389346919,0.0012589820621116132,51.78514147958191,51.988572631002015,57.112031048638464,57.314135220371526
3440,1.0,0.022256181368049965,0.0011547602189239115,51.80739766094996,51.98972739122094,57.134287230006514,57.31528998059045
3441,1.0,0.014654447656852199,0.003181818783971835,51.82205210860681,51.99290921000491,57.148941677663366,57.31847179937442
3442,1.0,0.024460093505695113,0.0004546624630847873,51.84651220211251,51.993363872467995,57.17340177116906,57.318926461837506
3443,1.0,0.01867718720845346,0.006702288092853337,51.86518938932096,52.00006616056085,57.192078958377515,57.32562874993036
3444,1.0,0.020909019060724177,0.030008362049386506,51.886098408381685,52.030074522610235,57.21298797743824,57.355637111979746
3445,1.0,0.014030149691109273,-0.010241409009992708,51.900128558072794,52.01983311360024,57.22701812712935,57.36587852098974
3446,1.0,0.01312907982733691,0.024769096824897474,51.91325763790013,52.04460221042514,57.240147206956685,57.390647617814636
3447,1.0,0.02106596373874936,-0.007865352584715879,51.93432360163888,52.036736857840424,57.261213170695434,57.39851297039935
3448,1.0,0.0009858116476664236,0.01662450833835294,51.93530941328655,52.05336136617878,57.2621989823431,57.415137478737705
3449,1.0,0.03406569041155194,0.011119267851569248,51.9693751036981,52.064480634030346,57.29626467275465,57.426256746589274
3450,1.0,0.0041840258739966885,0.021993581412687035,51.973559129572095,52.08647421544303,57.30044869862865,57.44825032800196
3451,1.0,0.00963450266539212,0.001249840001705138,51.98319363223749,52.08772405544474,57.31008320129404,57.44950016800367
3452,1.0,-0.0016646098676744714,0.006212079759635003,51.98152902236981,52.09393613520437,57.311747811161716,57.4557122477633
3453,1.0,0.007769502840361042,0.012924012047918154,51.989298525210174,52.10686014725229,57.31951731400208,57.46863625981122
3454,1.0,0.010748505455083546,0.010674846880306177,52.00004703066526,52.1175349941326,57.33026581945716,57.479311106691526
3455,1.0,0.01930027529301981,0.008063119153845832,52.01934730595828,52.12559811328644,57.34956609475018,57.48737422584537
3456,1.0,-0.0008490056228254161,0.017726853958080824,52.01849830033545,52.143324967244524,57.350415100373006,57.50510107980345
3457,1.0,0.01102849966930819,0.014588496558033626,52.02952680000476,52.15791346380256,57.361443600042314,57.519689576361486
3458,1.0,-0.005040104238617005,0.002132139150290868,52.02448669576614,52.16004560295285,57.36648370428093,57.52182171551178
3459,1.0,0.014174066214209802,0.00875360944812087,52.03866076198035,52.16879921240097,57.38065777049514,57.5305753249599
3460,1.0,0.003807212343616584,0.013468671270274513,52.04246797432397,52.182267883671244,57.38446498283876,57.54404399623017
3461,1.0,0.014526498888400852,0.00987364407328073,52.05699447321237,52.192141527744525,57.39899148172716,57.55391764030345
3462,1.0,0.010830322022584937,0.0010358804185699455,52.067824795234955,52.193177408163095,57.40982180374974,57.55495352072202
3463,1.0,0.005769885378597905,0.009146635179376972,52.07359468061355,52.20232404334247,57.41559168912834,57.5641001559014
3464,1.0,0.0068386371943063295,-0.0030250364802668628,52.08043331780786,52.199299006862205,57.42243032632265,57.56712519238167
3465,1.0,-0.0035141634302675584,0.003442724678947684,52.07691915437759,52.20274173154115,57.425944489752915,57.570567917060615
3466,1.0,0.020299729646140463,-0.008339564293791568,52.09721888402373,52.19440216724736,57.446244219399055,57.578907481354406
3467,1.0,0.013186562253793,0.011647191350292019,52.110405446277525,52.20604935859765,57.45943078165285,57.5905546727047
3468,1.0,0.012669689293630881,0.0120483540594023,52.123075135571156,52.218097712657055,57.47210047094648,57.6026030267641
3469,1.0,-0.002606336035938739,0.022686601722725186,52.12046879953522,52.24078431437978,57.47470680698242,57.625289628486826
3470,1.0,0.015513921799367836,0.000181530299173005,52.135982721334585,52.24096584467895,57.490220728781786,57.625471158786
3471,1.0,0.11863331711853675,0.11542668969315173,52.25461603845312,52.356392534372105,57.60885404590032,57.74089784847915
3472,1.0,0.007448494646936865,0.008550447823296281,52.26206453310006,52.3649429821954,57.61630254054726,57.74944829630245
3473,1.0,-0.0022744834507051337,0.014739788951118271,52.259790049649354,52.37968277114652,57.618577023997965,57.764188085253565
3474,1.0,0.007985425751385833,0.014362974153399932,52.26777547540074,52.39404574529992,57.62656244974935,57.778551059406965
3475,1.0,0.01716619264429653,-0.004980155197642944,52.284941668045036,52.38906559010228,57.64372864239365,57.78353121460461
3476,1.0,0.012996230286731247,0.009656215656804079,52.29793789833177,52.39872180575908,57.65672487268038,57.79318743026141
3477,1.0,0.01839117100037413,0.014964754514522838,52.31632906933214,52.413686560273604,57.67511604368075,57.808152184775935
3478,1.0,-0.0020563487742322195,0.007167161488794704,52.31427272055791,52.4208537217624,57.677172392454985,57.81531934626473
