,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
4017,98.5,62.25,0.01,0.01,138.7706990266289,141.96237288492557,0.01,0.01,False,0.0,0.0,0.0,40.400000000000034,0.0,40.400000000000034,True,0.014842222301456973,0.0036803711803855685,40.27069902662891,39.31237288492521,46.91241309929841,45.979695071592424,True,0.0036803711803855685,0.0036803711803855685,39.31237288492521,79.71237288492524,46.91241309929841,86.37969507159247,4017
4018,98.5,63.75,0.01,0.01,138.7706990266289,143.4623728849255,0.01,0.01,False,0.0,0.0,0.0,40.400000000000034,0.0,40.400000000000034,True,0.0,0.0,40.27069902662891,39.31237288492521,46.91241309929841,45.979695071592424,True,0.0,0.0,39.31237288492521,79.71237288492524,46.91241309929841,86.37969507159247,4018
4019,97.5,63.75,0.01,0.01,137.76021031252841,143.47520810172946,0.01,0.01,False,0.0,0.0,0.0,40.400000000000034,0.0,40.400000000000034,True,-0.010488714100491436,0.012835216803985342,40.26021031252842,39.325208101729196,46.9229018133989,45.99253028839641,True,0.012835216803985342,0.012835216803985342,39.325208101729196,79.72520810172924,46.9229018133989,86.39253028839644,4019
4020,96.5,63.75,0.01,0.01,136.7686718119787,143.48847783033375,0.01,0.01,False,0.0,0.0,0.0,40.400000000000034,0.0,40.400000000000034,True,0.008461499450263931,0.01326972860428735,40.268671811978685,39.33847783033348,46.931363312849165,46.005800017000695,True,0.01326972860428735,0.01326972860428735,39.33847783033348,79.73847783033352,46.931363312849165,86.40580001700073,4020
4021,95.5,63.75,0.01,0.01,135.78256895226087,143.50237875559884,0.01,0.01,False,0.0,0.0,0.0,40.400000000000034,0.0,40.400000000000034,True,0.013897140282189155,0.013900925265081455,40.282568952260874,39.352378755598565,46.945260453131354,46.01970094226578,True,0.013900925265081455,0.013900925265081455,39.352378755598565,79.7523787555986,46.945260453131354,86.41970094226582,4021
4022,94.5,63.75,0.01,0.01,134.79107667134085,143.50726099508003,0.01,0.01,False,0.0,0.0,0.0,40.400000000000034,0.0,40.400000000000034,True,0.00850771907997566,0.004882239481183214,40.291076671340846,39.35726099507975,46.953768172211326,46.02458318174696,True,0.004882239481183214,0.004882239481183214,39.35726099507975,79.75726099507978,46.953768172211326,86.424583181747,4022
4023,93.5,63.75,0.01,0.01,133.80796667204575,143.70501929895718,0.01,0.01,True,0.0,0.2,0.0,40.60000000000004,0.0,40.60000000000004,True,0.01689000070491606,-0.0022416961228363622,40.307966672045765,39.35501929895691,46.970658172916245,46.0268248778698,True,-0.0022416961228363622,0.19775830387716364,39.35501929895691,79.95501929895696,46.970658172916245,86.62682487786984,4023
4024,92.5,63.75,0.01,0.01,132.805011333944,143.71154183469125,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,-0.002955338101754055,0.006522535734053,40.30501133394401,39.36154183469096,46.973613511018,46.03334741360385,True,0.006522535734053,0.006522535734053,39.36154183469096,79.96154183469099,46.973613511018,86.63334741360389,4024
4025,91.5,63.75,0.01,0.01,131.81693948348004,143.7048629751159,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.011928149536036006,-0.006678859575345397,40.31693948348004,39.354862975115616,46.985541660554034,46.040026273179194,True,-0.006678859575345397,-0.006678859575345397,39.354862975115616,79.95486297511565,46.985541660554034,86.64002627317923,4025
4026,90.5,63.75,0.01,0.01,130.83029822590098,143.71258507549354,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.013358742420924089,0.007722100377632761,40.33029822590097,39.36258507549325,46.99890040297496,46.04774837355683,True,0.007722100377632761,0.007722100377632761,39.36258507549325,79.96258507549328,46.99890040297496,86.64774837355687,4026
4027,89.5,63.75,0.01,0.01,129.84039335493114,143.72014943122315,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.010095129030159628,0.007564355729608618,40.34039335493113,39.370149431222856,47.00899553200512,46.055312729286435,True,0.007564355729608618,0.007564355729608618,39.370149431222856,79.9701494312229,47.00899553200512,86.65531272928646,4027
4028,88.5,63.75,0.01,0.01,128.84349110876522,143.7032860821477,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.0030977538340765474,-0.016863349075446656,40.34349110876521,39.353286082147406,47.0120932858392,46.072176078361885,True,-0.016863349075446656,-0.016863349075446656,39.353286082147406,79.95328608214744,47.0120932858392,86.67217607836193,4028
4029,87.5,63.75,0.01,0.01,127.8588749812104,143.7377719781132,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.01538387244519132,0.03448589596548425,40.3588749812104,39.38777197811289,47.02747715828439,46.106661974327366,True,0.03448589596548425,0.03448589596548425,39.38777197811289,79.98777197811293,47.02747715828439,86.7066619743274,4029
4030,86.5,63.75,0.01,0.01,126.87003271755819,143.74404232940887,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.011157736347784544,0.006270351295683317,40.37003271755818,39.39404232940857,47.038634894632175,46.11293232562305,True,0.006270351295683317,0.006270351295683317,39.39404232940857,79.99404232940861,47.038634894632175,86.71293232562309,4030
4031,85.5,63.75,0.01,0.01,125.87862937985892,143.7413444423226,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.00859666230072576,-0.0026978870862665403,40.37862937985891,39.39134444232231,47.0472315569329,46.11563021270931,True,-0.0026978870862665403,-0.0026978870862665403,39.39134444232231,79.99134444232234,47.0472315569329,86.71563021270936,4031
4032,84.5,63.75,0.01,0.01,124.89863028275686,143.74118735587743,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.02000090289793392,-0.00015708644517278478,40.39863028275684,39.391187355877136,47.067232459830834,46.11578729915448,True,-0.00015708644517278478,-0.00015708644517278478,39.391187355877136,79.99118735587717,47.067232459830834,86.71578729915453,4032
4033,83.5,63.75,0.01,0.01,123.90130320393695,143.74496557389415,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.002672921180093597,0.003778218016727888,40.40130320393693,39.39496557389386,47.069905381010926,46.11956551717121,True,0.003778218016727888,0.003778218016727888,39.39496557389386,79.9949655738939,47.069905381010926,86.71956551717125,4033
4034,82.5,63.75,0.01,0.01,122.92180150788937,143.7584948869091,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.020498303952425974,0.01352931301493274,40.42180150788936,39.4084948869088,47.090403684963356,46.133094830186145,True,0.01352931301493274,0.01352931301493274,39.4084948869088,80.00849488690884,47.090403684963356,86.73309483018619,4034
4035,81.5,63.75,0.01,0.01,121.93503514112955,143.76757766331446,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.013233633240174986,0.00908277640536317,40.43503514112954,39.41757766331416,47.10363731820353,46.14217760659151,True,0.00908277640536317,0.00908277640536317,39.41757766331416,80.0175776633142,47.10363731820353,86.74217760659155,4035
4036,80.5,63.75,0.01,0.01,120.94942238666484,143.77868733998056,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.0143872455352918,0.011109676666117873,40.44942238666483,39.42868733998028,47.11802456373882,46.153287283257626,True,0.011109676666117873,0.011109676666117873,39.42868733998028,80.02868733998031,47.11802456373882,86.75328728325766,4036
4037,79.5,63.75,0.01,0.01,119.95627517809247,143.8013074533047,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.006852791427628917,0.02262011332414701,40.456275178092454,39.45130745330442,47.12487735516645,46.17590739658177,True,0.02262011332414701,0.02262011332414701,39.45130745330442,80.05130745330446,47.12487735516645,86.7759073965818,4037
4038,78.5,63.75,0.01,0.01,118.96253229064534,143.80350960435564,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.006257112552867339,0.002202151050939398,40.46253229064532,39.45350960435536,47.13113446771931,46.17810954763271,True,0.002202151050939398,0.002202151050939398,39.45350960435536,80.0535096043554,47.13113446771931,86.77810954763274,4038
4039,77.5,63.75,0.01,0.01,117.98155203679333,143.8058311020338,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.0190197461479828,0.0023214976781714613,40.4815520367933,39.455831102033535,47.150154213867296,46.18043104531088,True,0.0023214976781714613,0.0023214976781714613,39.455831102033535,80.05583110203358,47.150154213867296,86.78043104531092,4039
4040,76.5,63.75,0.01,0.01,116.9782920652751,143.80762373908993,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,-0.00325997151823244,0.0017926370561362325,40.47829206527507,39.45762373908967,47.15341418538553,46.18222368236702,True,0.0017926370561362325,0.0017926370561362325,39.45762373908967,80.0576237390897,47.15341418538553,86.78222368236706,4040
4041,75.5,63.75,0.01,0.01,115.97462293861541,143.82991485661526,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,-0.0036691266596846923,0.022291117525322722,40.47462293861538,39.47991485661499,47.157083312045216,46.20451479989234,True,0.022291117525322722,0.022291117525322722,39.47991485661499,80.07991485661503,47.157083312045216,86.80451479989237,4041
4042,74.5,63.75,0.01,0.01,114.9712051991709,143.8409380100124,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,-0.0034177394445181405,0.011023153397126083,40.47120519917087,39.490938010012115,47.16050105148973,46.21553795328946,True,0.011023153397126083,0.011023153397126083,39.490938010012115,80.09093801001215,47.16050105148973,86.81553795328949,4042
4043,73.5,63.75,0.01,0.01,113.98187159630113,143.84303999831982,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,0.01066639713023295,0.002101988307436598,40.4818715963011,39.49303999831955,47.17116744861996,46.2176399415969,True,0.002101988307436598,0.002101988307436598,39.49303999831955,80.0930399983196,47.17116744861996,86.81763994159694,4043
4044,72.5,63.75,0.01,0.01,112.96733599137474,143.85432605494992,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,-0.014535604926395143,0.011286056630090986,40.4673359913747,39.504326054949644,47.185703053546355,46.22892599822699,True,0.011286056630090986,0.011286056630090986,39.504326054949644,80.10432605494968,47.185703053546355,86.82892599822702,4044
4045,71.5,63.75,0.01,0.01,111.9659201119756,143.8808913107722,0.01,0.01,False,0.0,0.0,0.0,40.60000000000004,0.0,40.60000000000004,True,-0.001415879399136042,0.026565255822282176,40.46592011197557,39.53089131077193,47.18711893294549,46.255491254049275,True,0.026565255822282176,0.026565255822282176,39.53089131077193,80.13089131077197,47.18711893294549,86.85549125404931,4045
4046,70.5,63.75,0.01,0.01,110.96920219012908,144.10134098194322,0.01,0.01,True,0.0,0.2,0.0,40.80000000000004,0.0,40.80000000000004,True,0.0032820781534821254,0.020449671171017304,40.46920219012905,39.55134098194294,47.19040101109897,46.27594092522029,True,0.020449671171017304,0.22044967117101733,39.55134098194294,80.35134098194298,47.19040101109897,87.07594092522032,4046
4047,69.5,63.75,0.01,0.01,109.97956349881278,144.1031434641798,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.010361308683697166,0.001802482236561164,40.47956349881275,39.553143464179506,47.20076231978267,46.27774340745685,True,0.001802482236561164,0.001802482236561164,39.553143464179506,80.35314346417954,47.20076231978267,87.0777434074569,4047
4048,68.5,63.75,0.01,0.01,108.98472406238278,144.12012494841392,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.005160563569998129,0.016981484234122258,40.48472406238275,39.57012494841363,47.20592288335267,46.294724891690976,True,0.016981484234122258,0.016981484234122258,39.57012494841363,80.37012494841366,47.20592288335267,87.09472489169102,4048
4049,67.5,63.75,0.01,0.01,108.00184002997547,144.13555356852584,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.01711596759269345,0.01542862011193313,40.50184002997545,39.58555356852556,47.223038850945365,46.31015351180291,True,0.01542862011193313,0.01542862011193313,39.58555356852556,80.38555356852561,47.223038850945365,87.11015351180295,4049
4050,66.5,63.75,0.01,0.01,107.01002123360178,144.13530468820747,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.00818120362631281,-0.00024888031837090076,40.51002123360176,39.58530468820719,47.23122005457168,46.31040239212128,True,-0.00024888031837090076,-0.00024888031837090076,39.58530468820719,80.38530468820723,47.23122005457168,87.11040239212133,4050
4051,65.5,63.75,0.01,0.01,106.01460922885893,144.1610858193714,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.004587995257156736,0.025781131163943226,40.514609228858916,39.611085819371134,47.23580804982883,46.33618352328523,True,0.025781131163943226,0.025781131163943226,39.611085819371134,80.41108581937118,47.23580804982883,87.13618352328527,4051
4052,64.5,63.75,0.01,0.01,105.02676002709872,144.17941343271556,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.012150798239794362,0.0183276133441634,40.52676002709871,39.629413432715296,47.24795884806863,46.35451113662939,True,0.0183276133441634,0.0183276133441634,39.629413432715296,80.42941343271534,47.24795884806863,87.15451113662942,4052
4053,63.5,63.75,0.01,0.01,104.03979670301177,144.20016883180404,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.013036675913054865,0.020755399088479662,40.53979670301177,39.650168831803775,47.260995523981684,46.37526653571787,True,0.020755399088479662,0.020755399088479662,39.650168831803775,80.45016883180381,47.260995523981684,87.17526653571791,4053
4054,62.5,63.75,0.01,0.01,103.02838267746348,144.20081268358578,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,-0.011414025548290812,0.0006438517817380952,40.528382677463476,39.650812683585514,47.272409549529975,46.37591038749961,True,0.0006438517817380952,0.0006438517817380952,39.650812683585514,80.45081268358555,47.272409549529975,87.17591038749964,4054
4055,61.5,63.75,0.01,0.01,102.04609833949404,144.22316379479318,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.01771566203055303,0.022351111207394473,40.54609833949403,39.673163794792906,47.29012521156053,46.398261498707,True,0.022351111207394473,0.022351111207394473,39.673163794792906,80.47316379479295,47.29012521156053,87.19826149870704,4055
4056,60.5,63.75,0.01,0.01,101.06725509036127,144.2236617825826,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.021156750867227674,0.0004979877894167907,40.56725509036126,39.67366178258232,47.311281962427756,46.39875948649642,True,0.0004979877894167907,0.0004979877894167907,39.67366178258232,80.47366178258235,47.311281962427756,87.19875948649646,4056
4057,59.5,63.75,0.01,0.01,100.09007525247036,144.2526290540596,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.022820162109088216,0.028967271477007554,40.59007525247034,39.70262905405933,47.33410212453684,46.427726757973424,True,0.028967271477007554,0.028967271477007554,39.70262905405933,80.50262905405937,47.33410212453684,87.22772675797347,4057
4058,58.5,63.75,0.01,0.01,99.09629372149477,144.26359727065676,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.006218469024411926,0.010968216597150972,40.59629372149475,39.71359727065648,47.34032059356125,46.43869497457057,True,0.010968216597150972,0.010968216597150972,39.71359727065648,80.51359727065652,47.34032059356125,87.23869497457062,4058
4059,57.5,63.75,0.01,0.01,98.10025805429883,144.28724647908092,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.003964332804052731,0.02364920842416323,40.600258054298806,39.73724647908064,47.344284926365304,46.462344182994734,True,0.02364920842416323,0.02364920842416323,39.73724647908064,80.53724647908068,47.344284926365304,87.26234418299478,4059
4060,56.5,63.75,0.01,0.01,97.11580756686102,144.32182514709132,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.015549512562190655,0.034578668010405336,40.615807566860994,39.77182514709104,47.35983443892749,46.49692285100514,True,0.034578668010405336,0.034578668010405336,39.77182514709104,80.57182514709109,47.35983443892749,87.29692285100518,4060
4061,55.5,63.75,0.01,0.01,96.12771189629775,144.32318405098977,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.01190432943672681,0.0013589038984463623,40.62771189629772,39.77318405098949,47.37173876836422,46.49828175490359,True,0.0013589038984463623,0.0013589038984463623,39.77318405098949,80.57318405098954,47.37173876836422,87.29828175490363,4061
4062,54.5,63.75,0.01,0.01,95.12807110018365,144.334932827846,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.0003592038858925596,0.011748776856231496,40.62807110018361,39.78493282784572,47.37209797225011,46.51003053175982,True,0.011748776856231496,0.011748776856231496,39.78493282784572,80.58493282784576,47.37209797225011,87.31003053175985,4062
4063,53.5,63.75,0.01,0.01,94.14393834648303,144.3351531283109,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.0158672462993802,0.0002203004649034019,40.64393834648299,39.785153128310625,47.38796521854949,46.51025083222472,True,0.0002203004649034019,0.0002203004649034019,39.785153128310625,80.58515312831067,47.38796521854949,87.31025083222477,4063
4064,52.5,63.75,0.01,0.01,93.15879047013411,144.34682230605736,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.014852123651077454,0.011669177746444511,40.658790470134065,39.79682230605707,47.402817342200564,46.52192000997116,True,0.011669177746444511,0.011669177746444511,39.79682230605707,80.5968223060571,47.402817342200564,87.3219200099712,4064
4065,51.5,63.75,0.01,0.01,92.17000251060561,144.36086848833207,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.011212040471500047,0.014046182274706748,40.67000251060556,39.81086848833177,47.41402938267206,46.535966192245866,True,0.014046182274706748,0.014046182274706748,39.81086848833177,80.61086848833182,47.41402938267206,87.3359661922459,4065
4066,50.5,63.75,0.01,0.01,91.16693941065245,144.37988468067223,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,-0.0030630999531734513,0.019016192340159044,40.66693941065239,39.82988468067193,47.417092482625236,46.554982384586026,True,0.019016192340159044,0.019016192340159044,39.82988468067193,80.62988468067198,47.417092482625236,87.35498238458607,4066
4067,49.5,63.75,0.01,0.01,90.17257094659975,144.37919717194052,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.005631535947298908,-0.0006875087317218635,40.67257094659969,39.82919717194021,47.42272401857254,46.55566989331775,True,-0.0006875087317218635,-0.0006875087317218635,39.82919717194021,80.62919717194025,47.42272401857254,87.35566989331778,4067
4068,48.5,63.75,0.01,0.01,89.18034411310566,144.37906352794747,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.007773166505908019,-0.00013364399306620145,40.6803441131056,39.82906352794714,47.430497185078444,46.555803537310815,True,-0.00013364399306620145,-0.00013364399306620145,39.82906352794714,80.62906352794718,47.430497185078444,87.35580353731086,4068
4069,47.5,63.75,0.01,0.01,88.17947846384997,144.37500985408113,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,-0.0008656492556818642,-0.004053673866341567,40.67947846384992,39.8250098540808,47.431362834334124,46.55985721117716,True,-0.004053673866341567,-0.004053673866341567,39.8250098540808,80.62500985408084,47.431362834334124,87.3598572111772,4069
4070,46.5,63.75,0.01,0.01,87.19665538790082,144.3907515520289,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.017176924050851,0.015741697947767044,40.69665538790077,39.840751552028564,47.448539758384975,46.57559890912493,True,0.015741697947767044,0.015741697947767044,39.840751552028564,80.6407515520286,47.448539758384975,87.37559890912496,4070
4071,45.5,63.75,0.01,0.01,86.21003908983592,144.40163298917412,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.013383701935094116,0.010881437145236528,40.71003908983586,39.8516329891738,47.461923460320065,46.586480346270164,True,0.010881437145236528,0.010881437145236528,39.8516329891738,80.65163298917383,47.461923460320065,87.3864803462702,4071
4072,44.5,63.75,0.01,0.01,85.21188460649826,144.40131826665353,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.0018455166623439732,-0.00031472252058137654,40.7118846064982,39.85131826665322,47.46376897698241,46.58679506879074,True,-0.00031472252058137654,-0.00031472252058137654,39.85131826665322,80.65131826665326,47.46376897698241,87.38679506879078,4072
4073,43.5,63.75,0.01,0.01,84.23085748076393,144.3965098185551,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.018972874265671243,-0.004808448098433884,40.73085748076387,39.846509818554786,47.48274185124808,46.59160351688918,True,-0.004808448098433884,-0.004808448098433884,39.846509818554786,80.64650981855482,47.48274185124808,87.39160351688922,4073
4074,42.5,63.75,0.01,0.01,83.24454865616671,144.40587883044643,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.01369117540278699,0.009369011891333996,40.74454865616666,39.85587883044612,47.49643302665086,46.60097252878052,True,0.009369011891333996,0.009369011891333996,39.85587883044612,80.65587883044617,47.49643302665086,87.40097252878056,4074
4075,41.5,63.75,0.01,0.01,82.25166833502267,144.42452256638975,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.007119678855954276,0.018643735943324823,40.751668335022615,39.874522566389444,47.50355270550682,46.61961626472384,True,0.018643735943324823,0.018643735943324823,39.874522566389444,80.67452256638948,47.50355270550682,87.41961626472389,4075
4076,40.5,63.75,0.01,0.01,81.25754143288466,144.45321476761723,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.005873097861993587,0.028692201227461238,40.75754143288461,39.90321476761691,47.50942580336881,46.6483084659513,True,0.028692201227461238,0.028692201227461238,39.90321476761691,80.70321476761694,47.50942580336881,87.44830846595134,4076
4077,39.5,63.75,0.01,0.01,80.26243258899697,144.46802825169945,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.004891156112309391,0.014813484082230306,40.762432588996916,39.91802825169914,47.51431695948112,46.663121950033535,True,0.014813484082230306,0.014813484082230306,39.91802825169914,80.71802825169918,47.51431695948112,87.46312195003358,4077
4078,38.5,63.75,0.01,0.01,79.27634872122502,144.4790418182099,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.013916132228040405,0.011013566510470333,40.776348721224956,39.92904181820961,47.52823309170916,46.674135516544005,True,0.011013566510470333,0.011013566510470333,39.92904181820961,80.72904181820965,47.52823309170916,87.47413551654404,4078
4079,37.5,63.75,0.01,0.01,78.30099732267435,144.48661074490772,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.02464860144933532,0.007568926697815314,40.80099732267429,39.936610744907426,47.5528816931585,46.68170444324182,True,0.007568926697815314,0.007568926697815314,39.936610744907426,80.73661074490747,47.5528816931585,87.48170444324185,4079
4080,36.5,63.75,0.01,0.01,77.31680268063424,144.50806988603117,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.015805357959891245,0.021459141123441557,40.81680268063418,39.95806988603087,47.56868705111839,46.703163584365264,True,0.021459141123441557,0.021459141123441557,39.95806988603087,80.75806988603091,47.56868705111839,87.5031635843653,4080
4081,35.5,63.75,0.01,0.01,76.32629854719792,144.5320169636192,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.00949586656367714,0.023947077588048395,40.82629854719786,39.98201696361892,47.578182917682064,46.72711066195331,True,0.023947077588048395,0.023947077588048395,39.98201696361892,80.78201696361896,47.578182917682064,87.52711066195334,4081
4082,34.5,63.75,0.01,0.01,75.33790147657847,144.54633895606307,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.011602929380538807,0.014321992443863407,40.837901476578395,39.99633895606278,47.5897858470626,46.74143265439717,True,0.014321992443863407,0.014321992443863407,39.99633895606278,80.79633895606281,47.5897858470626,87.54143265439721,4082
4083,33.5,63.75,0.01,0.01,74.33785908125402,144.55678653918173,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,-4.239532444914526e-05,0.010447583118648768,40.837859081253946,40.00678653918143,47.58982824238705,46.75188023751582,True,0.010447583118648768,0.010447583118648768,40.00678653918143,80.80678653918147,47.58982824238705,87.55188023751586,4083
4084,32.5,63.75,0.01,0.01,73.35658997036423,144.5797356035021,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.018730889110196693,0.022949064320367613,40.85658997036414,40.02973560350179,47.608559131497245,46.774829301836185,True,0.022949064320367613,0.022949064320367613,40.02973560350179,80.82973560350183,47.608559131497245,87.57482930183622,4084
4085,31.5,63.75,0.01,0.01,72.37253457103338,144.58995366801778,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.015944600669160106,0.01021806451568733,40.8725345710333,40.03995366801748,47.6245037321664,46.785047366351876,True,0.01021806451568733,0.01021806451568733,40.03995366801748,80.83995366801753,47.6245037321664,87.58504736635192,4085
4086,30.5,63.75,0.01,0.01,71.37668048209687,144.6031883482184,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.004145911063485159,0.01323468020060586,40.87668048209678,40.053188348218086,47.628649643229885,46.79828204655248,True,0.01323468020060586,0.01323468020060586,40.053188348218086,80.85318834821813,47.628649643229885,87.59828204655253,4086
4087,29.5,63.75,0.01,0.01,70.37452684105561,144.61697770194078,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,-0.002153641041263865,0.013789353722380875,40.87452684105552,40.066977701940466,47.630803284271146,46.81207140027486,True,0.013789353722380875,0.013789353722380875,40.066977701940466,80.8669777019405,47.630803284271146,87.6120714002749,4087
4088,28.5,63.75,0.01,0.01,69.39256334767013,144.62029349186832,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.018036506614524064,0.0033157899275311157,40.89256334767004,40.070293491868,47.64883979088567,46.815387190202394,True,0.0033157899275311157,0.0033157899275311157,40.070293491868,80.87029349186804,47.64883979088567,87.61538719020243,4088
4089,27.5,63.75,0.01,0.01,68.40091126802136,144.63278545095167,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.008347920351224968,0.012491959083356404,40.90091126802127,40.082785450951356,47.657187711236894,46.82787914928575,True,0.012491959083356404,0.012491959083356404,40.082785450951356,80.88278545095139,47.657187711236894,87.62787914928579,4089
4090,26.5,63.75,0.01,0.01,67.41150347081154,144.63794788234307,0.01,0.01,False,0.0,0.0,0.0,40.80000000000004,0.0,40.80000000000004,True,0.010592202790177923,0.005162431391409163,40.91150347081145,40.08794788234277,47.66777991402707,46.83304158067716,True,0.005162431391409163,0.005162431391409163,40.08794788234277,80.88794788234281,47.66777991402707,87.6330415806772,4090
