,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
2317,35.5,36.75,0.01,0.01,68.28686701726753,69.59163071829418,0.01,0.01,False,0.0,0.0,9.836335500043392,9.902573865713201,9.836335500043392,9.902573865713201,True,0.010122071205880202,0.010061088123678999,22.950531517224164,22.939056852580972,22.950531517224164,22.939056852580972,True,0.010122071205880202,0.010061088123678999,32.786867017267554,32.84163071829417,32.786867017267554,32.84163071829417,2317
2318,34.5,36.75,0.01,0.01,67.2968660308563,69.60158339773737,0.01,0.01,False,0.0,0.0,9.836335500043392,9.902573865713201,9.836335500043392,9.902573865713201,True,0.009999013588773455,0.009952679443188565,22.96053053081294,22.94900953202416,22.96053053081294,22.94900953202416,True,0.009999013588773455,0.009952679443188565,32.79686603085633,32.85158339773736,32.79686603085633,32.85158339773736,2318
2319,33.5,36.75,0.01,0.01,66.30685305877267,69.61161647172065,0.01,0.01,False,0.0,0.0,9.836335500043392,9.902573865713201,9.836335500043392,9.902573865713201,True,0.009987027916380268,0.01003307398327306,22.97051755872932,22.959042606007433,22.97051755872932,22.959042606007433,True,0.009987027916380268,0.01003307398327306,32.80685305877271,32.86161647172064,32.80685305877271,32.86161647172064,2319
2320,32.5,36.75,0.01,0.01,65.31690745228738,69.62172502681668,0.01,0.01,False,0.0,0.0,9.836335500043392,9.902573865713201,9.836335500043392,9.902573865713201,True,0.010054393514701165,0.010108555096025693,22.98057195224402,22.969151161103458,22.98057195224402,22.969151161103458,True,0.010054393514701165,0.010108555096025693,32.81690745228741,32.87172502681666,32.81690745228741,32.87172502681666,2320
2321,31.5,36.75,0.01,0.01,64.32698357699184,69.63171625240818,0.01,0.01,False,0.0,0.0,9.836335500043392,9.902573865713201,9.836335500043392,9.902573865713201,True,0.010076124704460688,0.0099912255915035,22.99064807694848,22.97914238669496,22.99064807694848,22.97914238669496,True,0.010076124704460688,0.0099912255915035,32.82698357699187,32.88171625240816,32.82698357699187,32.88171625240816,2321
2322,30.5,36.75,0.01,0.01,63.33697179350826,69.64170586311488,0.01,0.01,False,0.0,0.0,9.836335500043392,9.902573865713201,9.836335500043392,9.902573865713201,True,0.009988216516423301,0.009989610706690345,23.000636293464904,22.98913199740165,23.000636293464904,22.98913199740165,True,0.009988216516423301,0.009989610706690345,32.8369717935083,32.89170586311485,32.8369717935083,32.89170586311485,2322
2323,29.5,36.75,0.01,0.01,62.415350262256645,69.75931189783321,0.01,0.01,True,0.0683126026372782,0.10760698907906237,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.01006586611110345,0.009999045639275903,23.010702159576006,22.999131043040926,23.010702159576006,22.999131043040926,True,0.07837846874838166,0.11760603471833828,32.91535026225667,33.009311897833186,32.91535026225667,33.009311897833186,2323
2324,28.5,36.75,0.01,0.01,61.425304080186386,69.76931284271754,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009953817929744454,0.010000944884324467,23.02065597750575,23.00913198792525,23.02065597750575,23.00913198792525,True,0.009953817929744454,0.010000944884324467,32.92530408018642,33.01931284271751,32.92530408018642,33.01931284271751,2324
2325,27.5,36.75,0.01,0.01,60.43515873799272,69.77924419173951,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009854657806337057,0.009931349021975325,23.030510635312087,23.019063336947227,23.030510635312087,23.019063336947227,True,0.009854657806337057,0.009931349021975325,32.93515873799276,33.029244191739494,32.93515873799276,33.029244191739494,2325
2326,26.5,36.75,0.01,0.01,59.445184583949924,69.78930462777997,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010025845957201398,0.01006043604046563,23.04053648126929,23.029123772987692,23.04053648126929,23.029123772987692,True,0.010025845957201398,0.01006043604046563,32.94518458394996,33.039304627779956,32.94518458394996,33.039304627779956,2326
2327,25.5,36.75,0.01,0.01,58.45507640676756,69.79925921780824,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009891822817633018,0.009954590028278115,23.05042830408692,23.03907836301597,23.05042830408692,23.03907836301597,True,0.009891822817633018,0.009954590028278115,32.95507640676759,33.049259217808235,32.95507640676759,33.049259217808235,2327
2328,24.5,36.75,0.01,0.01,57.46510527879967,69.8093205736964,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.01002887203210759,0.010061355888161353,23.06045717611903,23.049139718904133,23.06045717611903,23.049139718904133,True,0.01002887203210759,0.010061355888161353,32.9651052787997,33.0593205736964,32.9651052787997,33.0593205736964,2328
2329,23.5,36.75,0.01,0.01,56.47506494747629,69.81924987027504,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009959668676619026,0.009929296578648423,23.07041684479565,23.05906901548278,23.07041684479565,23.05906901548278,True,0.009959668676619026,0.009929296578648423,32.97506494747632,33.069249870275044,32.97506494747632,33.069249870275044,2329
2330,22.5,36.75,0.01,0.01,55.48505909807032,69.82916949311445,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009994150594030195,0.009919622839405146,23.080410995389677,23.068988638322185,23.080410995389677,23.068988638322185,True,0.009994150594030195,0.009919622839405146,32.985059098070344,33.07916949311445,32.985059098070344,33.07916949311445,2330
2331,21.5,36.75,0.01,0.01,54.495130264873666,69.8391522810451,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010071166803339584,0.009982787930653905,23.090482162193016,23.07897142625284,23.090482162193016,23.07897142625284,True,0.010071166803339584,0.009982787930653905,32.99513026487369,33.0891522810451,32.99513026487369,33.0891522810451,2331
2332,20.5,36.75,0.01,0.01,53.505188558219366,69.84914127074566,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010058293345699727,0.009988989700560275,23.100540455538717,23.088960415953398,23.100540455538717,23.088960415953398,True,0.010058293345699727,0.009988989700560275,33.00518855821939,33.09914127074566,33.00518855821939,33.09914127074566,2332
2333,19.5,36.75,0.01,0.01,52.51517442665193,69.85925961963297,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009985868432561912,0.01011834888731027,23.11052632397128,23.09907876484071,23.11052632397128,23.09907876484071,True,0.009985868432561912,0.01011834888731027,33.015174426651946,33.10925961963297,33.015174426651946,33.10925961963297,2333
2334,18.5,36.75,0.01,0.01,51.52509301576108,69.86925070010234,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009918589109146218,0.009991080469370256,23.120444913080423,23.109069845310078,23.120444913080423,23.109069845310078,True,0.009918589109146218,0.009991080469370256,33.025093015761094,33.11925070010234,33.025093015761094,33.11925070010234,2334
2335,17.5,36.75,0.01,0.01,50.53505160361068,69.87924045329994,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009958587849604999,0.009989753197601725,23.13040350093003,23.11905959850768,23.13040350093003,23.11905959850768,True,0.009958587849604999,0.009989753197601725,33.0350516036107,33.12924045329994,33.0350516036107,33.12924045329994,2335
2336,16.5,36.75,0.01,0.01,49.5451208496889,69.88928413456166,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.01006924607821597,0.010043681261724577,23.140472747008246,23.129103279769403,23.140472747008246,23.129103279769403,True,0.01006924607821597,0.010043681261724577,33.045120849688914,33.13928413456166,33.045120849688914,33.13928413456166,2336
2337,15.5,36.75,0.01,0.01,48.555214510162735,69.89928583389744,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010093660473832705,0.010001699335775096,23.150566407482078,23.139104979105177,23.150566407482078,23.139104979105177,True,0.010093660473832705,0.010001699335775096,33.05521451016275,33.14928583389744,33.05521451016275,33.14928583389744,2337
2338,14.5,36.75,0.01,0.01,47.56514338642527,69.90936544717424,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009928876262534029,0.01007961327679609,23.160495283744613,23.149184592381975,23.160495283744613,23.149184592381975,True,0.009928876262534029,0.01007961327679609,33.065143386425284,33.15936544717424,33.065143386425284,33.15936544717424,2338
2339,13.5,36.75,0.01,0.01,46.5751664202314,69.91922666010245,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010023033806128625,0.009861212928212801,23.17051831755074,23.15904580531019,23.17051831755074,23.15904580531019,True,0.010023033806128625,0.009861212928212801,33.07516642023141,33.16922666010245,33.07516642023141,33.16922666010245,2339
2340,12.5,36.75,0.01,0.01,45.58507022601608,69.9291864365129,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009903805784681712,0.009959776410437368,23.180422123335422,23.169005581720626,23.180422123335422,23.169005581720626,True,0.009903805784681712,0.009959776410437368,33.08507022601609,33.17918643651289,33.08507022601609,33.17918643651289,2340
2341,11.5,36.75,0.01,0.01,44.59497030645501,69.93924366180143,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.00990008043893289,0.010057225288530623,23.190322203774354,23.179062807009156,23.190322203774354,23.179062807009156,True,0.00990008043893289,0.010057225288530623,33.094970306455025,33.18924366180142,33.094970306455025,33.18924366180142,2341
2342,10.5,36.75,0.01,0.01,43.605034242968905,69.94924222252237,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010063936513895694,0.009998560720942648,23.20038614028825,23.189061367730098,23.20038614028825,23.189061367730098,True,0.010063936513895694,0.009998560720942648,33.10503424296892,33.19924222252236,33.10503424296892,33.19924222252236,2342
2343,9.5,36.75,0.01,0.01,42.61522665397093,69.95926420008647,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010192411002022412,0.010021977564100247,23.210578551290272,23.1990833452942,23.210578551290272,23.1990833452942,True,0.010192411002022412,0.010021977564100247,33.11522665397094,33.209264200086466,33.11522665397094,33.209264200086466,2343
2344,8.5,36.75,0.01,0.01,41.62526782518732,69.96925144213246,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.01004117121639528,0.009987242045993156,23.22061972250667,23.209070587340193,23.22061972250667,23.209070587340193,True,0.01004117121639528,0.009987242045993156,33.125267825187336,33.21925144213246,33.125267825187336,33.21925144213246,2344
2345,7.5,36.75,0.01,0.01,40.63522660711904,69.97931439740478,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009958781931715887,0.010062955272311123,23.230578504438384,23.219133542612504,23.230578504438384,23.219133542612504,True,0.009958781931715887,0.010062955272311123,33.13522660711905,33.229314397404764,33.13522660711905,33.229314397404764,2345
2346,6.5,36.75,0.01,0.01,39.64519273215378,69.98925135501582,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009966125034742963,0.009936957611041046,23.240544629473128,23.229070500223546,23.240544629473128,23.229070500223546,True,0.009966125034742963,0.009936957611041046,33.145192732153795,33.23925135501581,33.145192732153795,33.23925135501581,2346
2347,5.5,36.75,0.01,0.01,38.65533759346534,69.99940341543535,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010144861311561308,0.010152060419526036,23.25068949078469,23.23922256064307,23.25068949078469,23.23922256064307,True,0.010144861311561308,0.010152060419526036,33.15533759346536,33.24940341543534,33.15533759346536,33.24940341543534,2347
2348,4.5,36.75,0.01,0.01,37.66522930083177,70.00946554124371,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.00989170736642979,0.01006212580835743,23.26058119815112,23.24928468645143,23.26058119815112,23.24928468645143,True,0.00989170736642979,0.01006212580835743,33.16522930083179,33.25946554124369,33.16522930083179,33.25946554124369,2348
2349,3.5,36.75,0.01,0.01,36.67522132636937,70.01948050413621,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009992025537602436,0.01001496289250145,23.27057322368872,23.25929964934393,23.27057322368872,23.25929964934393,True,0.009992025537602436,0.01001496289250145,33.17522132636939,33.2694805041362,33.17522132636939,33.2694805041362,2349
2350,2.5,36.75,0.01,0.01,35.68510972304023,70.02967794636717,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009888396670861593,0.010197442230954703,23.28046162035958,23.269497091574884,23.28046162035958,23.269497091574884,True,0.009888396670861593,0.010197442230954703,33.18510972304025,33.279677946367144,33.18510972304025,33.279677946367144,2350
2351,1.5,36.75,0.01,0.01,34.69502632408437,70.03947807606147,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009916601044139493,0.009800129694303775,23.29037822140372,23.27929722126919,23.29037822140372,23.27929722126919,True,0.009916601044139493,0.009800129694303775,33.19502632408439,33.28947807606146,33.19502632408439,33.28947807606146,2351
2352,1.5,38.25,0.01,0.01,34.69502632408443,71.53947807606151,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.0,0.0,23.29037822140372,23.27929722126919,23.29037822140372,23.27929722126919,True,0.0,0.0,33.19502632408439,33.28947807606146,33.19502632408439,33.28947807606146,2352
2353,2.5,38.25,0.01,0.01,35.70491787007075,71.54963878198795,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009891545986317722,0.010160705926444148,23.300269767390038,23.289457927195635,23.300269767390038,23.289457927195635,True,0.009891545986317722,0.010160705926444148,33.20491787007071,33.299638781987895,33.20491787007071,33.299638781987895,2353
2354,3.5,38.25,0.01,0.01,36.7149606036182,71.55965959711864,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010042733547450871,0.010020815130681702,23.31031250093749,23.299478742326315,23.31031250093749,23.299478742326315,True,0.010042733547450871,0.010020815130681702,33.21496060361816,33.30965959711858,33.21496060361816,33.30965959711858,2354
2355,4.5,38.25,0.01,0.01,37.72493151678588,71.56958409727635,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.00997091316767841,0.009924500157710995,23.320283414105166,23.309403242484027,23.320283414105166,23.309403242484027,True,0.00997091316767841,0.009924500157710995,33.22493151678584,33.31958409727629,33.22493151678584,33.31958409727629,2355
2356,5.5,38.25,0.01,0.01,38.73494845405033,71.57959727023268,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.01001693726445599,0.010013172956340322,23.330300351369623,23.31941641544037,23.330300351369623,23.31941641544037,True,0.01001693726445599,0.010013172956340322,33.23494845405029,33.32959727023263,33.23494845405029,33.32959727023263,2356
2357,6.5,38.25,0.01,0.01,39.745007888194735,71.5896748157253,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010059434144402052,0.010077545492625413,23.340359785514025,23.329493960932993,23.340359785514025,23.329493960932993,True,0.010059434144402052,0.010077545492625413,33.24500788819469,33.33967481572526,33.24500788819469,33.33967481572526,2357
2358,7.5,38.25,0.01,0.01,40.75511313158365,71.59950425606536,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010105243388916394,0.00982944034006261,23.350465028902942,23.339323401273056,23.350465028902942,23.339323401273056,True,0.010105243388916394,0.00982944034006261,33.25511313158361,33.349504256065316,33.25511313158361,33.349504256065316,2358
2359,8.5,38.25,0.01,0.01,41.76512788424301,71.60949692843519,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.01001475265935797,0.00999267236983158,23.3604797815623,23.34931607364289,23.3604797815623,23.34931607364289,True,0.01001475265935797,0.00999267236983158,33.26512788424297,33.35949692843515,33.26512788424297,33.35949692843515,2359
2360,9.5,38.25,0.01,0.01,42.77513786196849,71.619378852217,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010009977725478422,0.009881923781808341,23.37048975928778,23.359197997424697,23.37048975928778,23.359197997424697,True,0.010009977725478422,0.009881923781808341,33.275137861968446,33.36937885221696,33.275137861968446,33.36937885221696,2360
2361,10.5,38.25,0.01,0.01,43.78500720617227,71.62935299850656,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009869344203781546,0.009974146289559142,23.38035910349156,23.369172143714255,23.38035910349156,23.369172143714255,True,0.009869344203781546,0.009974146289559142,33.28500720617223,33.37935299850652,33.28500720617223,33.37935299850652,2361
2362,11.5,38.25,0.01,0.01,44.79510847185961,71.63923187544779,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.01010126568734517,0.009878876941226883,23.390460369178907,23.37905102065548,23.390460369178907,23.37905102065548,True,0.01010126568734517,0.009878876941226883,33.29510847185958,33.38923187544775,33.29510847185958,33.38923187544775,2362
2363,12.5,38.25,0.01,0.01,45.8049415796616,71.64913238313996,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009833107801990985,0.009900507692170723,23.4002934769809,23.38895152834765,23.4002934769809,23.38895152834765,True,0.009833107801990985,0.009900507692170723,33.304941579661566,33.399132383139914,33.304941579661566,33.399132383139914,2363
2364,13.5,38.25,0.01,0.01,46.81487642312006,71.65908303228814,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.00993484345845695,0.009950649148176227,23.410228320439355,23.398902177495827,23.410228320439355,23.398902177495827,True,0.00993484345845695,0.009950649148176227,33.314876423120026,33.409083032288095,33.314876423120026,33.409083032288095,2364
2365,14.5,38.25,0.01,0.01,47.82485953099686,71.66907203718162,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.00998310787679948,0.009989004893482693,23.420211428316154,23.40889118238931,23.420211428316154,23.40889118238931,True,0.00998310787679948,0.009989004893482693,33.324859530996825,33.41907203718158,33.324859530996825,33.41907203718158,2365
2366,15.5,38.25,0.01,0.01,48.834991363184535,71.67917292345895,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.01013183218767532,0.01010088627732209,23.43034326050383,23.418992068666633,23.43034326050383,23.418992068666633,True,0.01013183218767532,0.01010088627732209,33.3349913631845,33.42917292345889,33.3349913631845,33.42917292345889,2366
2367,16.5,38.25,0.01,0.01,49.84488882516418,71.68917413688789,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009897461979650931,0.010001213428936997,23.44024072248348,23.42899328209557,23.44024072248348,23.42899328209557,True,0.009897461979650931,0.010001213428936997,33.34488882516415,33.43917413688783,33.34488882516415,33.43917413688783,2367
2368,17.5,38.25,0.01,0.01,50.8550174879706,71.6990127933872,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010128662806415167,0.009838656499309158,23.450369385289896,23.438831938594877,23.450369385289896,23.438831938594877,True,0.010128662806415167,0.009838656499309158,33.355017487970564,33.44901279338714,33.355017487970564,33.44901279338714,2368
2369,18.5,38.25,0.01,0.01,51.86508206685658,71.70893709606555,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010064578885978892,0.00992430267835266,23.460433964175873,23.44875624127323,23.460433964175873,23.44875624127323,True,0.010064578885978892,0.00992430267835266,33.365082066856544,33.4589370960655,33.365082066856544,33.4589370960655,2369
2370,19.5,38.25,0.01,0.01,52.875150169486005,71.71885985000308,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010068102629423622,0.009922753937525503,23.4705020668053,23.458678995210757,23.4705020668053,23.458678995210757,True,0.010068102629423622,0.009922753937525503,33.37515016948597,33.46885985000302,33.37515016948597,33.46885985000302,2370
2371,20.5,38.25,0.01,0.01,53.88503950718734,71.72883159119333,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009889337701332384,0.009971741190241615,23.48039140450663,23.468650736401,23.48039140450663,23.468650736401,True,0.009889337701332384,0.009971741190241615,33.3850395071873,33.47883159119326,33.3850395071873,33.47883159119326,2371
2372,21.5,38.25,0.01,0.01,54.895169651929855,71.73881213323695,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010130144742518029,0.009980542043626212,23.49052154924915,23.478631278444624,23.49052154924915,23.478631278444624,True,0.010130144742518029,0.009980542043626212,33.39516965192982,33.48881213323689,33.39516965192982,33.48881213323689,2372
2373,22.5,38.25,0.01,0.01,55.90513962257647,71.74875789038838,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009969970646615266,0.009945757151426489,23.500491519895764,23.48857703559605,23.500491519895764,23.48857703559605,True,0.009969970646615266,0.009945757151426489,33.405139622576435,33.49875789038832,33.405139622576435,33.49875789038832,2373
2374,23.5,38.25,0.01,0.01,56.915141116843955,71.7585854385465,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.010001494267486881,0.009827548158129642,23.510493014163252,23.49840458375418,23.510493014163252,23.49840458375418,True,0.010001494267486881,0.009827548158129642,33.41514111684392,33.50858543854645,33.41514111684392,33.50858543854645,2374
2375,24.5,38.25,0.01,0.01,57.92512907915653,71.7686361167677,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009987962312575085,0.01005067822119747,23.520480976475827,23.508455261975378,23.520480976475827,23.508455261975378,True,0.009987962312575085,0.01005067822119747,33.4251290791565,33.51863611676764,33.4251290791565,33.51863611676764,2375
2376,25.5,38.25,0.01,0.01,58.93500586533946,71.77859004163695,0.01,0.01,False,0.0,0.0,9.90464810268067,10.010180854792264,9.90464810268067,10.010180854792264,True,0.009876786182937095,0.009953924869249304,23.530357762658763,23.51840918684463,23.530357762658763,23.51840918684463,True,0.009876786182937095,0.009953924869249304,33.435005865339434,33.52859004163689,33.435005865339434,33.52859004163689,2376
2377,26.5,38.25,0.01,0.01,60.04717503406778,71.88957849690186,0.01,0.01,True,0.10233856998266559,0.10106673680389103,10.006986672663334,10.111247591596154,10.006986672663334,10.111247591596154,True,0.009830598745652064,0.009921718461031147,23.540188361404415,23.52833090530566,23.540188361404415,23.52833090530566,True,0.11216916872831766,0.11098845526492218,33.54717503406775,33.63957849690181,33.54717503406775,33.63957849690181,2377
2378,27.5,38.25,0.01,0.01,61.05721336776326,71.89944321052867,0.01,0.01,False,0.0,0.0,10.006986672663334,10.111247591596154,10.006986672663334,10.111247591596154,True,0.01003833369548447,0.009864713626807171,23.550226695099898,23.538195618932466,23.550226695099898,23.538195618932466,True,0.01003833369548447,0.009864713626807171,33.55721336776323,33.64944321052862,33.55721336776323,33.64944321052862,2378
2379,28.5,38.25,0.01,0.01,62.06716104865183,71.90942495607388,0.01,0.01,False,0.0,0.0,10.006986672663334,10.111247591596154,10.006986672663334,10.111247591596154,True,0.009947680888573946,0.009981745545197051,23.56017437598847,23.548177364477663,23.56017437598847,23.548177364477663,True,0.009947680888573946,0.009981745545197051,33.567161048651805,33.65942495607382,33.567161048651805,33.65942495607382,2379
2380,29.5,38.25,0.01,0.01,63.07704477272607,71.91951843978714,0.01,0.01,False,0.0,0.0,10.006986672663334,10.111247591596154,10.006986672663334,10.111247591596154,True,0.009883724074234677,0.010093483713266602,23.570058100062706,23.55827084819093,23.570058100062706,23.55827084819093,True,0.009883724074234677,0.010093483713266602,33.57704477272604,33.66951843978708,33.57704477272604,33.66951843978708,2380
2381,30.5,38.25,0.01,0.01,64.0869298350897,71.92953279140515,0.01,0.01,False,0.0,0.0,10.006986672663334,10.111247591596154,10.006986672663334,10.111247591596154,True,0.009885062363642486,0.01001435161800457,23.57994316242635,23.568285199808933,23.57994316242635,23.568285199808933,True,0.009885062363642486,0.01001435161800457,33.586929835089684,33.67953279140509,33.586929835089684,33.67953279140509,2381
2382,31.5,38.25,0.01,0.01,65.09714877081332,71.9396383129953,0.01,0.01,False,0.0,0.0,10.006986672663334,10.111247591596154,10.006986672663334,10.111247591596154,True,0.010218935723617952,0.010105521590148372,23.590162098149968,23.57839072139908,23.590162098149968,23.57839072139908,True,0.010218935723617952,0.010105521590148372,33.597148770813305,33.689638312995235,33.597148770813305,33.689638312995235,2382
2383,32.5,38.25,0.01,0.01,66.1071143507579,71.94971529032716,0.01,0.01,False,0.0,0.0,10.006986672663334,10.111247591596154,10.006986672663334,10.111247591596154,True,0.009965579944581526,0.010076977331859619,23.600127678094548,23.58846769873094,23.600127678094548,23.58846769873094,True,0.009965579944581526,0.010076977331859619,33.60711435075788,33.69971529032709,33.60711435075788,33.69971529032709,2383
2384,33.5,38.25,0.01,0.01,67.11701279257484,71.95972114943463,0.01,0.01,False,0.0,0.0,10.006986672663334,10.111247591596154,10.006986672663334,10.111247591596154,True,0.009898441816950723,0.010005859107467872,23.6100261199115,23.59847355783841,23.6100261199115,23.59847355783841,True,0.009898441816950723,0.010005859107467872,33.61701279257483,33.709721149434564,33.61701279257483,33.709721149434564,2384
2385,34.5,38.25,0.01,0.01,68.12716938025825,71.96974919903953,0.01,0.01,False,0.0,0.0,10.006986672663334,10.111247591596154,10.006986672663334,10.111247591596154,True,0.010156587683415628,0.010028049604896231,23.620182707594914,23.608501607443305,23.620182707594914,23.608501607443305,True,0.010156587683415628,0.010028049604896231,33.62716938025825,33.719749199039455,33.62716938025825,33.719749199039455,2385
2386,35.5,38.25,0.01,0.01,69.13706122279068,71.97982375143556,0.01,0.01,False,0.0,0.0,10.006986672663334,10.111247591596154,10.006986672663334,10.111247591596154,True,0.009891842532420021,0.010074552396027869,23.630074550127333,23.618576159839332,23.630074550127333,23.618576159839332,True,0.009891842532420021,0.010074552396027869,33.63706122279066,33.72982375143549,33.63706122279066,33.72982375143549,2386
2387,36.5,38.25,0.01,0.01,70.14720395889896,71.98988079647275,0.01,0.01,False,0.0,0.0,10.006986672663334,10.111247591596154,10.006986672663334,10.111247591596154,True,0.01014273610828383,0.010057045037189953,23.640217286235618,23.62863320487652,23.640217286235618,23.62863320487652,True,0.01014273610828383,0.010057045037189953,33.647203958898956,33.739880796472676,33.647203958898956,33.739880796472676,2387
