,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
319,1.0,-0.07577946809036007,0.009947885184148575,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,0.0,0.0,0.0,2.991928446159644,2.993765805430029,2.991928446159749,2.9937658054300345,1.0,-0.07577946809036007,0.009947885184148575,5.111227457371157,3.164150448891901,6.07111730560627,3.164150448891906
320,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.0100770637574783,0.009977781780060369,3.0020055099171223,3.0037435872100895,3.002005509917227,3.003743587210095,1.0,0.0100770637574783,0.009977781780060369,5.121304521128636,3.174128230671961,6.0811943693637485,3.1741282306719665
321,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.00994861196559782,0.009977089184735277,3.01195412188272,3.0137206763948248,3.011954121882825,3.01372067639483,1.0,0.00994861196559782,0.009977089184735277,5.1312531330942335,3.1841053198566964,6.091142981329346,3.1841053198567018
322,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.01008352708691973,0.009855837523749855,3.02203764896964,3.0235765139185746,3.0220376489697447,3.02357651391858,1.0,0.01008352708691973,0.009855837523749855,5.141336660181153,3.1939611573804463,6.101226508416266,3.1939611573804516
323,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009963968668529333,0.010021002692420566,3.032001617638169,3.033597516610995,3.032001617638274,3.0335975166110005,1.0,0.009963968668529333,0.010021002692420566,5.1513006288496825,3.203982160072867,6.111190477084795,3.203982160072872
324,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009862177254021276,0.010047733400408987,3.0418637948921905,3.043645250011404,3.0418637948922953,3.0436452500114095,1.0,0.009862177254021276,0.010047733400408987,5.161162806103704,3.214029893473276,6.121052654338817,3.214029893473281
325,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009790051724209548,0.00988156985921762,3.0516538466164,3.053526819870622,3.051653846616505,3.053526819870627,1.0,0.009790051724209548,0.00988156985921762,5.170952857827913,3.2239114633324935,6.130842706063026,3.223911463332499
326,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009912532817537567,0.00976917795240162,3.0615663794339376,3.0632959978230234,3.0615663794340424,3.0632959978230287,1.0,0.009912532817537567,0.00976917795240162,5.180865390645451,3.233680641284895,6.140755238880564,3.2336806412849004
327,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010136794422692219,0.00996672066598947,3.07170317385663,3.073262718489013,3.0717031738567346,3.073262718489018,1.0,0.010136794422692219,0.00996672066598947,5.191002185068143,3.2436473619508845,6.150892033303256,3.24364736195089
328,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.01009148058957976,0.009839574672289686,3.0817946544462096,3.0831022931613026,3.0817946544463144,3.083102293161308,1.0,0.01009148058957976,0.009839574672289686,5.201093665657723,3.2534869366231742,6.160983513892836,3.2534869366231796
329,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009998168809715935,0.010017504724519455,3.0917928232559255,3.093119797885822,3.0917928232560303,3.0931197978858274,1.0,0.009998168809715935,0.010017504724519455,5.211091834467439,3.2635044413476937,6.170981682702552,3.263504441347699
330,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010213924905343674,0.009954798172170598,3.102006748161269,3.1030745960579926,3.102006748161374,3.103074596057998,1.0,0.010213924905343674,0.009954798172170598,5.2213057593727825,3.2734592395198643,6.181195607607895,3.2734592395198696
331,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010065146416778248,0.010023989163633118,3.1120718945780474,3.1130985852216257,3.1120718945781523,3.113098585221631,1.0,0.010065146416778248,0.010023989163633118,5.231370905789561,3.2834832286834974,6.191260754024674,3.2834832286835027
332,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009923306760342143,0.010007399629945013,3.1219952013383896,3.1231059848515708,3.1219952013384944,3.123105984851576,1.0,0.009923306760342143,0.010007399629945013,5.241294212549903,3.2934906283134424,6.201184060785016,3.2934906283134477
333,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010031648515877123,0.010021535970754059,3.1320268498542667,3.133127520822325,3.1320268498543715,3.13312752082233,1.0,0.010031648515877123,0.010021535970754059,5.25132586106578,3.3035121642841965,6.211215709300893,3.303512164284202
334,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010092353937295684,0.00996597522208198,3.1421192037915624,3.143093496044407,3.142119203791667,3.143093496044412,1.0,0.010092353937295684,0.00996597522208198,5.261418215003076,3.3134781395062785,6.2213080632381885,3.313478139506284
335,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.00992298020914717,0.010108840766786642,3.1520421840007096,3.1532023368111934,3.1520421840008144,3.1532023368111988,1.0,0.00992298020914717,0.010108840766786642,5.271341195212223,3.323586980273065,6.231231043447336,3.3235869802730704
336,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009828261122102333,0.01002276413219505,3.161870445122812,3.1632251009433885,3.1618704451229167,3.163225100943394,1.0,0.009828261122102333,0.01002276413219505,5.281169456334325,3.33360974440526,6.241059304569438,3.3336097444052655
337,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009898373728425724,0.010070514315209778,3.1717688188512376,3.1732956152585983,3.1717688188513424,3.1732956152586036,1.0,0.009898373728425724,0.010070514315209778,5.291067830062751,3.34368025872047,6.250957678297864,3.3436802587204753
338,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010169438956630472,0.009986457556077966,3.181938257807868,3.1832820728146762,3.181938257807973,3.1832820728146816,1.0,0.010169438956630472,0.009986457556077966,5.301237269019381,3.353666716276548,6.261127117254494,3.353666716276553
339,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010055033837403471,0.010018853500021407,3.1919932916452716,3.1933009263146976,3.1919932916453764,3.193300926314703,1.0,0.010055033837403471,0.010018853500021407,5.311292302856785,3.3636855697765693,6.271182151091898,3.3636855697765746
340,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.01004166217030189,0.009913435375388246,3.2020349538155735,3.203214361690086,3.2020349538156783,3.203214361690091,1.0,0.01004166217030189,0.009913435375388246,5.321333965027087,3.3735990051519575,6.2812238132622,3.373599005151963
341,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.01005079356750116,0.010007546087397401,3.2120857473830746,3.2132219077774833,3.2120857473831794,3.2132219077774886,1.0,0.01005079356750116,0.010007546087397401,5.331384758594588,3.383606551239355,6.291274606829701,3.3836065512393603
342,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009862913632254333,0.009899918460863688,3.221948661015329,3.223121826238347,3.2219486610154338,3.2231218262383523,1.0,0.009862913632254333,0.009899918460863688,5.341247672226842,3.3935064697002186,6.301137520461955,3.393506469700224
343,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009919842689221525,0.009982689395773292,3.2318685037045505,3.2331045156341203,3.2318685037046553,3.2331045156341256,1.0,0.009919842689221525,0.009982689395773292,5.351167514916064,3.403489159095992,6.311057363151177,3.4034891590959973
344,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009983129178372963,0.009929003780381862,3.2418516328829234,3.243033519414502,3.2418516328830282,3.2430335194145075,1.0,0.009983129178372963,0.009929003780381862,5.361150644094437,3.413418162876374,6.32104049232955,3.413418162876379
345,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009990464280612343,0.009843001674324725,3.251842097163536,3.252876521088827,3.2518420971636406,3.252876521088832,1.0,0.009990464280612343,0.009843001674324725,5.371141108375049,3.4232611645506985,6.331030956610162,3.423261164550704
346,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009957577755031366,0.009978967817090734,3.261799674918567,3.2628554889059176,3.261799674918672,3.262855488905923,1.0,0.009957577755031366,0.009978967817090734,5.3810986861300805,3.4332401323677892,6.340988534365193,3.4332401323677946
347,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009933883887079276,0.00990149016918096,3.2717335588056464,3.2727569790750985,3.2717335588057512,3.272756979075104,1.0,0.009933883887079276,0.00990149016918096,5.39103257001716,3.44314162253697,6.3509224182522725,3.4431416225369755
348,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010052885394415512,0.010058748353044322,3.281786444200062,3.282815727428143,3.2817864442001667,3.282815727428148,1.0,0.010052885394415512,0.010058748353044322,5.401085455411575,3.4532003708900145,6.360975303646688,3.45320037089002
349,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009974318153190609,0.009920488640354108,3.2917607623532525,3.292736216068497,3.2917607623533574,3.2927362160685023,1.0,0.009974318153190609,0.009920488640354108,5.411059773564766,3.4631208595303686,6.370949621799879,3.463120859530374
350,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009893091202570758,0.009915767762157301,3.3016538535558233,3.3026519838306543,3.301653853555928,3.3026519838306596,1.0,0.009893091202570758,0.009915767762157301,5.420952864767337,3.473036627292526,6.380842713002449,3.4730366272925313
351,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009978951542208847,0.010090356085584062,3.311632805098032,3.3127423399162383,3.311632805098137,3.3127423399162437,1.0,0.009978951542208847,0.010090356085584062,5.4309318163095455,3.48312698337811,6.390821664544658,3.4831269833781153
352,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009951936490438129,0.01003818261926881,3.3215847415884703,3.322780522535507,3.321584741588575,3.3227805225355125,1.0,0.009951936490438129,0.01003818261926881,5.440883752799984,3.493165165997379,6.400773601035096,3.493165165997384
353,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.00998966888837316,0.009991786905803934,3.3315744104768434,3.332772309441311,3.3315744104769482,3.3327723094413164,1.0,0.00998966888837316,0.009991786905803934,5.450873421688357,3.5031569529031827,6.41076326992347,3.503156952903188
354,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009831560627951319,0.010069003695418743,3.3414059711047948,3.34284131313673,3.3414059711048996,3.342841313136735,1.0,0.009831560627951319,0.010069003695418743,5.460704982316308,3.5132259565986015,6.420594830551421,3.513225956598607
355,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.01005252024716441,0.01000427478283683,3.351458491351959,3.3528455879195667,3.351458491352064,3.352845587919572,1.0,0.01005252024716441,0.01000427478283683,5.4707575025634725,3.5232302313814383,6.430647350798585,3.5232302313814436
356,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.00997333324403371,0.009978326648747426,3.361431824595993,3.362823914568314,3.3614318245960977,3.3628239145683194,1.0,0.00997333324403371,0.009978326648747426,5.480730835807506,3.5332085580301857,6.440620684042619,3.533208558030191
357,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.00985252968108341,0.009999442551620774,3.3712843542770763,3.372823357119935,3.371284354277181,3.37282335711994,1.0,0.00985252968108341,0.009999442551620774,5.49058336548859,3.5432080005818065,6.450473213723702,3.543208000581812
358,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010025150726043819,0.01002928639375611,3.38130950500312,3.382852643513691,3.381309505003225,3.3828526435136963,1.0,0.010025150726043819,0.01002928639375611,5.500608516214633,3.5532372869755626,6.460498364449746,3.553237286975568
359,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010032834783807232,0.010040974402549807,3.3913423397869273,3.392893617916241,3.391342339787032,3.392893617916246,1.0,0.010032834783807232,0.010040974402549807,5.510641350998441,3.5632782613781124,6.4705311992335535,3.5632782613781178
360,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.00979286173029692,0.010119347222266484,3.4011352015172243,3.4030129651385073,3.401135201517329,3.4030129651385126,1.0,0.00979286173029692,0.010119347222266484,5.520434212728738,3.573397608600379,6.48032406096385,3.5733976086003842
361,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010061612518285301,0.00988169861522259,3.4111968140355096,3.41289466375373,3.4111968140356144,3.412894663753735,1.0,0.010061612518285301,0.00988169861522259,5.530495825247023,3.5832793072156015,6.490385673482136,3.583279307215607
362,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010102880291356087,0.009999305429470695,3.4212996943268656,3.4228939691832005,3.4212996943269705,3.422893969183206,1.0,0.010102880291356087,0.009999305429470695,5.540598705538379,3.593278612645072,6.500488553773492,3.5932786126450775
363,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.00992025420609366,0.010123082969149877,3.4312199485329593,3.4330170521523504,3.431219948533064,3.4330170521523558,1.0,0.00992025420609366,0.010123082969149877,5.550518959744473,3.603401695614222,6.510408807979585,3.6034016956142274
364,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009858152339702997,0.009944857295220544,3.4410781008726623,3.442961909447571,3.441078100872767,3.4429619094475763,1.0,0.009858152339702997,0.009944857295220544,5.560377112084176,3.6133465529094426,6.520266960319288,3.613346552909448
365,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.00991453137149989,0.009914298205490724,3.450992632244162,3.4528762076530617,3.450992632244267,3.452876207653067,1.0,0.00991453137149989,0.009914298205490724,5.5702916434556755,3.6232608511149333,6.530181491690788,3.6232608511149387
366,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009996161528100345,0.009720594911017955,3.4609887937722625,3.4625968025640796,3.4609887937723673,3.462596802564085,1.0,0.009996161528100345,0.009720594911017955,5.580287804983776,3.6329814460259513,6.540177653218889,3.6329814460259566
367,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009989250498623647,0.01015187542510887,3.470978044270886,3.4727486779891885,3.470978044270991,3.472748677989194,1.0,0.009989250498623647,0.01015187542510887,5.5902770554823995,3.64313332145106,6.550166903717512,3.6431333214510655
368,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010123785826703369,0.010014786921374252,3.4811018300975896,3.4827634649105628,3.4811018300976944,3.482763464910568,1.0,0.010123785826703369,0.010014786921374252,5.600400841309103,3.6531481083724344,6.560290689544216,3.6531481083724398
369,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.01007315215097293,0.010014718017620439,3.4911749822485625,3.492778182928183,3.4911749822486673,3.4927781829281885,1.0,0.01007315215097293,0.010014718017620439,5.610473993460076,3.663162826390055,6.570363841695189,3.66316282639006
370,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010016541608354856,0.00991417923061455,3.5011915238569173,3.5026923621587978,3.501191523857022,3.502692362158803,1.0,0.010016541608354856,0.00991417923061455,5.620490535068431,3.6730770056206694,6.5803803833035435,3.6730770056206747
371,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010003291820375182,0.010024717022124818,3.5111948156772925,3.5127170791809226,3.5111948156773973,3.512717079180928,1.0,0.010003291820375182,0.010024717022124818,5.630493826888806,3.6831017226427942,6.590383675123919,3.6831017226427996
372,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.009889625527907953,0.00998484037126346,3.5210844412052005,3.522701919552186,3.5210844412053053,3.5227019195521914,1.0,0.009889625527907953,0.00998484037126346,5.640383452416714,3.6930865630140577,6.600273300651827,3.693086563014063
373,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010084120873017355,0.009960898133989815,3.531168562078218,3.532662817686176,3.5311685620783226,3.532662817686181,1.0,0.010084120873017355,0.009960898133989815,5.650467573289731,3.7030474611480475,6.610357421524844,3.703047461148053
374,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010036060472192077,0.009951331816807851,3.54120462255041,3.5426141495029837,3.5412046225505147,3.542614149502989,1.0,0.010036060472192077,0.009951331816807851,5.660503633761923,3.7129987929648554,6.620393481997036,3.7129987929648607
375,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010024179260021526,0.009883853029672096,3.5512288018104314,3.552498002532656,3.5512288018105362,3.552498002532661,1.0,0.010024179260021526,0.009883853029672096,5.670527813021945,3.7228826459945275,6.630417661257058,3.722882645994533
376,0.0,0.0,0.0,2.1192990112115133,0.17038464346187165,3.0791888594465213,0.17038464346187165,1.0,0.010123875216731193,0.01003035349608794,3.5613526770271626,3.5625283560287437,3.5613526770272674,3.562528356028749,1.0,0.010123875216731193,0.01003035349608794,5.680651688238676,3.7329129994906154,6.640541536473789,3.7329129994906207
377,1.0,-0.24201461612035757,0.01014218765802255,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,0.0,0.0,0.0,3.5613526770271626,3.5625283560287437,3.5613526770272674,3.562528356028749,1.0,-0.24201461612035757,0.01014218765802255,5.438637072118318,3.743055187148638,6.882556152594146,3.7430551871486433
378,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010076928310560618,0.010086310717287716,3.5714296053377232,3.5726146667460315,3.571429605337828,3.572614666746037,1.0,0.010076928310560618,0.010086310717287716,5.448714000428879,3.7531414978659257,6.892633080904707,3.753141497865931
379,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.009991445043706193,0.009948085388581163,3.5814210503814294,3.5825627521346126,3.5814210503815342,3.582562752134618,1.0,0.009991445043706193,0.009948085388581163,5.458705445472585,3.763089583254507,6.902624525948413,3.763089583254512
380,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.01006254209531221,0.009827080351083595,3.5914835924767416,3.592389832485696,3.5914835924768465,3.5923898324857015,1.0,0.01006254209531221,0.009827080351083595,5.468767987567897,3.7729166636055904,6.912687068043725,3.7729166636055957
381,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.009958520477812982,0.0101193071307204,3.6014421129545546,3.6025091396164166,3.6014421129546594,3.602509139616422,1.0,0.009958520477812982,0.0101193071307204,5.47872650804571,3.783035970736311,6.922645588521538,3.783035970736316
382,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010030701894939043,0.009946004798038643,3.6114728148494937,3.6124551444144553,3.6114728148495985,3.6124551444144606,1.0,0.010030701894939043,0.009946004798038643,5.488757209940649,3.7929819755343495,6.932676290416477,3.792981975534355
383,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.009917399924145087,0.009978781878769993,3.6213902147736388,3.6224339262932252,3.6213902147737436,3.6224339262932306,1.0,0.009917399924145087,0.009978781878769993,5.4986746098647945,3.8029607574131195,6.9425936903406225,3.802960757413125
384,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010027670043879056,0.01008653870681897,3.631417884817518,3.632520465000044,3.6314178848176226,3.6325204650000495,1.0,0.010027670043879056,0.01008653870681897,5.508702279908674,3.8130472961199384,6.9526213603845015,3.8130472961199438
385,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010232065658971834,0.010030482374254746,3.6416499504764896,3.642550947374299,3.6416499504765945,3.6425509473743043,1.0,0.010232065658971834,0.010030482374254746,5.518934345567645,3.823077778494193,6.962853426043473,3.8230777784941985
386,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010001163532454171,0.010159830208708698,3.651651114008944,3.6527107775830077,3.6516511140090486,3.652710777583013,1.0,0.010001163532454171,0.010159830208708698,5.5289355091001,3.833237608702902,6.9728545895759275,3.833237608702907
387,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010026358174709316,0.010063115397366929,3.661677472183653,3.6627738929803746,3.661677472183758,3.66277389298038,1.0,0.010026358174709316,0.010063115397366929,5.538961867274809,3.843300724100269,6.982880947750637,3.843300724100274
388,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010013731916078683,0.009746473166201142,3.671691204099732,3.6725203661465757,3.6716912040998366,3.672520366146581,1.0,0.010013731916078683,0.009746473166201142,5.548975599190888,3.85304719726647,6.9928946796667155,3.8530471972664753
389,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.009986912390973046,0.009968979359966212,3.681678116490705,3.682489345506542,3.6816781164908097,3.6824893455065473,1.0,0.009986912390973046,0.009968979359966212,5.558962511581861,3.863016176626436,7.002881592057689,3.8630161766264415
390,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.009972130529007472,0.01003647502789029,3.6916502470197123,3.6925258205344322,3.691650247019817,3.6925258205344376,1.0,0.009972130529007472,0.01003647502789029,5.568934642110868,3.8730526516543264,7.012853722586696,3.8730526516543318
391,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010088105846158157,0.010139442368291895,3.7017383528658705,3.702665262902724,3.7017383528659753,3.7026652629027295,1.0,0.010088105846158157,0.010139442368291895,5.579022747957026,3.8831920940226183,7.022941828432854,3.8831920940226237
392,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,2.5757174171303632e-14,-3.552713678800501e-15,3.7017383528658963,3.7026652629027206,3.701738352866001,3.702665262902733,1.0,2.5757174171303632e-14,-3.552713678800501e-15,5.579022747957052,3.883192094022615,7.02294182843288,3.883192094022627
393,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010010773955722918,0.010002435307649549,3.711749126821619,3.71266769821037,3.711749126821724,3.7126676982103826,1.0,0.010010773955722918,0.010002435307649549,5.589033521912775,3.8931945293302643,7.032952602388603,3.8931945293302768
394,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010140542138259434,0.010061148936451048,3.7218896689598786,3.722728847146821,3.7218896689599834,3.7227288471468336,1.0,0.010140542138259434,0.010061148936451048,5.599174064051034,3.9032556782667154,7.043093144526862,3.903255678266728
395,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010069021058944472,0.009848165308603996,3.731958690018823,3.732577012455425,3.731958690018928,3.7325770124554376,1.0,0.010069021058944472,0.009848165308603996,5.609243085109979,3.9131038435753194,7.053162165585807,3.913103843575332
396,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.009935519629133083,0.010109034635155112,3.741894209647956,3.7426860470905803,3.741894209648061,3.7426860470905927,1.0,0.009935519629133083,0.010109034635155112,5.619178604739112,3.9232128782104745,7.06309768521494,3.923212878210487
397,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.01007314104739443,0.009932714312842705,3.7519673506953506,3.752618761403423,3.7519673506954554,3.7526187614034354,1.0,0.01007314104739443,0.009932714312842705,5.629251745786506,3.933145592523317,7.073170826262334,3.9331455925233296
398,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.009873211872516663,0.009961725839122693,3.7618405625678673,3.7625804872425457,3.761840562567972,3.762580487242558,1.0,0.009873211872516663,0.009961725839122693,5.639124957659023,3.94310731836244,7.083044038134851,3.9431073183624523
399,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010174533446869916,0.009988859952150264,3.772015096014737,3.772569347194696,3.772015096014842,3.7725693471947084,1.0,0.010174533446869916,0.009988859952150264,5.649299491105893,3.95309617831459,7.093218571581721,3.9530961783146026
400,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010106011907671686,0.01014288307450606,3.782121107922409,3.782712230269202,3.7821211079225137,3.7827122302692144,1.0,0.010106011907671686,0.01014288307450606,5.659405503013565,3.963239061389096,7.1033245834893926,3.9632390613891086
401,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.010026824733857964,0.009836188235343712,3.792147932656267,3.7925484185045457,3.7921479326563716,3.792548418504558,1.0,0.010026824733857964,0.009836188235343712,5.669432327747423,3.97307524962444,7.1133514082232505,3.9730752496244524
402,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.009902178442356302,0.010144696706666068,3.802050111098623,3.802693115211212,3.802050111098728,3.802693115211224,1.0,0.009902178442356302,0.010144696706666068,5.679334506189779,3.983219946331106,7.123253586665607,3.9832199463311184
403,0.0,0.0,0.0,1.8772843950911557,0.1805268311198942,3.321203475566879,0.1805268311198942,1.0,0.009939127280169657,0.009761002589172563,3.8119892383787928,3.8124541178003843,3.8119892383788976,3.812454117800397,1.0,0.009939127280169657,0.009761002589172563,5.6892736334699485,3.9929809489202785,7.1331927139457765,3.992980948920291
