,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
3988,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.010098842278409847,0.009804294059321705,37.777422207688,37.71997637735946,37.777422207689796,37.742219108932424,1.0,0.010098842278409847,0.009804294059321705,39.47730605329464,53.76345399970211,39.47730605329644,67.89302879777576
3989,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.009742595996030445,0.010020410179322425,37.78716480368403,37.72999678753878,37.787164803685826,37.75223951911175,1.0,0.009742595996030445,0.010020410179322425,39.48704864929067,53.77347440988143,39.48704864929247,67.90304920795508
3990,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.01011654169127496,0.010046445838852947,37.7972813453753,37.740043233377634,37.7972813453771,37.7622859649506,1.0,0.01011654169127496,0.010046445838852947,39.497165190981946,53.78352085572028,39.49716519098374,67.91309565379393
3991,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.01023265203905055,0.01008650722938853,37.807513997414354,37.75012974060702,37.80751399741615,37.77237247217999,1.0,0.01023265203905055,0.01008650722938853,39.507397843020996,53.79360736294967,39.507397843022794,67.92318216102332
3992,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.010083223715611211,0.01006340081521273,37.817597221129965,37.760193141422235,37.81759722113176,37.7824358729952,1.0,0.010083223715611211,0.01006340081521273,39.51748106673661,53.803670763764885,39.517481066738405,67.93324556183853
3993,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.009879853623971258,0.009967204040762567,37.827477074753936,37.770160345463,37.827477074755734,37.792403077035964,1.0,0.009879853623971258,0.009967204040762567,39.52736092036058,53.81363796780565,39.527360920362376,67.9432127658793
3994,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.009932260371556367,0.010095342786769379,37.83740933512549,37.78025568824977,37.83740933512729,37.80249841982273,1.0,0.009932260371556367,0.010095342786769379,39.537293180732135,53.82373331059242,39.53729318073393,67.95330810866606
3995,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.009904027860613951,0.00995091643059709,37.84731336298611,37.790206604680364,37.847313362987904,37.81244933625333,1.0,0.009904027860613951,0.00995091643059709,39.54719720859275,53.833684227023014,39.54719720859455,67.96325902509666
3996,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.0098399576343553,0.010084808582547566,37.85715332062046,37.80029141326291,37.85715332062226,37.82253414483588,1.0,0.0098399576343553,0.010084808582547566,39.557037166227104,53.84376903560556,39.5570371662289,67.97334383367921
3997,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.01010751554984779,0.010043616637801733,37.86726083617031,37.81033502990071,37.86726083617211,37.83257776147368,1.0,0.01010751554984779,0.010043616637801733,39.56714468177695,53.85381265224336,39.56714468177875,67.98338745031701
3998,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.010005131143302037,0.010013580083878537,37.87726596731361,37.82034860998459,37.87726596731541,37.84259134155756,1.0,0.010005131143302037,0.010013580083878537,39.577149812920254,53.86382623232724,39.57714981292205,67.99340103040089
3999,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.01007740715309069,0.009838081616052818,37.8873433744667,37.830186691600645,37.8873433744685,37.85242942317361,1.0,0.01007740715309069,0.009838081616052818,39.587227220073345,53.873664313943294,39.58722722007514,68.00323911201694
4000,0.0,0.0,0.0,1.6998838456066414,16.043477622342653,1.6998838456066414,30.150809688843328,1.0,0.010000712245627597,0.009985232140522271,37.89734408671233,37.84017192374117,37.89734408671413,37.86241465531413,1.0,0.010000712245627597,0.009985232140522271,39.59722793231897,53.88364954608382,39.59722793232077,68.01322434415746
4001,1.0,0.010241793915369612,0.046580550520261,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,0.0,0.0,0.0,37.89734408671233,37.84017192374117,37.89734408671413,37.86241465531413,1.0,0.010241793915369612,0.046580550520261,39.60746972623434,53.93023009660408,39.60746972623614,68.05980489467773
4002,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010093723055405235,0.01013928745742021,37.907437809767735,37.85031121119859,37.90743780976953,37.87255394277155,1.0,0.010093723055405235,0.01013928745742021,39.61756344928975,53.9403693840615,39.617563449291545,68.06994418213515
4003,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.0099848906818778,0.009953113530457358,37.91742270044961,37.860264324729044,37.91742270045141,37.88250705630201,1.0,0.0099848906818778,0.009953113530457358,39.627548339971625,53.950322497591955,39.62754833997342,68.0798972956656
4004,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010049354216363326,0.010020748745887431,37.92747205466598,37.87028507347493,37.927472054667774,37.8925278050479,1.0,0.010049354216363326,0.010020748745887431,39.63759769418799,53.96034324633784,39.637597694189786,68.08991804441149
4005,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010106293444749781,0.010054218259838876,37.937578348110726,37.88033929173477,37.937578348112524,37.90258202330774,1.0,0.010106293444749781,0.010054218259838876,39.64770398763274,53.97039746459768,39.647703987634536,68.09997226267133
4006,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010081293879409259,0.009960565478237982,37.947659641990136,37.89029985721301,37.94765964199193,37.912542588785975,1.0,0.010081293879409259,0.009960565478237982,39.65778528151215,53.98035803007592,39.657785281513945,68.10993282814957
4007,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.009869010867234351,0.009939099386514272,37.95752865285737,37.90023895659952,37.95752865285917,37.92248168817249,1.0,0.009869010867234351,0.009939099386514272,39.66765429237938,53.990297129462434,39.66765429238118,68.11987192753608
4008,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010148335656595009,0.010153276272504286,37.967676988513965,37.91039223287203,37.96767698851576,37.93263496444499,1.0,0.010148335656595009,0.010153276272504286,39.67780262803598,54.00045040573494,39.677802628037774,68.13002520380859
4009,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.009966716566538025,0.009884656800423386,37.9776437050805,37.92027688967245,37.9776437050823,37.94251962124542,1.0,0.009966716566538025,0.009884656800423386,39.687769344602515,54.01033506253536,39.68776934460431,68.13990986060901
4010,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010042818260473041,0.00980747244248903,37.987686523340976,37.93008436211494,37.987686523342774,37.952327093687906,1.0,0.010042818260473041,0.00980747244248903,39.69781216286299,54.02014253497785,39.697812162864786,68.1497173330515
4011,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010088657136861912,0.00997096398617714,37.99777518047784,37.94005532610112,37.997775180479636,37.96229805767408,1.0,0.010088657136861912,0.00997096398617714,39.70790081999985,54.03011349896403,39.70790082000165,68.15968829703768
4012,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010107234814967114,0.01004768304164827,38.007882415292805,37.950103009142765,38.0078824152946,37.97234574071573,1.0,0.010107234814967114,0.01004768304164827,39.71800805481482,54.040161182005676,39.718008054816615,68.16973598007932
4013,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010170532067178328,0.010007694287708091,38.01805294735998,37.96011070343047,38.01805294736178,37.98235343500344,1.0,0.010170532067178328,0.010007694287708091,39.728178586881995,54.050168876293384,39.72817858688379,68.17974367436703
4014,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010064283662160278,0.009980687524375753,38.028117231022144,37.97009139095485,38.02811723102394,37.992334122527815,1.0,0.010064283662160278,0.009980687524375753,39.738242870544155,54.06014956381776,39.73824287054595,68.18972436189141
4015,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010088472552098438,0.010033163043573268,38.03820570357424,37.98012455399842,38.03820570357604,38.00236728557139,1.0,0.010088472552098438,0.010033163043573268,39.748331343096254,54.07018272686133,39.74833134309805,68.19975752493498
4016,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.009973766654439942,0.010072653157195077,38.04817947022868,37.99019720715562,38.04817947023048,38.01243993872858,1.0,0.009973766654439942,0.010072653157195077,39.758305109750694,54.08025538001853,39.75830510975249,68.20983017809218
4017,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010157712292595988,0.010106937433519647,38.05833718252128,38.00030414458914,38.058337182523076,38.0225468761621,1.0,0.010157712292595988,0.010106937433519647,39.76846282204329,54.09036231745205,39.76846282204509,68.2199371155257
4018,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,2.842170943040401e-14,0.0,38.058337182521306,38.00030414458914,38.058337182523104,38.0225468761621,1.0,2.842170943040401e-14,0.0,39.76846282204332,54.09036231745205,39.768462822045116,68.2199371155257
4019,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.00997183384211553,0.010030614903030255,38.06830901636342,38.01033475949217,38.06830901636522,38.03257749106513,1.0,0.00997183384211553,0.010030614903030255,39.778434655885434,54.10039293235508,39.77843465588723,68.22996773042873
4020,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.010114193152730877,0.009953443326324418,38.07842320951615,38.02028820281849,38.07842320951795,38.04253093439146,1.0,0.010114193152730877,0.009953443326324418,39.788548849038165,54.1103463756814,39.78854884903996,68.23992117375505
4021,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.00992887642607343,0.010150597562173402,38.088352085942226,38.030438800380665,38.088352085944024,38.05268153195363,1.0,0.00992887642607343,0.010150597562173402,39.79847772546424,54.120496973243576,39.798477725466036,68.25007177131722
4022,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.009955317255247564,0.009981673633390642,38.098307403197474,38.040420474014056,38.09830740319927,38.06266320558702,1.0,0.009955317255247564,0.009981673633390642,39.808433042719486,54.130478646876966,39.80843304272128,68.26005344495061
4023,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.009919204692323547,0.009884455524485247,38.1082266078898,38.05030492953854,38.108226607891595,38.07254766111151,1.0,0.009919204692323547,0.009884455524485247,39.81835224741181,54.14036310240145,39.81835224741361,68.2699379004751
4024,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.009975761747540446,0.009985035328497815,38.11820236963734,38.06028996486704,38.118202369639135,38.082532696440005,1.0,0.009975761747540446,0.009985035328497815,39.82832800915935,54.15034813772995,39.82832800916115,68.2799229358036
4025,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.009904634625428343,0.009986696220096292,38.128107004262766,38.070276661087135,38.128107004264564,38.0925193926601,1.0,0.009904634625428343,0.009986696220096292,39.83823264378478,54.160334833950046,39.838232643786576,68.2899096320237
4026,0.0,0.0,0.0,1.710125639522011,16.090058172862914,1.710125639522011,30.19739023936359,1.0,0.009849767529317432,0.009987496249806327,38.13795677179208,38.08026415733694,38.13795677179388,38.10250688890991,1.0,0.009849767529317432,0.009987496249806327,39.848082411314095,54.17032233019985,39.84808241131589,68.2998971282735
4027,1.0,0.010081787375298745,0.35333648528427375,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,0.0,0.0,0.0,38.13795677179208,38.08026415733694,38.13795677179388,38.10250688890991,1.0,0.010081787375298745,0.35333648528427375,39.858164198689394,54.523658815484126,39.85816419869119,68.65323361355777
4028,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.01007546566430051,0.009960043820314013,38.148032237456384,38.090224201157255,38.14803223745818,38.11246693273022,1.0,0.01007546566430051,0.009960043820314013,39.868239664353695,54.53361885930444,39.86823966435549,68.66319365737809
4029,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009978866510891748,0.010232877295393905,38.158011103967276,38.10045707845265,38.15801110396907,38.122699810025615,1.0,0.009978866510891748,0.010232877295393905,39.87821853086459,54.543851736599834,39.878218530866384,68.67342653467348
4030,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010005035614014446,0.00998914254984129,38.16801613958129,38.11044622100249,38.16801613958309,38.13268895257546,1.0,0.010005035614014446,0.00998914254984129,39.8882235664786,54.553840879149675,39.8882235664804,68.68341567722332
4031,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009986917520123484,0.009887849033134444,38.178003057101414,38.120334070035625,38.17800305710321,38.14257680160859,1.0,0.009986917520123484,0.009887849033134444,39.898210483998724,54.56372872818281,39.89821048400052,68.69330352625646
4032,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010141768296406894,0.010093809219142713,38.18814482539782,38.13042787925477,38.18814482539962,38.152670610827734,1.0,0.010141768296406894,0.010093809219142713,39.90835225229513,54.57382253740195,39.90835225229693,68.7033973354756
4033,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010027266868291917,0.009835383182789315,38.19817209226611,38.14026326243756,38.19817209226791,38.16250599401052,1.0,0.010027266868291917,0.009835383182789315,39.91837951916342,54.58365792058474,39.91837951916522,68.71323271865839
4034,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009905455549144904,0.010040634659745251,38.20807754781526,38.1503038970973,38.208077547817055,38.17254662867027,1.0,0.009905455549144904,0.010040634659745251,39.92828497471257,54.59369855524449,39.928284974714366,68.72327335331813
4035,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.0101928585256843,0.010122175592385929,38.21827040634094,38.16042607268969,38.21827040634274,38.182668804262654,1.0,0.0101928585256843,0.010122175592385929,39.93847783323825,54.60382073083687,39.93847783324005,68.73339552891052
4036,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009917579750791106,0.009964288534817456,38.22818798609173,38.170390361224506,38.22818798609353,38.19263309279747,1.0,0.009917579750791106,0.009964288534817456,39.94839541298904,54.61378501937169,39.94839541299084,68.74335981744534
4037,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010030954695665173,0.009976936513027113,38.2382189407874,38.18036729773753,38.238218940789196,38.2026100293105,1.0,0.010030954695665173,0.009976936513027113,39.95842636768471,54.62376195588472,39.958426367686506,68.75333675395837
4038,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.00997171133101915,0.009948695165562071,38.24819065211842,38.190315992903095,38.248190652120215,38.21255872447606,1.0,0.00997171133101915,0.009948695165562071,39.96839807901573,54.63371065105028,39.968398079017526,68.76328544912393
4039,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010003762716380038,0.009821430675557963,38.2581944148348,38.20013742357865,38.258194414836595,38.22238015515162,1.0,0.010003762716380038,0.009821430675557963,39.97840184173211,54.64353208172584,39.978401841733906,68.77310687979949
4040,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010006515173941466,0.010048159788880184,38.26820093000874,38.21018558336753,38.268200930010536,38.2324283149405,1.0,0.010006515173941466,0.010048159788880184,39.98840835690605,54.65358024151472,39.98840835690785,68.78315503958837
4041,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.00993417167180155,0.009924749768103425,38.27813510168054,38.220110333135636,38.27813510168234,38.2423530647086,1.0,0.00993417167180155,0.009924749768103425,39.99834252857785,54.66350499128282,39.99834252857965,68.79307978935647
4042,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010092965527178421,0.009882027059333609,38.28822806720772,38.22999236019497,38.288228067209516,38.252235091767936,1.0,0.010092965527178421,0.009882027059333609,40.00843549410503,54.673387018342154,40.00843549410683,68.8029618164158
4043,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009929093886327678,0.009872888995076323,38.298157161094046,38.239865249190046,38.298157161095844,38.26210798076301,1.0,0.009929093886327678,0.009872888995076323,40.01836458799136,54.68325990733723,40.018364587993155,68.81283470541088
4044,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009852589892375363,0.01003975082413433,38.30800975098642,38.24990500001418,38.30800975098822,38.27214773158715,1.0,0.009852589892375363,0.01003975082413433,40.02821717788373,54.693299658161365,40.02821717788553,68.82287445623501
4045,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009965143554467204,0.009903523017356974,38.31797489454089,38.25980852303154,38.31797489454269,38.282051254604504,1.0,0.009965143554467204,0.009903523017356974,40.0381823214382,54.70320318117872,40.03818232144,68.83277797925237
4046,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010046448571912947,0.009845517706452256,38.3280213431128,38.26965404073799,38.3280213431146,38.291896772310956,1.0,0.010046448571912947,0.009845517706452256,40.04822877001011,54.713048698885174,40.04822877001191,68.84262349695882
4047,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010092471935521985,0.009998060939267361,38.338113815048324,38.27965210167726,38.33811381505012,38.30189483325022,1.0,0.010092471935521985,0.009998060939267361,40.058321241945634,54.72304675982444,40.05832124194743,68.85262155789809
4048,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010059364127400272,0.01009500635082361,38.348173179175724,38.28974710802808,38.34817317917752,38.31198983960105,1.0,0.010059364127400272,0.01009500635082361,40.068380606073035,54.733141766175265,40.06838060607483,68.86271656424891
4049,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009973759095814216,0.010260088131644807,38.35814693827154,38.300007196159726,38.358146938273336,38.32224992773269,1.0,0.009973759095814216,0.010260088131644807,40.07835436516885,54.74340185430691,40.07835436517065,68.87297665238056
4050,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010135884116877492,0.009970674898426068,38.368282822388416,38.30997787105815,38.36828282239021,38.33222060263112,1.0,0.010135884116877492,0.009970674898426068,40.08849024928573,54.753372529205336,40.088490249287524,68.88294732727898
4051,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009987801285461728,0.010014782039405645,38.37827062367388,38.31999265309756,38.378270623675675,38.34223538467052,1.0,0.009987801285461728,0.010014782039405645,40.09847805057119,54.76338731124474,40.098478050572986,68.89296210931839
4052,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009963933192608465,0.010050927713692204,38.388234556866486,38.33004358081125,38.388234556868284,38.352286312384216,1.0,0.009963933192608465,0.010050927713692204,40.1084419837638,54.773438238958434,40.108441983765594,68.90301303703208
4053,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009974114873969597,0.009973398894501884,38.398208671740456,38.34001697970575,38.39820867174225,38.36225971127872,1.0,0.009974114873969597,0.009973398894501884,40.118416098637766,54.783411637852936,40.118416098639564,68.91298643592658
4054,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009952485364706831,0.00995137833436388,38.40816115710516,38.349968358040115,38.40816115710696,38.37221108961308,1.0,0.009952485364706831,0.00995137833436388,40.12836858400247,54.7933630161873,40.12836858400427,68.92293781426095
4055,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010081847130422261,0.009952283515758609,38.418243004235585,38.359920641555874,38.41824300423738,38.38216337312884,1.0,0.010081847130422261,0.009952283515758609,40.138450431132895,54.80331529970306,40.13845043113469,68.9328900977767
4056,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010030693858027462,0.010093264534276614,38.42827369809361,38.37001390609015,38.42827369809541,38.39225663766312,1.0,0.010030693858027462,0.010093264534276614,40.14848112499092,54.813408564237335,40.14848112499272,68.94298336231098
4057,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009956581102727569,0.010036349767929664,38.43823027919634,38.38005025585808,38.43823027919814,38.402292987431046,1.0,0.009956581102727569,0.010036349767929664,40.15843770609365,54.823444914005265,40.15843770609545,68.95301971207891
4058,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010061437983353017,0.010213474375746046,38.44829171717969,38.390263730233826,38.44829171718149,38.41250646180679,1.0,0.010061437983353017,0.010213474375746046,40.168499144077,54.83365838838101,40.1684991440788,68.96323318645466
4059,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010161195818653823,0.010138925307899171,38.45845291299835,38.400402655541725,38.458452913000144,38.42264538711469,1.0,0.010161195818653823,0.010138925307899171,40.17866033989566,54.84379731368891,40.178660339897455,68.97337211176256
4060,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010071077086692526,0.009945786705031878,38.46852399008504,38.41034844224676,38.46852399008684,38.43259117381972,1.0,0.010071077086692526,0.009945786705031878,40.18873141698235,54.85374310039394,40.18873141698415,68.98331789846759
4061,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.010144624241078759,0.009893012049403183,38.47866861432612,38.42024145429616,38.478668614327916,38.44248418586913,1.0,0.010144624241078759,0.009893012049403183,40.19887604122343,54.863636112443345,40.198876041225226,68.99321091051699
4062,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009821469454266207,0.010051178212009404,38.488490083780384,38.43029263250817,38.48849008378218,38.452535364081136,1.0,0.009821469454266207,0.010051178212009404,40.208697510677695,54.873687290655354,40.20869751067949,69.003262088729
4063,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009957851388094241,0.009858930285247425,38.49844793516848,38.44015156279342,38.498447935170276,38.46239429436638,1.0,0.009957851388094241,0.009858930285247425,40.21865536206579,54.8835462209406,40.21865536206759,69.01312101901425
4064,0.0,0.0,0.0,1.7202074268973098,16.443394658147188,1.7202074268973098,30.550726724647863,1.0,0.009827924739823857,0.009905293172820961,38.5082758599083,38.45005685596624,38.5082758599101,38.472299587539204,1.0,0.009827924739823857,0.009905293172820961,40.22848328680561,54.89345151411342,40.22848328680741,69.02302631218707
4065,1.0,0.010094803724911117,0.3044055867054851,1.7303022306222209,16.747800244852673,1.7303022306222209,30.855132311353348,0.0,0.0,0.0,38.5082758599083,38.45005685596624,38.5082758599101,38.472299587539204,1.0,0.010094803724911117,0.3044055867054851,40.238578090530524,55.19785710081891,40.23857809053232,69.32743189889256
4066,0.0,0.0,0.0,1.7303022306222209,16.747800244852673,1.7303022306222209,30.855132311353348,1.0,0.009829126942591415,0.009960815530632772,38.518104986850894,38.46001767149687,38.51810498685269,38.48226040306984,1.0,0.009829126942591415,0.009960815530632772,40.248407217473115,55.20781791634954,40.24840721747491,69.33739271442319
4067,0.0,0.0,0.0,1.7303022306222209,16.747800244852673,1.7303022306222209,30.855132311353348,1.0,0.010057210534938577,0.009942904595376945,38.52816219738583,38.46996057609225,38.52816219738763,38.492203307665214,1.0,0.010057210534938577,0.009942904595376945,40.258464428008054,55.21776082094492,40.25846442800985,69.34733561901857
4068,0.0,0.0,0.0,1.7303022306222209,16.747800244852673,1.7303022306222209,30.855132311353348,1.0,0.010030819447536032,0.010114043015903462,38.53819301683337,38.48007461910815,38.538193016835166,38.50231735068112,1.0,0.010030819447536032,0.010114043015903462,40.26849524745559,55.22787486396082,40.26849524745739,69.35744966203447
4069,0.0,0.0,0.0,1.7303022306222209,16.747800244852673,1.7303022306222209,30.855132311353348,1.0,0.010065599473961129,0.009794446754071373,38.54825861630733,38.48986906586222,38.54825861630913,38.51211179743519,1.0,0.010065599473961129,0.009794446754071373,40.27856084692955,55.23766931071489,40.27856084693135,69.36724410878854
4070,1.0,0.009991040728664302,0.16654650104938185,1.7402932713508852,16.914346745902055,1.7402932713508852,31.02167881240273,0.0,0.0,0.0,38.54825861630733,38.48986906586222,38.54825861630913,38.51211179743519,1.0,0.009991040728664302,0.16654650104938185,40.288551887658215,55.404215811764274,40.28855188766001,69.53379060983792
4071,0.0,0.0,0.0,1.7402932713508852,16.914346745902055,1.7402932713508852,31.02167881240273,1.0,0.009915053641847749,0.01004516583711279,38.55817366994918,38.499914231699336,38.558173669950975,38.5221569632723,1.0,0.009915053641847749,0.01004516583711279,40.29846694130006,55.41426097760139,40.29846694130186,69.54383577567503
4072,1.0,0.00997202228215599,0.06971052982625281,1.7502652936330412,16.984057275728308,1.7502652936330412,31.091389342228982,0.0,0.0,0.0,38.55817366994918,38.499914231699336,38.558173669950975,38.5221569632723,1.0,0.00997202228215599,0.06971052982625281,40.30843896358222,55.48397150742764,40.30843896358402,69.61354630550129
4073,0.0,0.0,0.0,1.7502652936330412,16.984057275728308,1.7502652936330412,31.091389342228982,1.0,0.010114624564565133,0.009907114547758056,38.56828829451374,38.509821346247094,38.56828829451554,38.53206407782006,1.0,0.010114624564565133,0.009907114547758056,40.318553588146784,55.4938786219754,40.31855358814858,69.62345342004905
4074,0.0,0.0,0.0,1.7502652936330412,16.984057275728308,1.7502652936330412,31.091389342228982,1.0,0.01004317619855044,0.009940142941687213,38.57833147071229,38.51976148918878,38.57833147071409,38.54200422076175,1.0,0.01004317619855044,0.009940142941687213,40.328596764345335,55.503818764917085,40.32859676434713,69.63339356299073
4075,0.0,0.0,0.0,1.7502652936330412,16.984057275728308,1.7502652936330412,31.091389342228982,1.0,0.010078100945264623,0.009934382560274457,38.58840957165756,38.529695871749055,38.588409571659355,38.55193860332202,1.0,0.010078100945264623,0.009934382560274457,40.3386748652906,55.51375314747736,40.3386748652924,69.64332794555101
