,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
2895,0.0,0.0,0.0,13.711598992006499,13.793815968505559,13.711598992006499,13.793815968505559,1.0,0.010047272545008923,0.009927580706460049,27.4022604294331,27.38965524577338,27.402260429433618,27.3896552457739,1.0,0.010047272545008923,0.009927580706460049,41.1138594214396,41.18347121427894,41.11385942144012,41.18347121427946
2896,0.0,0.0,0.0,13.711598992006499,13.793815968505559,13.711598992006499,13.793815968505559,1.0,0.010090177197028538,0.009928299772525406,27.412350606630127,27.399583545545905,27.412350606630646,27.399583545546424,1.0,0.010090177197028538,0.009928299772525406,41.12394959863663,41.193399514051464,41.12394959863715,41.19339951405198
2897,0.0,0.0,0.0,13.711598992006499,13.793815968505559,13.711598992006499,13.793815968505559,1.0,0.010010649428210172,0.01010224759640721,27.422361256058338,27.409685793142312,27.422361256058856,27.40968579314283,1.0,0.010010649428210172,0.01010224759640721,41.13396024806484,41.20350176164787,41.13396024806536,41.20350176164839
2898,0.0,0.0,0.0,13.711598992006499,13.793815968505559,13.711598992006499,13.793815968505559,1.0,0.010027738920271645,0.009927458760515151,27.43238899497861,27.419613251902827,27.432388994979128,27.419613251903346,1.0,0.010027738920271645,0.009927458760515151,41.14398798698511,41.213429220408386,41.14398798698563,41.213429220408905
2899,0.0,0.0,0.0,13.711598992006499,13.793815968505559,13.711598992006499,13.793815968505559,1.0,0.009939035482204872,0.0098185908048265,27.442328030460814,27.429431842707654,27.442328030461333,27.429431842708173,1.0,0.009939035482204872,0.0098185908048265,41.153927022467315,41.22324781121321,41.15392702246783,41.22324781121373
2900,0.0,0.0,0.0,13.711598992006499,13.793815968505559,13.711598992006499,13.793815968505559,1.0,0.009959160938464606,0.009985416843534267,27.45228719139928,27.43941725955119,27.452287191399797,27.439417259551707,1.0,0.009959160938464606,0.009985416843534267,41.16388618340578,41.23323322805675,41.1638861834063,41.233233228057266
2901,1.0,0.10289058200496015,0.11215198686676331,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,0.0,0.0,0.0,27.45228719139928,27.43941725955119,27.452287191399797,27.439417259551707,1.0,0.10289058200496015,0.11215198686676331,41.26677676541074,41.34538521492351,41.26677676541126,41.34538521492403
2902,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.00996289451109078,0.010009998360374084,27.46225008591037,27.449427257911562,27.46225008591089,27.44942725791208,1.0,0.00996289451109078,0.010009998360374084,41.27673965992183,41.355395213283884,41.27673965992235,41.3553952132844
2903,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.010169473460351242,0.01011243617172397,27.47241955937072,27.459539694083286,27.47241955937124,27.459539694083805,1.0,0.010169473460351242,0.01011243617172397,41.28690913338218,41.36550764945561,41.2869091333827,41.36550764945613
2904,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.010026739346031377,0.01010411743047257,27.482446298716752,27.46964381151376,27.48244629871727,27.469643811514278,1.0,0.010026739346031377,0.01010411743047257,41.29693587272821,41.37561176688608,41.29693587272873,41.3756117668866
2905,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009973262461755894,0.010157381651751507,27.492419561178508,27.47980119316551,27.492419561179027,27.47980119316603,1.0,0.009973262461755894,0.010157381651751507,41.30690913518997,41.38576914853783,41.30690913519049,41.38576914853835
2906,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009924811833641911,0.010312947272680617,27.50234437301215,27.49011414043819,27.50234437301267,27.49011414043871,1.0,0.009924811833641911,0.010312947272680617,41.31683394702361,41.39608209581051,41.31683394702413,41.39608209581103
2907,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.010068265625108097,0.00978597655590363,27.512412638637258,27.499900116994095,27.512412638637777,27.499900116994613,1.0,0.010068265625108097,0.00978597655590363,41.32690221264872,41.40586807236642,41.32690221264924,41.405868072366935
2908,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009923041460993431,0.009906023525701357,27.52233568009825,27.509806140519796,27.52233568009877,27.509806140520315,1.0,0.009923041460993431,0.009906023525701357,41.33682525410971,41.41577409589212,41.33682525411023,41.41577409589264
2909,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009941545954973208,0.009859120245835129,27.532277226053225,27.51966526076563,27.532277226053743,27.51966526076615,1.0,0.009941545954973208,0.009859120245835129,41.346766800064685,41.42563321613795,41.346766800065204,41.42563321613847
2910,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009907379762765345,0.010132028825154293,27.54218460581599,27.529797289590785,27.54218460581651,27.529797289591304,1.0,0.009907379762765345,0.010132028825154293,41.35667417982745,41.43576524496311,41.35667417982797,41.435765244963626
2911,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.010174480240550565,0.010018339901293416,27.55235908605654,27.53981562949208,27.55235908605706,27.539815629492598,1.0,0.010174480240550565,0.010018339901293416,41.366848660068,41.4457835848644,41.36684866006852,41.44578358486492
2912,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009921826480493223,0.010266906104760665,27.562280912537034,27.55008253559684,27.562280912537553,27.550082535597358,1.0,0.009921826480493223,0.010266906104760665,41.376770486548494,41.45605049096916,41.37677048654901,41.45605049096968
2913,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.00996031222091176,0.009959201027101017,27.572241224757946,27.56004173662394,27.572241224758464,27.56004173662446,1.0,0.00996031222091176,0.009959201027101017,41.386730798769406,41.46600969199626,41.386730798769925,41.46600969199678
2914,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009989798426971674,0.010032947418991967,27.582231023184917,27.570074684042932,27.582231023185436,27.57007468404345,1.0,0.009989798426971674,0.010032947418991967,41.39672059719638,41.476042639415255,41.3967205971969,41.47604263941577
2915,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009966117946092368,0.010172318508992362,27.59219714113101,27.580247002551925,27.59219714113153,27.580247002552444,1.0,0.009966117946092368,0.010172318508992362,41.40668671514247,41.48621495792425,41.40668671514299,41.486214957924766
2916,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.00977676304069064,0.010150063977619084,27.6019739041717,27.590397066529544,27.60197390417222,27.590397066530063,1.0,0.00977676304069064,0.010150063977619084,41.41646347818316,41.496365021901866,41.41646347818368,41.496365021902385
2917,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.00987593564201461,0.009907158348056555,27.611849839813715,27.6003042248776,27.611849839814234,27.60030422487812,1.0,0.00987593564201461,0.009907158348056555,41.426339413825175,41.50627218024992,41.426339413825694,41.50627218025044
2918,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.01023932269447414,0.010024927768071734,27.62208916250819,27.610329152645672,27.622089162508708,27.61032915264619,1.0,0.01023932269447414,0.010024927768071734,41.43657873651965,41.516297108017994,41.43657873652017,41.51629710801851
2919,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.01006100716914915,0.009929232194480164,27.632150169677338,27.620258384840152,27.632150169677857,27.62025838484067,1.0,0.01006100716914915,0.009929232194480164,41.4466397436888,41.526226340212474,41.44663974368932,41.52622634021299
2920,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.010126077828665814,0.009922789675798072,27.642276247506004,27.63018117451595,27.642276247506523,27.63018117451647,1.0,0.010126077828665814,0.009922789675798072,41.456765821517465,41.53614912988827,41.45676582151798,41.53614912988879
2921,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009976731573644315,0.009861710640294064,27.65225297907965,27.640042885156245,27.652252979080167,27.640042885156763,1.0,0.009976731573644315,0.009861710640294064,41.46674255309111,41.54601084052857,41.46674255309163,41.546010840529085
2922,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009968363814564896,0.010119938840119858,27.662221342894213,27.650162823996364,27.662221342894732,27.650162823996883,1.0,0.009968363814564896,0.010119938840119858,41.476710916905674,41.55613077936869,41.47671091690619,41.556130779369205
2923,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.00995590026952442,0.010011964881755375,27.672177243163738,27.66017478887812,27.672177243164256,27.66017478887864,1.0,0.00995590026952442,0.010011964881755375,41.4866668171752,41.56614274425044,41.48666681717572,41.56614274425096
2924,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009906422012001315,0.00994116828071867,27.68208366517574,27.67011595715884,27.682083665176258,27.670115957159357,1.0,0.009906422012001315,0.00994116828071867,41.4965732391872,41.57608391253116,41.49657323918772,41.57608391253168
2925,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.009912680693247466,0.010086233226090258,27.691996345868986,27.68020219038493,27.691996345869505,27.680202190385447,1.0,0.009912680693247466,0.010086233226090258,41.50648591988045,41.58617014575725,41.506485919880966,41.58617014575777
2926,0.0,0.0,0.0,13.814489574011459,13.905967955372322,13.814489574011459,13.905967955372322,1.0,0.010059901946263494,0.009968648050318052,27.70205624781525,27.690170838435247,27.70205624781577,27.690170838435765,1.0,0.010059901946263494,0.009968648050318052,41.51654582182671,41.59613879380757,41.51654582182723,41.59613879380809
2927,1.0,0.10412865926245729,0.08234770000746039,13.918618233273916,13.988315655379782,13.918618233273916,13.988315655379782,0.0,0.0,0.0,27.70205624781525,27.690170838435247,27.70205624781577,27.690170838435765,1.0,0.10412865926245729,0.08234770000746039,41.62067448108917,41.67848649381503,41.62067448108969,41.67848649381555
2928,0.0,0.0,0.0,13.918618233273916,13.988315655379782,13.918618233273916,13.988315655379782,1.0,0.010138581190204832,0.009900186688767576,27.712194829005455,27.700071025124014,27.712194829005973,27.700071025124533,1.0,0.010138581190204832,0.009900186688767576,41.63081306227937,41.6883866805038,41.63081306227989,41.688386680504316
2929,0.0,0.0,0.0,13.918618233273916,13.988315655379782,13.918618233273916,13.988315655379782,1.0,0.0100119901381035,0.010216718225706245,27.722206819143558,27.71028774334972,27.722206819144077,27.71028774335024,1.0,0.0100119901381035,0.010216718225706245,41.640825052417476,41.6986033987295,41.640825052417995,41.69860339873002
2930,1.0,0.12221583934294955,0.0905994314452272,14.040834072616866,14.07891508682501,14.040834072616866,14.07891508682501,0.0,0.0,0.0,27.722206819143558,27.71028774334972,27.722206819144077,27.71028774335024,1.0,0.12221583934294955,0.0905994314452272,41.763040891760426,41.78920283017473,41.763040891760944,41.78920283017525
2931,0.0,0.0,0.0,14.040834072616866,14.07891508682501,14.040834072616866,14.07891508682501,1.0,0.009954521074526212,0.010134102607452178,27.732161340218084,27.720421845957173,27.732161340218603,27.72042184595769,1.0,0.009954521074526212,0.010134102607452178,41.77299541283495,41.79933693278218,41.77299541283547,41.7993369327827
2932,0.0,0.0,0.0,14.040834072616866,14.07891508682501,14.040834072616866,14.07891508682501,1.0,0.009893864362602756,0.01003375586063271,27.742055204580687,27.730455601817805,27.742055204581206,27.730455601818324,1.0,0.009893864362602756,0.01003375586063271,41.782889277197555,41.809370688642815,41.78288927719807,41.809370688643334
2933,0.0,0.0,0.0,14.040834072616866,14.07891508682501,14.040834072616866,14.07891508682501,1.0,0.00991458616211105,0.009869620809908497,27.7519697907428,27.740325222627714,27.751969790743317,27.740325222628233,1.0,0.00991458616211105,0.009869620809908497,41.792803863359666,41.819240309452724,41.792803863360184,41.81924030945324
2934,0.0,0.0,0.0,14.040834072616866,14.07891508682501,14.040834072616866,14.07891508682501,1.0,0.010044561355663006,0.010054314310693258,27.76201435209846,27.750379536938407,27.76201435209898,27.750379536938926,1.0,0.010044561355663006,0.010054314310693258,41.80284842471533,41.82929462376342,41.80284842471585,41.829294623763936
2935,0.0,0.0,0.0,14.040834072616866,14.07891508682501,14.040834072616866,14.07891508682501,1.0,0.010019958045589306,0.010115425143681023,27.77203431014405,27.760494962082088,27.77203431014457,27.760494962082607,1.0,0.010019958045589306,0.010115425143681023,41.81286838276092,41.8394100489071,41.81286838276144,41.83941004890762
2936,0.0,0.0,0.0,14.040834072616866,14.07891508682501,14.040834072616866,14.07891508682501,1.0,0.00999547529636402,0.010072221407298798,27.782029785440415,27.770567183489387,27.782029785440933,27.770567183489906,1.0,0.00999547529636402,0.010072221407298798,41.82286385805728,41.8494822703144,41.8228638580578,41.849482270314915
2937,0.0,0.0,0.0,14.040834072616866,14.07891508682501,14.040834072616866,14.07891508682501,1.0,0.009810801850747453,0.009945601175601837,27.791840587291162,27.78051278466499,27.79184058729168,27.780512784665508,1.0,0.009810801850747453,0.009945601175601837,41.83267465990803,41.85942787149,41.83267465990855,41.85942787149052
