,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
3922,3.5,62.25,0.01,0.01,63.49643109863595,101.0809011425102,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.010053876292199115,0.010101782807882308,38.81524647426639,38.83090114251019,38.81524647426639,38.83090114251019,True,0.010053876292199115,0.010101782807882308,59.99643109863588,38.83090114251019,68.3313519462921,38.83090114251019,3922
3923,4.5,62.25,0.01,0.01,64.50633059392378,101.0910526778315,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.009899495287825692,0.010151535321300394,38.825145969554214,38.84105267783149,38.825145969554214,38.84105267783149,True,0.009899495287825692,0.010151535321300394,60.00633059392371,38.84105267783149,68.34125144157991,38.84105267783149,3923
3924,5.5,62.25,0.01,0.01,65.51628156366452,101.1011359900975,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.00995096974074073,0.010083312266002597,38.83509693929496,38.8511359900975,38.83509693929496,38.8511359900975,True,0.00995096974074073,0.010083312266002597,60.01628156366445,38.8511359900975,68.35120241132066,38.8511359900975,3924
3925,6.5,62.25,0.01,0.01,66.52623501679372,101.11099523448038,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.009953453129193332,0.009859244382873968,38.84505039242415,38.86099523448037,38.84505039242415,38.86099523448037,True,0.009953453129193332,0.009859244382873968,60.02623501679364,38.86099523448037,68.36115586444986,38.86099523448037,3925
3926,7.5,62.25,0.01,0.01,67.53628538697333,101.12095957322923,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.01005037017960757,0.009964338748848436,38.855100762603755,38.87095957322922,38.855100762603755,38.87095957322922,True,0.01005037017960757,0.009964338748848436,60.03628538697325,38.87095957322922,68.37120623462945,38.87095957322922,3926
3927,8.5,62.25,0.01,0.01,68.54625794276717,101.13102608592524,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.009972555793830643,0.01006651269600755,38.865073318397585,38.88102608592523,38.865073318397585,38.88102608592523,True,0.009972555793830643,0.01006651269600755,60.04625794276708,38.88102608592523,68.38117879042329,38.88102608592523,3927
3928,9.5,62.25,0.01,0.01,69.55623882750429,101.14097804310023,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.009980884737116903,0.009951957174991952,38.8750542031347,38.89097804310022,38.8750542031347,38.89097804310022,True,0.009980884737116903,0.009951957174991952,60.056238827504195,38.89097804310022,68.39115967516041,38.89097804310022,3928
3929,10.5,62.25,0.01,0.01,70.56626091070507,101.15091804166858,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.010022083200775765,0.009939998568336054,38.885076286335476,38.900918041668554,38.885076286335476,38.900918041668554,True,0.010022083200775765,0.009939998568336054,60.06626091070497,38.900918041668554,68.40118175836119,38.900918041668554,3929
3930,11.5,62.25,0.01,0.01,71.57634530584973,101.16065413890355,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.010084395144659817,0.009736097234978836,38.895160681480135,38.91065413890353,38.895160681480135,38.91065413890353,True,0.010084395144659817,0.009736097234978836,60.07634530584963,38.91065413890353,68.41126615350584,38.91065413890353,3930
3931,12.5,62.25,0.01,0.01,72.58646703149458,101.17094795249086,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.010121725644845996,0.010293813587311592,38.90528240712498,38.92094795249084,38.90528240712498,38.92094795249084,True,0.010121725644845996,0.010293813587311592,60.08646703149447,38.92094795249084,68.42138787915069,38.92094795249084,3931
3932,13.5,62.25,0.01,0.01,73.5966027460822,101.18110786403994,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.010135714587613084,0.010159911549080075,38.91541812171259,38.93110786403992,38.91541812171259,38.93110786403992,True,0.010135714587613084,0.010159911549080075,60.096602746082084,38.93110786403992,68.43152359373829,38.93110786403992,3932
3933,14.5,62.25,0.01,0.01,74.6067229447195,101.19111925711046,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.010120198637295831,0.010011393070508266,38.92553832034989,38.94111925711043,38.92553832034989,38.94111925711043,True,0.010120198637295831,0.010011393070508266,60.10672294471938,38.94111925711043,68.4416437923756,38.94111925711043,3933
3934,15.5,62.25,0.01,0.01,75.61673813152677,101.20111242739532,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.010015186807279646,0.009993170284855368,38.93555350715717,38.95111242739529,38.93555350715717,38.95111242739529,True,0.010015186807279646,0.009993170284855368,60.11673813152666,38.95111242739529,68.45165897918287,38.95111242739529,3934
3935,16.5,62.25,0.01,0.01,76.62682738530013,101.21110212191913,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.010089253773354937,0.009989694523810553,38.94564276093052,38.9611021219191,38.94564276093052,38.9611021219191,True,0.010089253773354937,0.009989694523810553,60.12682738530001,38.9611021219191,68.46174823295623,38.9611021219191,3935
3936,17.5,62.25,0.01,0.01,77.63685805694321,101.2211214757729,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.010030671643082323,0.010019353853782104,38.9556734325736,38.97112147577288,38.9556734325736,38.97112147577288,True,0.010030671643082323,0.010019353853782104,60.13685805694309,38.97112147577288,68.4717789045993,38.97112147577288,3936
3937,18.5,62.25,0.01,0.01,78.64690454768268,101.23109943913418,0.01,0.01,False,0.0,0.0,21.181184624369493,0.0,29.516105472025707,0.0,True,0.010046490739471944,0.00997796336127826,38.96571992331307,38.98109943913416,38.96571992331307,38.98109943913416,True,0.010046490739471944,0.00997796336127826,60.14690454768256,38.98109943913416,68.48182539533877,38.98109943913416,3937
3938,19.5,62.25,0.01,0.01,79.83928488483083,101.24125197877439,0.01,0.01,True,0.18231433553980564,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010066001608345991,0.010152539640205429,38.97578592492141,38.991251978774365,38.97578592492141,38.991251978774365,True,0.19238033714815164,0.010152539640205429,60.33928488483071,38.991251978774365,68.67420573248693,38.991251978774365,3938
3939,20.5,62.25,0.01,0.01,80.84947079815403,101.25105951832919,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010185913323195081,0.009807539554804644,38.98597183824461,39.00105951832917,38.98597183824461,39.00105951832917,True,0.010185913323195081,0.009807539554804644,60.34947079815391,39.00105951832917,68.68439164581012,39.00105951832917,3939
3940,21.5,62.25,0.01,0.01,81.85940870885476,101.26115163322974,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.009937910700734725,0.01009211490055769,38.995909748945344,39.01115163322973,38.995909748945344,39.01115163322973,True,0.009937910700734725,0.01009211490055769,60.359408708854644,39.01115163322973,68.69432955651087,39.01115163322973,3940
3941,22.5,62.25,0.01,0.01,82.86927208659846,101.27121625804337,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.009863377743701603,0.010064624813627602,39.00577312668904,39.02121625804336,39.00577312668904,39.02121625804336,True,0.009863377743701603,0.010064624813627602,60.36927208659834,39.02121625804336,68.70419293425456,39.02121625804336,3941
3942,23.5,62.25,0.01,0.01,83.87935735102808,101.28127960813228,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010085264429620818,0.010063350088908296,39.01585839111866,39.031279608132266,39.01585839111866,39.031279608132266,True,0.010085264429620818,0.010063350088908296,60.37935735102796,39.031279608132266,68.71427819868418,39.031279608132266,3942
3943,24.5,62.25,0.01,0.01,84.88957101453533,101.29127279485313,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010213663507262575,0.009993186720846727,39.02607205462593,39.041272794853114,39.02607205462593,39.041272794853114,True,0.010213663507262575,0.009993186720846727,60.38957101453523,39.041272794853114,68.72449186219144,39.041272794853114,3943
3944,25.5,62.25,0.01,0.01,85.89957327534682,101.30140257969322,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010002260811485477,0.010129784840088809,39.03607431543741,39.0514025796932,39.03607431543741,39.0514025796932,True,0.010002260811485477,0.010129784840088809,60.39957327534671,39.0514025796932,68.73449412300292,39.0514025796932,3944
3945,26.5,62.25,0.01,0.01,86.90962869051485,101.31132919308675,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.01005541516803156,0.009926613393529118,39.04612973060544,39.061329193086735,39.04612973060544,39.061329193086735,True,0.01005541516803156,0.009926613393529118,60.409628690514744,39.061329193086735,68.74454953817096,39.061329193086735,3945
3946,27.5,62.25,0.01,0.01,87.91976400507845,101.32128896848978,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010135314563598757,0.009959775403029439,39.05626504516904,39.07128896848977,39.05626504516904,39.07128896848977,True,0.010135314563598757,0.009959775403029439,60.41976400507834,39.07128896848977,68.75468485273456,39.07128896848977,3946
3947,28.5,62.25,0.01,0.01,88.9298015052664,101.33126278647833,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010037500187949229,0.009973817988548366,39.06630254535699,39.08126278647831,39.06630254535699,39.08126278647831,True,0.010037500187949229,0.009973817988548366,60.42980150526629,39.08126278647831,68.7647223529225,39.08126278647831,3947
3948,29.5,62.25,0.01,0.01,89.93983612464271,101.34127771249048,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010034619376319059,0.01001492601214348,39.07633716473331,39.09127771249046,39.07633716473331,39.09127771249046,True,0.010034619376319059,0.01001492601214348,60.43983612464261,39.09127771249046,68.77475697229883,39.09127771249046,3948
3949,30.5,62.25,0.01,0.01,90.9498855597387,101.35126386705647,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010049435095991337,0.009986154565990802,39.086386599829304,39.10126386705645,39.086386599829304,39.10126386705645,True,0.010049435095991337,0.009986154565990802,60.449885559738604,39.10126386705645,68.78480640739483,39.10126386705645,3949
3950,31.5,62.25,0.01,0.01,91.96001323302576,101.36118376369454,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010127673287058856,0.009919896638062177,39.09651427311636,39.11118376369451,39.09651427311636,39.11118376369451,True,0.010127673287058856,0.009919896638062177,60.46001323302566,39.11118376369451,68.79493408068188,39.11118376369451,3950
3951,32.5,62.25,0.01,0.01,92.97004401438727,101.37120190231164,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010030781361506275,0.010018138617105581,39.10654505447787,39.12120190231162,39.10654505447787,39.12120190231162,True,0.010030781361506275,0.010018138617105581,60.47004401438717,39.12120190231162,68.80496486204339,39.12120190231162,3951
3952,33.5,62.25,0.01,0.01,93.9799107578839,101.3810583783101,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.00986674349662542,0.009856475998467113,39.11641179797449,39.13105837831009,39.11641179797449,39.13105837831009,True,0.00986674349662542,0.009856475998467113,60.47991075788379,39.13105837831009,68.81483160554001,39.13105837831009,3952
3953,34.5,62.25,0.01,0.01,94.98991676281713,101.39102550869397,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010006004933230915,0.009967130383872605,39.126417802907724,39.14102550869396,39.126417802907724,39.14102550869396,True,0.010006004933230915,0.009967130383872605,60.489916762817025,39.14102550869396,68.82483761047324,39.14102550869396,3953
3954,35.5,62.25,0.01,0.01,95.9999888283703,101.4009832406701,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.010072065553175594,0.009957731976127902,39.1364898684609,39.15098324067009,39.1364898684609,39.15098324067009,True,0.010072065553175594,0.009957731976127902,60.4999888283702,39.15098324067009,68.83490967602641,39.15098324067009,3954
3955,36.5,62.25,0.01,0.01,97.01013087404964,101.4107924489712,0.01,0.01,False,0.0,0.0,21.3634989599093,0.0,29.698419807565514,0.0,True,0.01014204567933602,0.00980920830108921,39.14663191414024,39.16079244897118,39.14663191414024,39.16079244897118,True,0.01014204567933602,0.00980920830108921,60.51013087404954,39.16079244897118,68.84505172170574,39.16079244897118,3955
3956,37.5,62.25,0.01,0.01,98.24039831022075,101.42076955508601,0.01,0.01,True,0.22030973143431887,0.0,21.58380869134362,0.0,29.918729538999834,0.0,True,0.009957704736806268,0.009977106114814715,39.15658961887704,39.170769555086,39.15658961887704,39.170769555086,True,0.23026743617112513,0.009977106114814715,60.74039831022066,39.170769555086,69.07531915787688,39.170769555086,3956
3957,38.5,62.25,0.01,0.01,99.25037912991499,101.43080253675193,0.01,0.01,False,0.0,0.0,21.58380869134362,0.0,29.918729538999834,0.0,True,0.009980819694233622,0.010032981665914795,39.16657043857128,39.18080253675191,39.16657043857128,39.18080253675191,True,0.009980819694233622,0.010032981665914795,60.7503791299149,39.18080253675191,69.08529997757111,39.18080253675191,3957
3958,39.5,62.25,0.01,0.01,100.2606044737446,101.44091689726413,0.01,0.01,False,0.0,0.0,21.58380869134362,0.0,29.918729538999834,0.0,True,0.010225343829612158,0.010114360512198627,39.17679578240089,39.19091689726411,39.17679578240089,39.19091689726411,True,0.010225343829612158,0.010114360512198627,60.76060447374451,39.19091689726411,69.09552532140071,39.19091689726411,3958
3959,40.5,62.25,0.01,0.01,101.27069994732213,101.4506249763158,0.01,0.01,False,0.0,0.0,21.58380869134362,0.0,29.918729538999834,0.0,True,0.010095473577525915,0.009708079051660174,39.186891255978416,39.20062497631577,39.186891255978416,39.20062497631577,True,0.010095473577525915,0.009708079051660174,60.770699947322036,39.20062497631577,69.10562079497825,39.20062497631577,3959
3960,41.5,62.25,0.01,0.01,102.28070708649865,101.46066971770672,0.01,0.01,False,0.0,0.0,21.58380869134362,0.0,29.918729538999834,0.0,True,0.010007139176526547,0.0100447413909342,39.196898395154946,39.21066971770671,39.196898395154946,39.21066971770671,True,0.010007139176526547,0.0100447413909342,60.780707086498566,39.21066971770671,69.11562793415479,39.21066971770671,3960
3961,42.5,62.25,0.01,0.01,103.2906855591938,101.4705740939875,0.01,0.01,False,0.0,0.0,21.58380869134362,0.0,29.918729538999834,0.0,True,0.009978472695152164,0.009904376280768979,39.2068768678501,39.22057409398748,39.2068768678501,39.22057409398748,True,0.009978472695152164,0.009904376280768979,60.79068555919372,39.22057409398748,69.12560640684993,39.22057409398748,3961
3962,43.5,62.25,0.01,0.01,104.30066374310027,101.48067312485283,0.01,0.01,False,0.0,0.0,21.58380869134362,0.0,29.918729538999834,0.0,True,0.009978183906468851,0.010099030865327888,39.21685505175657,39.23067312485281,39.21685505175657,39.23067312485281,True,0.009978183906468851,0.010099030865327888,60.80066374310019,39.23067312485281,69.1355845907564,39.23067312485281,3962
3963,44.5,62.25,0.01,0.01,105.31050807329787,101.49064631522478,0.01,0.01,False,0.0,0.0,21.58380869134362,0.0,29.918729538999834,0.0,True,0.009844330197597602,0.00997319037194829,39.22669938195416,39.24064631522476,39.22669938195416,39.24064631522476,True,0.009844330197597602,0.00997319037194829,60.81050807329778,39.24064631522476,69.145428920954,39.24064631522476,3963
3964,45.5,62.25,0.01,0.01,106.57505945361319,101.50074957889304,0.01,0.01,True,0.25464595365784415,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009905426657476218,0.01010326366825485,39.23660480861164,39.250749578893014,39.23660480861164,39.250749578893014,True,0.2645513803153204,0.01010326366825485,61.0750594536131,39.250749578893014,69.40998030126931,39.250749578893014,3964
3965,46.5,62.25,0.01,0.01,107.58500201140937,101.5107743774869,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.00994255779617276,0.010024798593854826,39.24654736640781,39.26077437748687,39.24654736640781,39.26077437748687,True,0.00994255779617276,0.010024798593854826,61.08500201140927,39.26077437748687,69.41992285906548,39.26077437748687,3965
3966,47.5,62.25,0.01,0.01,108.5948740055022,101.52083680854643,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009871994092837013,0.010062431059536112,39.25641936050065,39.270836808546406,39.25641936050065,39.270836808546406,True,0.009871994092837013,0.010062431059536112,61.09487400550211,39.270836808546406,69.42979485315833,39.270836808546406,3966
3967,48.5,62.25,0.01,0.01,109.60495305802534,101.53086865914814,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.010079052523132985,0.01003185060170888,39.26649841302378,39.28086865914811,39.26649841302378,39.28086865914811,True,0.010079052523132985,0.01003185060170888,61.104953058025245,39.28086865914811,69.43987390568145,39.28086865914811,3967
3968,49.5,62.25,0.01,0.01,110.61476324173606,101.54072441644011,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009810183710712364,0.009855757291970949,39.276308596734495,39.290724416440085,39.276308596734495,39.290724416440085,True,0.009810183710712364,0.009855757291970949,61.11476324173596,39.290724416440085,69.44968408939218,39.290724416440085,3968
3969,50.5,62.25,0.01,0.01,111.62494325473652,101.5509033673973,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.010180013000466283,0.01017895095717986,39.28648860973496,39.30090336739727,39.28648860973496,39.30090336739727,True,0.010180013000466283,0.01017895095717986,61.12494325473642,39.30090336739727,69.45986410239263,39.30090336739727,3969
3970,51.5,62.25,0.01,0.01,112.63487195047244,101.56091016754796,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009928695735923115,0.010006800150659642,39.29641730547088,39.31091016754793,39.29641730547088,39.31091016754793,True,0.009928695735923115,0.010006800150659642,61.134871950472345,39.31091016754793,69.46979279812857,39.31091016754793,3970
3971,52.5,62.25,0.01,0.01,113.64496313087714,101.57081660037547,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.01009118040470047,0.009906432827504506,39.30650848587558,39.32081660037544,39.30650848587558,39.32081660037544,True,0.01009118040470047,0.009906432827504506,61.144963130877045,39.32081660037544,69.47988397853325,39.32081660037544,3971
3972,53.5,62.25,0.01,0.01,114.65492732326565,101.58075309088804,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009964192388503906,0.00993649051257246,39.316472678264084,39.33075309088801,39.316472678264084,39.33075309088801,True,0.009964192388503906,0.00993649051257246,61.15492732326555,39.33075309088801,69.48984817092176,39.33075309088801,3972
3973,54.5,62.25,0.01,0.01,115.66488982559184,101.59077248760093,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009962502326187464,0.010019396712891893,39.32643518059027,39.3407724876009,39.32643518059027,39.3407724876009,True,0.009962502326187464,0.010019396712891893,61.164889825591736,39.3407724876009,69.49981067324795,39.3407724876009,3973
3974,55.5,62.25,0.01,0.01,116.67493927533567,101.60094173150857,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.010049449743834036,0.010169243907646452,39.336484630334105,39.35094173150855,39.336484630334105,39.35094173150855,True,0.010049449743834036,0.010169243907646452,61.17493927533557,39.35094173150855,69.50986012299178,39.35094173150855,3974
3975,56.5,62.25,0.01,0.01,117.68479332560347,101.61091839953522,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009854050267794257,0.009976668026648402,39.3463386806019,39.360918399535194,39.3463386806019,39.360918399535194,True,0.009854050267794257,0.009976668026648402,61.184793325603366,39.360918399535194,69.51971417325959,39.360918399535194,3975
3976,57.5,62.25,0.01,0.01,118.69469049766262,101.62104167838385,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009897172059156634,0.010123278848624653,39.35623585266106,39.37104167838382,39.35623585266106,39.37104167838382,True,0.009897172059156634,0.010123278848624653,61.19469049766252,39.37104167838382,69.52961134531873,39.37104167838382,3976
3977,58.5,62.25,0.01,0.01,119.70462889742241,101.63102349587665,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009938399759791453,0.009981817492801895,39.36617425242085,39.38102349587662,39.36617425242085,39.38102349587662,True,0.009938399759791453,0.009981817492801895,61.20462889742231,39.38102349587662,69.53954974507852,39.38102349587662,3977
3978,59.5,62.25,0.01,0.01,120.71453128113363,101.64108395091344,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.00990238371122697,0.010060455036798328,39.376076636132076,39.39108395091342,39.376076636132076,39.39108395091342,True,0.00990238371122697,0.010060455036798328,61.21453128113354,39.39108395091342,69.54945212878975,39.39108395091342,3978
3979,60.5,62.25,0.01,0.01,121.72456605913182,101.65102601900489,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.010034777998189949,0.009942068091445504,39.38611141413027,39.40102601900487,39.38611141413027,39.40102601900487,True,0.010034777998189949,0.009942068091445504,61.22456605913173,39.40102601900487,69.55948690678795,39.40102601900487,3979
3980,61.5,62.25,0.01,0.01,122.7344428894301,101.66091401601359,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009876830298279677,0.009887997008702498,39.39598824442855,39.41091401601357,39.39598824442855,39.41091401601357,True,0.009876830298279677,0.009887997008702498,61.234442889430014,39.41091401601357,69.56936373708623,39.41091401601357,3980
3981,62.5,62.25,0.01,0.01,123.74458701310611,101.67093402870033,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.010144123676017273,0.010020012686734785,39.406132368104565,39.42093402870031,39.406132368104565,39.42093402870031,True,0.010144123676017273,0.010020012686734785,61.24458701310603,39.42093402870031,69.57950786076225,39.42093402870031,3981
3982,63.5,62.25,0.01,0.01,124.75450676938293,101.68087158046225,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009919756276820514,0.009937551761915365,39.41605212438139,39.430871580462224,39.41605212438139,39.430871580462224,True,0.009919756276820514,0.009937551761915365,61.25450676938285,39.430871580462224,69.58942761703906,39.430871580462224,3982
3983,64.5,62.25,0.01,0.01,125.76468816053526,101.69077469111758,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.010181391152327328,0.009903110655322792,39.42623351553372,39.44077469111755,39.42623351553372,39.44077469111755,True,0.010181391152327328,0.009903110655322792,61.26468816053518,39.44077469111755,69.5996090081914,39.44077469111755,3983
3984,65.5,62.25,0.01,0.01,126.77462101804937,101.70089285523548,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.009932857514118876,0.01011816411790239,39.43616637304783,39.45089285523545,39.43616637304783,39.45089285523545,True,0.009932857514118876,0.01011816411790239,61.274621018049295,39.45089285523545,69.60954186570551,39.45089285523545,3984
3985,66.5,62.25,0.01,0.01,127.7846187372262,101.71113016993067,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.00999771917681853,0.01023731469519042,39.44616409222465,39.46113016993064,39.44616409222465,39.46113016993064,True,0.00999771917681853,0.01023731469519042,61.28461873722611,39.46113016993064,69.61953958488232,39.46113016993064,3985
3986,67.5,62.25,0.01,0.01,128.7946272227907,101.72103415196293,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.01000848556449594,0.009903982032250295,39.45617257778915,39.47103415196289,39.45617257778915,39.47103415196289,True,0.01000848556449594,0.009903982032250295,61.29462722279061,39.47103415196289,69.62954807044682,39.47103415196289,3986
3987,68.5,62.25,0.01,0.01,129.80465776981129,101.73109450551569,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.01003054702057854,0.010060353552755289,39.466203124809724,39.48109450551564,39.466203124809724,39.48109450551564,True,0.01003054702057854,0.010060353552755289,61.304657769811186,39.48109450551564,69.63957861746741,39.48109450551564,3987
3988,69.5,62.25,0.01,0.01,130.81476595168303,101.74106383076611,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.010108181871745826,0.009969325250426214,39.47631130668147,39.491063830766066,39.47631130668147,39.491063830766066,True,0.010108181871745826,0.009969325250426214,61.31476595168293,39.491063830766066,69.64968679933915,39.491063830766066,3988
3989,70.5,62.25,0.01,0.01,131.82482481671596,101.75099594819437,0.01,0.01,False,0.0,0.0,21.838454645001462,0.0,30.173375492657676,0.0,True,0.010058865032942213,0.00993211742826888,39.48637017171441,39.50099594819434,39.48637017171441,39.50099594819434,True,0.010058865032942213,0.00993211742826888,61.324824816715875,39.50099594819434,69.65974566437208,39.50099594819434,3989
3990,71.5,62.25,0.01,0.01,133.28764045951357,101.76096109446041,0.01,0.01,True,0.45282945110706907,0.0,22.29128409610853,0.0,30.626204943764744,0.0,True,0.009986191690538925,0.009965146266044,39.49635636340495,39.510961094460384,39.49635636340495,39.510961094460384,True,0.462815642797608,0.009965146266044,61.78764045951348,39.510961094460384,70.12256130716969,39.510961094460384,3990
3991,72.5,62.25,0.01,0.01,134.29749847787795,101.77089887513416,0.01,0.01,False,0.0,0.0,22.29128409610853,0.0,30.626204943764744,0.0,True,0.009858018364379462,0.0099377806737461,39.506214381769325,39.52089887513413,39.506214381769325,39.52089887513413,True,0.009858018364379462,0.0099377806737461,61.79749847787785,39.52089887513413,70.13241932553407,39.52089887513413,3991
3992,73.5,62.25,0.01,0.01,135.3075776202358,101.78089751022402,0.01,0.01,False,0.0,0.0,22.29128409610853,0.0,30.626204943764744,0.0,True,0.01007914235785746,0.009998635089850568,39.516293524127185,39.53089751022398,39.516293524127185,39.53089751022398,True,0.01007914235785746,0.009998635089850568,61.80757762023572,39.53089751022398,70.14249846789193,39.53089751022398,3992
3993,74.5,62.25,0.01,0.01,136.317585355874,101.79090135502112,0.01,0.01,False,0.0,0.0,22.29128409610853,0.0,30.626204943764744,0.0,True,0.010007735638193538,0.010003844797096583,39.526301259765376,39.54090135502108,39.526301259765376,39.54090135502108,True,0.010007735638193538,0.010003844797096583,61.8175853558739,39.54090135502108,70.15250620353012,39.54090135502108,3993
3994,75.5,62.25,0.01,0.01,137.32759236614874,101.80099137293654,0.01,0.01,False,0.0,0.0,22.29128409610853,0.0,30.626204943764744,0.0,True,0.010007010274730051,0.010090017915423405,39.5363082700401,39.5509913729365,39.5363082700401,39.5509913729365,True,0.010007010274730051,0.010090017915423405,61.827592366148636,39.5509913729365,70.16251321380484,39.5509913729365,3994
3995,76.5,62.25,0.01,0.01,138.3375370439347,101.8110425043926,0.01,0.01,False,0.0,0.0,22.29128409610853,0.0,30.626204943764744,0.0,True,0.009944677785955007,0.010051131456061289,39.546252947826055,39.56104250439256,39.546252947826055,39.56104250439256,True,0.009944677785955007,0.010051131456061289,61.83753704393459,39.56104250439256,70.1724578915908,39.56104250439256,3995
