,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
467,76.5,8.25,0.01,0.01,81.12919516775031,16.968349413569644,0.01,0.01,False,0.0,0.0,0.0,4.085725113483414,0.0,4.840985736709112,True,0.010004733865512674,0.009967390425089834,4.6291951677503,4.632624300086224,4.6291951677503,4.632624300086224,True,0.010004733865512674,0.009967390425089834,4.6291951677503,8.718349413569637,4.6291951677503,9.473610036795336,467
468,77.5,8.25,0.01,0.01,82.13915383320384,16.97828389762259,0.01,0.01,False,0.0,0.0,0.0,4.085725113483414,0.0,4.840985736709112,True,0.009958665453520425,0.009934484052944018,4.639153833203821,4.642558784139168,4.639153833203821,4.642558784139168,True,0.009958665453520425,0.009934484052944018,4.639153833203821,8.728283897622582,4.639153833203821,9.48354452084828,468
469,78.5,8.25,0.01,0.01,83.14917206968119,16.988212937805518,0.01,0.01,False,0.0,0.0,0.0,4.085725113483414,0.0,4.840985736709112,True,0.010018236477352097,0.009929040182929578,4.649172069681173,4.6524878243220975,4.649172069681173,4.6524878243220975,True,0.010018236477352097,0.009929040182929578,4.649172069681173,8.73821293780551,4.649172069681173,9.493473561031209,469
470,79.5,8.25,0.01,0.01,84.1591678848565,17.03261802765275,0.01,0.01,True,0.0,0.03432050992701481,0.0,4.120045623410428,0.0,4.875306246636127,True,0.009995815175316185,0.010084579920215142,4.6591678848564895,4.6625724042423125,4.6591678848564895,4.6625724042423125,True,0.009995815175316185,0.044405089847229955,4.6591678848564895,8.782618027652742,4.6591678848564895,9.53787865087844,470
471,80.5,8.25,0.01,0.01,85.1693029278179,17.042462511324686,0.01,0.01,False,0.0,0.0,0.0,4.120045623410428,0.0,4.875306246636127,True,0.010135042961394412,0.009844483671937755,4.669302927817884,4.67241688791425,4.669302927817884,4.67241688791425,True,0.010135042961394412,0.009844483671937755,4.669302927817884,8.792462511324679,4.669302927817884,9.547723134550377,471
472,81.5,8.25,0.01,0.01,86.17925341489372,17.04027741061626,0.01,0.01,True,0.0,-0.012199184671304292,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.00995048707581969,0.010014083962877302,4.6792534148937035,4.682430971877127,4.6792534148937035,4.682430971877127,True,0.00995048707581969,-0.0021851007084269895,4.6792534148937035,8.790277410616252,4.6792534148937035,9.569936403184558,472
473,82.5,8.25,0.01,0.01,87.1892661352608,17.050239386545336,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010012720367065393,0.009961975929077558,4.689266135260769,4.692392947806205,4.689266135260769,4.692392947806205,True,0.010012720367065393,0.009961975929077558,4.689266135260769,8.800239386545329,4.689266135260769,9.579898379113637,473
474,83.5,8.25,0.01,0.01,88.19912166150995,17.060132842065617,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009855526249150896,0.009893455520282183,4.69912166150992,4.702286403326487,4.69912166150992,4.702286403326487,True,0.009855526249150896,0.009893455520282183,4.69912166150992,8.810132842065611,4.69912166150992,9.589791834633917,474
475,84.5,8.25,0.01,0.01,89.20933282155856,17.070147184558046,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010211160048612838,0.010014342492427943,4.709332821558532,4.712300745818915,4.709332821558532,4.712300745818915,True,0.010211160048612838,0.010014342492427943,4.709332821558532,8.820147184558039,4.709332821558532,9.599806177126347,475
476,85.5,8.25,0.01,0.01,90.21930042516578,17.080162054792034,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009967603607228218,0.010014870233989028,4.71930042516576,4.722315616052904,4.71930042516576,4.722315616052904,True,0.009967603607228218,0.010014870233989028,4.71930042516576,8.830162054792028,4.71930042516576,9.609821047360334,476
477,86.5,8.25,0.01,0.01,91.22939560604378,17.09019987357273,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010095180877995703,0.010037818780695838,4.729395606043756,4.7323534348336,4.729395606043756,4.7323534348336,True,0.010095180877995703,0.010037818780695838,4.729395606043756,8.840199873572725,4.729395606043756,9.61985886614103,477
478,87.5,8.25,0.01,0.01,92.23926556964982,17.10028166170277,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009869963606040536,0.010081788130041706,4.739265569649796,4.742435222963642,4.739265569649796,4.742435222963642,True,0.009869963606040536,0.010081788130041706,4.739265569649796,8.850281661702766,4.739265569649796,9.629940654271072,478
479,88.5,8.25,0.01,0.01,93.24925118518406,17.110327654074723,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009985615534245948,0.01004599237195208,4.749251185184042,4.752481215335594,4.749251185184042,4.752481215335594,True,0.009985615534245948,0.01004599237195208,4.749251185184042,8.86032765407472,4.749251185184042,9.639986646643024,479
480,89.5,8.25,0.01,0.01,94.25924158005809,17.120143908743866,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009990394874024842,0.009816254669144858,4.759241580058068,4.762297470004739,4.759241580058068,4.762297470004739,True,0.009990394874024842,0.009816254669144858,4.759241580058068,8.870143908743863,4.759241580058068,9.649802901312171,480
481,90.5,8.25,0.01,0.01,95.26926552693736,17.130343043937508,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010023946879267866,0.010199135193642113,4.769265526937335,4.7724966051983815,4.769265526937335,4.7724966051983815,True,0.010023946879267866,0.010199135193642113,4.769265526937335,8.880343043937506,4.769265526937335,9.660002036505812,481
482,91.5,8.25,0.01,0.01,96.27928452894896,17.14033392538768,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010019002011604439,0.009990881450170441,4.77928452894894,4.782487486648552,4.77928452894894,4.782487486648552,True,0.010019002011604439,0.009990881450170441,4.77928452894894,8.890333925387676,4.77928452894894,9.669992917955984,482
483,92.5,8.25,0.01,0.01,97.28924756082544,17.15035207428112,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009963031876486707,0.010018148893440338,4.789247560825427,4.792505635541993,4.789247560825427,4.792505635541993,True,0.009963031876486707,0.010018148893440338,4.789247560825427,8.900352074281116,4.789247560825427,9.680011066849424,483
484,93.5,8.25,0.01,0.01,98.29935187830884,17.160362985366117,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010104317483402415,0.010010911084998393,4.799351878308829,4.802516546626991,4.799351878308829,4.802516546626991,True,0.010104317483402415,0.010010911084998393,4.799351878308829,8.910362985366115,4.799351878308829,9.690021977934421,484
485,94.5,8.25,0.01,0.01,99.30932926999064,17.17034311402839,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.00997739168179495,0.009980128662272875,4.809329269990624,4.812496675289263,4.809329269990624,4.812496675289263,True,0.00997739168179495,0.009980128662272875,4.809329269990624,8.920343114028388,4.809329269990624,9.700002106596694,485
486,95.5,8.25,0.01,0.01,100.31924738839872,17.18047755800404,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009918118408087146,0.010134443975648682,4.81924738839871,4.822631119264912,4.81924738839871,4.822631119264912,True,0.009918118408087146,0.010134443975648682,4.81924738839871,8.930477558004036,4.81924738839871,9.710136550572344,486
487,96.5,8.25,0.01,0.01,101.32901259696965,17.190395758748284,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009765208570927527,0.009918200744246326,4.829012596969638,4.832549320009158,4.829012596969638,4.832549320009158,True,0.009765208570927527,0.009918200744246326,4.829012596969638,8.940395758748283,4.829012596969638,9.720054751316589,487
488,97.5,8.25,0.01,0.01,102.3389908103264,17.20042270332379,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009978213356742024,0.010026944575507887,4.83899081032638,4.8425762645846655,4.83899081032638,4.8425762645846655,True,0.009978213356742024,0.010026944575507887,4.83899081032638,8.95042270332379,4.83899081032638,9.730081695892096,488
489,98.5,8.25,0.01,0.01,103.34887714848863,17.210432202997623,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009886338162227446,0.01000949967383065,4.848877148488608,4.852585764258496,4.848877148488608,4.852585764258496,True,0.009886338162227446,0.01000949967383065,4.848877148488608,8.96043220299762,4.848877148488608,9.740091195565928,489
490,98.5,9.75,0.01,0.01,103.34887714848861,18.710432202997616,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.0,0.0,4.848877148488608,4.852585764258496,4.848877148488608,4.852585764258496,True,0.0,0.0,4.848877148488608,8.96043220299762,4.848877148488608,9.740091195565928,490
491,97.5,9.75,0.01,0.01,102.35904730785889,18.72038235805929,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010170159370270646,0.009950155061674761,4.859047307858878,4.8625359193201705,4.859047307858878,4.8625359193201705,True,0.010170159370270646,0.009950155061674761,4.859047307858878,8.970382358059295,4.859047307858878,9.750041350627601,491
492,96.5,9.75,0.01,0.01,101.36907560645737,18.73032478603873,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010028298598490202,0.009942427979437616,4.869075606457368,4.872478347299608,4.869075606457368,4.872478347299608,True,0.010028298598490202,0.009942427979437616,4.869075606457368,8.980324786038732,4.869075606457368,9.759983778607038,492
493,95.5,9.75,0.01,0.01,100.37913896570345,18.740387198210154,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010063359246071374,0.010062412171425962,4.87913896570344,4.882540759471034,4.87913896570344,4.882540759471034,True,0.010063359246071374,0.010062412171425962,4.87913896570344,8.990387198210158,4.87913896570344,9.770046190778466,493
494,94.5,9.75,0.01,0.01,99.38906924696433,18.750472212834406,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009930281260872907,0.010085014624252979,4.889069246964313,4.892625774095287,4.889069246964313,4.892625774095287,True,0.009930281260872907,0.010085014624252979,4.889069246964313,9.000472212834412,4.889069246964313,9.780131205402718,494
495,93.5,9.75,0.01,0.01,98.39907827650315,18.760438737387116,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010009029538814431,0.009966524552708527,4.899078276503127,4.9025922986479955,4.899078276503127,4.9025922986479955,True,0.010009029538814431,0.009966524552708527,4.899078276503127,9.010438737387119,4.899078276503127,9.790097729955427,495
496,92.5,9.75,0.01,0.01,97.4091093107518,18.77040678276338,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010031034248652617,0.00996804537626516,4.90910931075178,4.912560344024261,4.90910931075178,4.912560344024261,True,0.010031034248652617,0.00996804537626516,4.90910931075178,9.020406782763384,4.90910931075178,9.800065775331692,496
497,91.5,9.75,0.01,0.01,96.41905703489365,18.780530419129214,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.00994772414185469,0.010123636365833282,4.919057034893634,4.922683980390094,4.919057034893634,4.922683980390094,True,0.00994772414185469,0.010123636365833282,4.919057034893634,9.030530419129217,4.919057034893634,9.810189411697525,497
498,90.5,9.75,0.01,0.01,95.42917555731734,18.79057595181076,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.01011852242368178,0.01004553268154376,4.929175557317316,4.932729513071638,4.929175557317316,4.932729513071638,True,0.01011852242368178,0.01004553268154376,4.929175557317316,9.040575951810762,4.929175557317316,9.820234944379068,498
499,89.5,9.75,0.01,0.01,94.43916481348062,18.800673363089672,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009989256163282228,0.01009741127891298,4.939164813480598,4.942826924350551,4.939164813480598,4.942826924350551,True,0.009989256163282228,0.01009741127891298,4.939164813480598,9.050673363089675,4.939164813480598,9.830332355657982,499
500,88.5,9.75,0.01,0.01,93.44915723481417,18.810602866514724,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009992421333555076,0.009929503425053865,4.9491572348141535,4.952756427775605,4.9491572348141535,4.952756427775605,True,0.009992421333555076,0.009929503425053865,4.9491572348141535,9.06060286651473,4.9491572348141535,9.840261859083036,500
501,87.5,9.75,0.01,0.01,92.45891072712081,18.820569969166698,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009753492306646926,0.009967102651972048,4.9589107271208,4.962723530427577,4.9589107271208,4.962723530427577,True,0.009753492306646926,0.009967102651972048,4.9589107271208,9.070569969166701,4.9589107271208,9.850228961735008,501
502,86.5,9.75,0.01,0.01,91.46891827492425,18.83057900745251,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010007547803434871,0.010009038285810462,4.968918274924235,4.972732568713387,4.968918274924235,4.972732568713387,True,0.010007547803434871,0.010009038285810462,4.968918274924235,9.080579007452512,4.968918274924235,9.860238000020818,502
503,85.5,9.75,0.01,0.01,90.47880817968284,18.840522190539346,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.00988990475859977,0.009943183086837464,4.978808179682835,4.982675751800224,4.978808179682835,4.982675751800224,True,0.00988990475859977,0.009943183086837464,4.978808179682835,9.09052219053935,4.978808179682835,9.870181183107654,503
504,84.5,9.75,0.01,0.01,89.48887418353812,18.850424608521475,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.010066003855265593,0.009902417982130022,4.9888741835381,4.992578169782354,4.9888741835381,4.992578169782354,True,0.010066003855265593,0.009902417982130022,4.9888741835381,9.100424608521479,4.9888741835381,9.880083601089785,504
505,83.5,9.75,0.01,0.01,88.4986417241732,18.860408884958495,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009767540635080849,0.009984276437021461,4.998641724173181,5.002562446219375,4.998641724173181,5.002562446219375,True,0.009767540635080849,0.009984276437021461,4.998641724173181,9.110408884958499,4.998641724173181,9.890067877526807,505
506,82.5,9.75,0.01,0.01,87.50859546745309,18.87021319326259,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.009953743279897934,0.00980430830409293,5.008595467453079,5.012366754523469,5.008595467453079,5.012366754523469,True,0.009953743279897934,0.00980430830409293,5.008595467453079,9.120213193262593,5.008595467453079,9.8998721858309,506
507,81.5,9.75,0.01,0.01,86.51863886918333,18.880107394227203,0.01,0.01,False,0.0,0.0,0.0,4.1078464387391245,0.0,4.887505431307431,True,0.01004340173023994,0.009894200964612887,5.018638869183318,5.022260955488082,5.018638869183318,5.022260955488082,True,0.01004340173023994,0.009894200964612887,5.018638869183318,9.130107394227206,5.018638869183318,9.909766386795512,507
508,80.5,9.75,0.01,0.01,85.52862930492084,18.89555450275021,0.01,0.01,True,0.0,0.005526490976327791,0.0,4.113372929715452,0.0,4.893031922283758,True,0.009990435737511176,0.00992061754667801,5.0286293049208295,5.03218157303476,5.0286293049208295,5.03218157303476,True,0.009990435737511176,0.015447108523005801,5.0286293049208295,9.145554502750212,5.0286293049208295,9.925213495318518,508
509,79.5,9.75,0.01,0.01,84.53858628460868,18.905615153082135,0.01,0.01,False,0.0,0.0,0.0,4.113372929715452,0.0,4.893031922283758,True,0.009956979687847714,0.01006065033192522,5.0385862846086775,5.042242223366685,5.0385862846086775,5.042242223366685,True,0.009956979687847714,0.01006065033192522,5.0385862846086775,9.155615153082138,5.0385862846086775,9.935274145650443,509
510,78.5,9.75,0.01,0.01,83.54866719808882,18.915590912605136,0.01,0.01,False,0.0,0.0,0.0,4.113372929715452,0.0,4.893031922283758,True,0.010080913480138617,0.009975759523002952,5.0486671980888165,5.052217982889688,5.0486671980888165,5.052217982889688,True,0.010080913480138617,0.009975759523002952,5.0486671980888165,9.16559091260514,5.0486671980888165,9.945249905173446,510
511,77.5,9.75,0.01,0.01,82.55856913982127,18.994033249252357,0.01,0.01,True,0.0,0.06836203024471502,0.0,4.181734959960167,0.0,4.961393952528473,True,0.00990194173244787,0.010080306402505656,5.058569139821264,5.062298289292193,5.058569139821264,5.062298289292193,True,0.00990194173244787,0.07844233664722067,5.058569139821264,9.244033249252361,5.058569139821264,10.023692241820665,511
512,76.5,9.75,0.01,0.01,81.5684869231512,19.00415570466195,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.009917783329932173,0.010122455409595037,5.068486923151196,5.072420744701788,5.068486923151196,5.072420744701788,True,0.009917783329932173,0.010122455409595037,5.068486923151196,9.254155704661954,5.068486923151196,10.033814697230262,512
513,75.5,9.75,0.01,0.01,80.57853804387162,19.014237291155172,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.010051120720420621,0.010081586493220206,5.0785380438716174,5.082502331195008,5.0785380438716174,5.082502331195008,True,0.010051120720420621,0.010081586493220206,5.0785380438716174,9.264237291155176,5.0785380438716174,10.04389628372348,513
514,74.5,9.75,0.01,0.01,79.58862354391033,19.02438050688548,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.010085500038719535,0.01014321573030436,5.088623543910337,5.092645546925312,5.088623543910337,5.092645546925312,True,0.010085500038719535,0.01014321573030436,5.088623543910337,9.274380506885478,5.088623543910337,10.054039499453786,514
515,73.5,9.75,0.01,0.01,78.5986457566806,19.034497641128915,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.010022212770262972,0.0101171342434361,5.0986457566806,5.102762681168748,5.0986457566806,5.102762681168748,True,0.010022212770262972,0.0101171342434361,5.0986457566806,9.284497641128915,5.0986457566806,10.064156633697221,515
516,72.5,9.75,0.01,0.01,77.60846522059347,19.044382178983778,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.009819463912870953,0.009884537854861954,5.108465220593471,5.11264721902361,5.108465220593471,5.11264721902361,True,0.009819463912870953,0.009884537854861954,5.108465220593471,9.294382178983778,5.108465220593471,10.074041171552082,516
517,71.5,9.75,0.01,0.01,76.61850498374042,19.05431179540467,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.010039763146946446,0.009929616420890684,5.118504983740418,5.122576835444501,5.118504983740418,5.122576835444501,True,0.010039763146946446,0.009929616420890684,5.118504983740418,9.304311795404669,5.118504983740418,10.083970787972973,517
518,70.5,9.75,0.01,0.01,75.62851829272194,19.064450344378862,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.010013308981516564,0.010138548974191945,5.128518292721934,5.132715384418693,5.128518292721934,5.132715384418693,True,0.010013308981516564,0.010138548974191945,5.128518292721934,9.314450344378859,5.128518292721934,10.094109336947167,518
519,69.5,9.75,0.01,0.01,74.63843718135396,19.074353119922183,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.009918888632031529,0.009902775543319992,5.138437181353966,5.142618159962012,5.138437181353966,5.142618159962012,True,0.009918888632031529,0.009902775543319992,5.138437181353966,9.32435311992218,5.138437181353966,10.104012112490485,519
520,68.5,9.75,0.01,0.01,73.6484695416471,19.084362458550903,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.010032360293132937,0.0100093386287202,5.148469541647099,5.152627498590732,5.148469541647099,5.152627498590732,True,0.010032360293132937,0.0100093386287202,5.148469541647099,9.334362458550899,5.148469541647099,10.114021451119205,520
521,67.5,9.75,0.01,0.01,72.65841038293802,19.094483224658727,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.009940841290909948,0.010120766107825677,5.158410382938009,5.162748264698558,5.158410382938009,5.162748264698558,True,0.009940841290909948,0.010120766107825677,5.158410382938009,9.344483224658724,5.158410382938009,10.124142217227032,521
522,66.5,9.75,0.01,0.01,71.66864843652309,19.104414746122185,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.010238053585075232,0.009931521463458229,5.1686484365230845,5.172679786162016,5.1686484365230845,5.172679786162016,True,0.010238053585075232,0.009931521463458229,5.1686484365230845,9.354414746122183,5.1686484365230845,10.134073738690489,522
523,65.5,9.75,0.01,0.01,70.67857916970874,19.114385523668147,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.009930733185651887,0.0099707775459623,5.178579169708736,5.182650563707978,5.178579169708736,5.182650563707978,True,0.009930733185651887,0.0099707775459623,5.178579169708736,9.364385523668144,5.178579169708736,10.144044516236452,523
524,64.5,9.75,0.01,0.01,69.68856982512243,19.12440624988389,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.009990655413691932,0.010020726215743804,5.188569825122428,5.192671289923721,5.188569825122428,5.192671289923721,True,0.009990655413691932,0.010020726215743804,5.188569825122428,9.374406249883888,5.188569825122428,10.154065242452194,524
525,63.5,9.75,0.01,0.01,68.69849367544744,19.13458162098922,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.009923850325008846,0.010175371105329109,5.198493675447438,5.20284666102905,5.198493675447438,5.20284666102905,True,0.009923850325008846,0.010175371105329109,5.198493675447438,9.384581620989216,5.198493675447438,10.164240613557524,525
526,62.5,9.75,0.01,0.01,67.7086076646457,19.14461725572152,0.01,0.01,False,0.0,0.0,0.0,4.181734959960167,0.0,4.961393952528473,True,0.010113989198265814,0.01003563473230174,5.208607664645704,5.212882295761352,5.208607664645704,5.212882295761352,True,0.010113989198265814,0.01003563473230174,5.208607664645704,9.394617255721519,5.208607664645704,10.174276248289825,526
527,61.5,9.75,0.01,0.01,66.71852657751727,19.141565839648194,0.01,0.01,True,0.0,-0.013083854472109774,0.0,4.168651105488057,0.0,4.974477807000583,True,0.009918912871572712,0.010032438398784612,5.218526577517276,5.2229147341601365,5.218526577517276,5.2229147341601365,True,0.009918912871572712,-0.0030514160733251614,5.218526577517276,9.391565839648194,5.218526577517276,10.19739254116072,527
528,60.5,9.75,0.01,0.01,65.72850808731815,19.151531283017658,0.01,0.01,False,0.0,0.0,0.0,4.168651105488057,0.0,4.974477807000583,True,0.009981509800882733,0.009965443369464429,5.2285080873181595,5.2328801775296006,5.2285080873181595,5.2328801775296006,True,0.009981509800882733,0.009965443369464429,5.2285080873181595,9.401531283017658,5.2285080873181595,10.207357984530184,528
529,59.5,9.75,0.01,0.01,64.73840152601768,19.16151760416292,0.01,0.01,False,0.0,0.0,0.0,4.168651105488057,0.0,4.974477807000583,True,0.009893438699531758,0.009986321145261321,5.238401526017691,5.242866498674862,5.238401526017691,5.242866498674862,True,0.009893438699531758,0.009986321145261321,5.238401526017691,9.411517604162919,5.238401526017691,10.217344305675445,529
530,58.5,9.75,0.01,0.01,63.74839177505222,19.17149531296098,0.01,0.01,False,0.0,0.0,0.0,4.168651105488057,0.0,4.974477807000583,True,0.009990249034539319,0.009977708798060422,5.24839177505223,5.252844207472922,5.24839177505223,5.252844207472922,True,0.009990249034539319,0.009977708798060422,5.24839177505223,9.421495312960978,5.24839177505223,10.227322014473504,530
531,57.5,9.75,0.01,0.01,62.75843100096954,19.181460196639136,0.01,0.01,False,0.0,0.0,0.0,4.168651105488057,0.0,4.974477807000583,True,0.010039225917319775,0.009964883678155786,5.25843100096955,5.262809091151078,5.25843100096955,5.262809091151078,True,0.010039225917319775,0.009964883678155786,5.25843100096955,9.431460196639135,5.25843100096955,10.23728689815166,531
532,56.5,9.75,0.01,0.01,61.768354215308236,19.191568939371756,0.01,0.01,False,0.0,0.0,0.0,4.168651105488057,0.0,4.974477807000583,True,0.009923214338695863,0.01010874273261851,5.268354215308245,5.272917833883696,5.268354215308245,5.272917833883696,True,0.009923214338695863,0.01010874273261851,5.268354215308245,9.441568939371752,5.268354215308245,10.247395640884278,532
533,55.5,9.75,0.01,0.01,60.77828008932766,19.201579833174574,0.01,0.01,False,0.0,0.0,0.0,4.168651105488057,0.0,4.974477807000583,True,0.009925874019424978,0.010010893802816485,5.27828008932767,5.282928727686512,5.27828008932767,5.282928727686512,True,0.009925874019424978,0.010010893802816485,5.27828008932767,9.45157983317457,5.27828008932767,10.257406534687096,533
534,54.5,9.75,0.01,0.01,59.78820619833882,19.211652119160103,0.01,0.01,False,0.0,0.0,0.0,4.168651105488057,0.0,4.974477807000583,True,0.009926109011159572,0.010072285985528843,5.2882061983388295,5.293001013672041,5.2882061983388295,5.293001013672041,True,0.009926109011159572,0.010072285985528843,5.2882061983388295,9.461652119160098,5.2882061983388295,10.267478820672624,534
535,53.5,9.75,0.01,0.01,58.79812502276885,19.221728210045587,0.01,0.01,False,0.0,0.0,0.0,4.168651105488057,0.0,4.974477807000583,True,0.009918824430027371,0.010076090885482659,5.298125022768857,5.303077104557524,5.298125022768857,5.303077104557524,True,0.009918824430027371,0.010076090885482659,5.298125022768857,9.47172821004558,5.298125022768857,10.277554911558106,535
536,52.5,9.75,0.01,0.01,57.80805193027056,19.355807457911627,0.01,0.01,True,0.0,0.12405906077394774,0.0,4.292710166262005,0.0,5.098536867774531,True,0.009926907501709124,0.01002018709209177,5.308051930270566,5.3130972916496155,5.308051930270566,5.3130972916496155,True,0.009926907501709124,0.1340792478660395,5.308051930270566,9.60580745791162,5.308051930270566,10.411634159424146,536
537,51.5,9.75,0.01,0.01,56.817959551715575,19.36575470090194,0.01,0.01,False,0.0,0.0,0.0,4.292710166262005,0.0,5.098536867774531,True,0.009907621445014215,0.009947242990313729,5.31795955171558,5.323044534639929,5.31795955171558,5.323044534639929,True,0.009907621445014215,0.009947242990313729,5.31795955171558,9.615754700901935,5.31795955171558,10.42158140241446,537
538,50.5,9.75,0.01,0.01,55.82783828123442,19.375660290174057,0.01,0.01,False,0.0,0.0,0.0,4.292710166262005,0.0,5.098536867774531,True,0.00987872951884423,0.009905589272114664,5.327838281234424,5.332950123912044,5.327838281234424,5.332950123912044,True,0.00987872951884423,0.009905589272114664,5.327838281234424,9.625660290174048,5.327838281234424,10.431486991686574,538
539,49.5,9.75,0.01,0.01,54.83789276906279,19.385625555964943,0.01,0.01,False,0.0,0.0,0.0,4.292710166262005,0.0,5.098536867774531,True,0.010054487828371522,0.009965265790886538,5.337892769062796,5.34291538970293,5.337892769062796,5.34291538970293,True,0.010054487828371522,0.009965265790886538,5.337892769062796,9.635625555964936,5.337892769062796,10.441452257477462,539
540,48.5,9.75,0.01,0.01,53.847917215835025,19.705803944563826,0.01,0.01,True,0.0,0.31016731896907335,0.0,4.602877485231078,0.0,5.408704186743604,True,0.010024446772233648,0.010011069629809277,5.34791721583503,5.352926459332739,5.34791721583503,5.352926459332739,True,0.010024446772233648,0.32017838859888265,5.34791721583503,9.955803944563817,5.34791721583503,10.761630646076343,540
